dataset,trial_id,block,cue,model,stage,channel,n_samples,MSE,zero_MSE,baseline_MSE,normalized_MSE
A1,34,1,-1,M3,encoding,2,205,538.0242235166537,675.7445868640593,426.63334896947987,0.007268782303447443
A1,34,1,-1,M3,maintenance,0,362,304.1001043958767,309.01478126542065,127.47531187313851,0.1261470072626171
A1,34,1,-1,M3,maintenance,1,362,5016.112663967807,5234.791091611258,2535.0946785528936,0.08309794526835339
A1,34,1,-1,M3,maintenance,2,362,7682.81886907633,7877.97422781705,4824.92966062586,0.10379595452249286
A1,35,1,1,M3,encoding,0,205,177.55096596814852,176.13175279623326,164.10977253321497,0.07365180961697955
A1,35,1,1,M3,encoding,1,205,250.5128606007685,267.9878779154635,569.1070126693559,0.004150047132863781
A1,35,1,1,M3,encoding,2,205,204.38771333439416,249.35441465240768,648.5602996199428,0.002761306515191035
A1,35,1,1,M3,maintenance,0,362,309.613070544775,307.4155921049659,127.10698737499735,0.12843389954174078
A1,35,1,1,M3,maintenance,1,362,346.3883282952439,348.1147046915604,401.8732423341996,0.005738339681450851
A1,35,1,1,M3,maintenance,2,362,145.79399326369182,188.35567386031403,723.9499382437192,0.0019696971843708375
A1,37,1,-1,M3,encoding,0,205,1014.9158167015487,998.7708596535965,1075.4769802741207,0.4210080531038816
A1,37,1,-1,M3,encoding,1,205,493.65349433213134,480.42604802107127,745.1574691712392,0.008177964452077172
A1,37,1,-1,M3,encoding,2,205,706.3101686514198,861.6532705855853,502.16831148916253,0.009542348894778908
A1,37,1,-1,M3,maintenance,0,363,1566.3516175826098,1555.863661391564,2219.6963136131103,0.6497550182415677
A1,37,1,-1,M3,maintenance,1,363,1209.9975450134395,1264.7828887925577,417.76727592625247,0.02004506607130985
A1,37,1,-1,M3,maintenance,2,363,7192.426323799025,7467.97204662123,4489.389348741423,0.09717068283573604
A1,44,2,1,M0,encoding,0,205,178.60977587619172,172.87375548197065,169.16379857464958,0.080988688016967
A1,44,2,1,M0,encoding,1,205,497.2040440162862,295.3068799840645,239.5561430441708,0.011581243634296272
A1,44,2,1,M0,encoding,2,205,757.6253636087515,594.3026097134684,423.30966242228436,0.012464364234601117
A1,44,2,1,M0,maintenance,0,362,793.2177827542027,815.6556218117125,641.2692828659136,0.35967609959670577
A1,44,2,1,M0,maintenance,1,362,957.5799834447307,871.307850387768,7273.106527351173,0.022304659869652143
A1,44,2,1,M0,maintenance,2,362,1269.8918212451413,1179.2300902107022,11103.752051660429,0.02089211232731962
A1,45,2,-1,M0,encoding,0,205,218.2228560402844,234.54314550156215,258.34298091010953,0.09895081453026974
A1,45,2,-1,M0,encoding,1,205,12099.8394064138,14205.258884117271,15058.450092182877,0.2818383916783809
A1,45,2,-1,M0,encoding,2,205,11398.666478289264,13113.637246352611,14159.511021021644,0.18752953319486013
A1,45,2,-1,M0,maintenance,0,363,807.6755519180032,774.7268734657544,1167.128170351199,0.3662318200240132
A1,45,2,-1,M0,maintenance,1,363,10907.866887272365,10650.867969818131,11268.75033923249,0.25407408783633356
A1,45,2,-1,M0,maintenance,2,363,20011.992683117423,17676.613411203343,45812.36474908102,0.32923497264455454
A1,47,2,-1,M0,encoding,0,205,110.273683885988,131.0901135495806,142.77040342660604,0.05000241972709621
A1,47,2,-1,M0,encoding,1,205,429.4597476009972,147.05783146108612,143.58418034343117,0.010003293472664545
A1,47,2,-1,M0,encoding,2,205,313.94756604147085,76.3750425881826,74.22729096627138,0.0051650287881969455
A1,47,2,-1,M0,maintenance,0,362,104.6622738845853,98.99559147487294,287.5379936566969,0.04745798602121714
A1,47,2,-1,M0,maintenance,1,362,3290.0812449769455,3851.0384267460513,1543.645619731321,0.07663500112935266
A1,47,2,-1,M0,maintenance,2,362,3942.874239735923,4504.266415735211,1964.9520411018432,0.06486770772985087
A1,48,2,1,M0,encoding,0,205,380.7727032415939,386.8852683645924,403.6678122970447,0.17265730006619012
A1,48,2,1,M0,encoding,1,205,332.5005771812184,333.7236666923901,346.5708739007227,0.007744848899003901
A1,48,2,1,M0,encoding,2,205,273.22469332923333,315.6950596681799,415.19555413630627,0.004495060829697143
A1,48,2,1,M0,maintenance,0,362,493.11380187668766,497.84079757631235,520.7404799699012,0.2235971668467616
A1,48,2,1,M0,maintenance,1,362,1889.239229009442,1606.319949155314,12369.808463491343,0.04400555477765124
A1,48,2,1,M0,maintenance,2,362,2328.204043962113,2136.949070951877,15689.47311391767,0.03830334174424652
A1,49,2,-1,M0,encoding,0,205,87.2874415884936,90.12291549100664,92.1091656958661,0.03957955459005791
A1,49,2,-1,M0,encoding,1,205,7160.946126553689,5609.769314918862,5112.307265000196,0.16679804346275987
A1,49,2,-1,M0,encoding,2,205,6823.026264188831,5386.300002183158,4749.264998383902,0.1122516333587501
A1,49,2,-1,M0,maintenance,0,363,152.34413575450748,138.5954957643792,494.8286843576179,0.06907881509458252
A1,49,2,-1,M0,maintenance,1,363,7047.167152049558,8521.365044595654,544.3366481479549,0.1641478195958165
A1,49,2,-1,M0,maintenance,2,363,2408.5743892529817,3249.6244872244692,3929.001945214733,0.03962558530350964
A1,50,2,-1,M0,encoding,0,205,128.72680730624853,117.8493057944677,115.37947998985786,0.058369790708279336
A1,50,2,-1,M0,encoding,1,205,4728.2871093469885,3565.8337264177776,3151.3257557238826,0.11013475382041797
A1,50,2,-1,M0,encoding,2,205,7033.190954618657,6066.316953589332,5473.773983338588,0.11570923836591608
A1,50,2,-1,M0,maintenance,0,362,326.3245450879307,355.00374912651125,104.72968591888653,0.14796836648361736
A1,50,2,-1,M0,maintenance,1,362,15685.327490288046,17663.2456295118,3589.738558664792,0.36535422697165454
A1,50,2,-1,M0,maintenance,2,362,97050.85612671227,101689.2076115166,56583.07284728773,1.5966693806041918
A1,51,2,1,M0,encoding,0,205,269.32776739516993,296.8482216116605,318.74441518027663,0.12212378869448674
A1,51,2,1,M0,encoding,1,205,48836.710920830104,50131.98624609536,51444.70201587615,1.1375407225233767
A1,51,2,1,M0,encoding,2,205,52973.2513958151,53569.075400536334,55245.85166986477,0.8715097616894308
A1,51,2,1,M0,maintenance,0,362,2924.3075033118903,2838.8661438054924,4126.583907721955,1.3259958862250163
A1,51,2,1,M0,maintenance,1,362,420109.6386728539,414399.5952852573,518475.57345292566,9.785503833164976
A1,51,2,1,M0,maintenance,2,362,603676.2544810323,600049.773819011,734721.7770998387,9.931611423079373
A1,52,2,1,M0,encoding,0,205,1580.9348322929095,1487.819614001276,1428.4856626817025,0.7168579506895493
A1,52,2,1,M0,encoding,1,205,43226.75146998754,40354.96031189357,39152.29420907144,1.0068694056653773
A1,52,2,1,M0,encoding,2,205,38897.34985349398,37376.643656630375,35733.36647209595,0.6399346690629416
A1,52,2,1,M0,maintenance,0,363,17009.123988070172,16875.754327362694,19666.18745423801,7.712604919601988
A1,52,2,1,M0,maintenance,1,363,1025964.3025801796,1019016.2526307546,1167219.8563775583,23.89751791295309
A1,52,2,1,M0,maintenance,2,363,679280.9039735339,676314.4672201934,807675.5655023672,11.175450310171515
A1,53,2,1,M0,encoding,0,205,1969.484113935697,1862.8082066970399,1799.0023613877145,0.8930414568599916
A1,53,2,1,M0,encoding,1,205,76829.31650974129,73154.5844938825,71297.3325398008,1.7895651563256982
A1,53,2,1,M0,encoding,2,205,67490.5535954291,65708.42242655871,63346.09418576211,1.1103467265157685
A1,53,2,1,M0,maintenance,0,362,8656.59790056992,8573.055631848136,10502.88212234003,3.925241511660403
A1,53,2,1,M0,maintenance,1,362,533529.4078734001,528875.4277429796,633855.3417831517,12.427360825008254
A1,53,2,1,M0,maintenance,2,362,267446.418253441,265735.6674257278,347523.7193850712,4.3999973211982555
A1,54,2,-1,M0,encoding,0,205,1275.5388178188869,1201.540784382956,1145.581092258738,0.5783794020405294
A1,54,2,-1,M0,encoding,1,205,11553.81370914415,9067.062670303487,8431.810309776542,0.26911995805586747
A1,54,2,-1,M0,encoding,2,205,89992.61666583574,83429.9690738325,80797.96503396897,1.4805480471309476
A1,54,2,-1,M0,maintenance,0,363,1328.8986367056154,1310.5503011329547,1964.3330347442143,0.602574839850466
A1,54,2,-1,M0,maintenance,1,363,51445.58799766391,49054.0913022781,84418.11322455652,1.1983086132965117
A1,54,2,-1,M0,maintenance,2,363,390782.18637666444,384157.2465051301,482673.56336850923,6.429103012327211
A1,55,2,1,M0,encoding,0,205,194.6616548709461,212.35511267234662,224.27370303094384,0.08826724045685927
A1,55,2,1,M0,encoding,1,205,1563.8344491960565,1053.2669530917603,908.8619239117317,0.0364259864291285
A1,55,2,1,M0,encoding,2,205,1477.415318561443,1258.3062884761641,951.898932565649,0.024306264733025554
A1,55,2,1,M0,maintenance,0,362,553.8441984999903,539.2043478428888,724.9460088514708,0.2511347141122634
A1,55,2,1,M0,maintenance,1,362,3298.0692317874464,2983.783894194281,15334.6243592302,0.07682106321495573
A1,55,2,1,M0,maintenance,2,362,2387.7674093778587,2613.3502467237304,1797.3726967850116,0.03928327129418157
A1,56,2,-1,M0,encoding,0,205,223.21046828247128,237.7551441550386,258.6577716876516,0.10121239382989378
A1,56,2,-1,M0,encoding,1,205,6958.955430637766,5216.763624832774,4730.951108768823,0.1620931270619054
A1,56,2,-1,M0,encoding,2,205,1645.1660103216136,1000.4140423726617,741.4805160449216,0.027066079574421024
A1,56,2,-1,M0,maintenance,0,363,478.41342248869296,448.8506805171944,1047.8840524964412,0.21693143741428847
A1,56,2,-1,M0,maintenance,1,363,6470.873691572421,5865.666462403459,20269.315706782727,0.15072436688870455
A1,56,2,-1,M0,maintenance,2,363,2172.111037489595,1801.6870713494477,13906.601855633899,0.03573531778332731
A1,57,2,-1,M0,encoding,0,205,1914.78527839417,1929.662281686082,1980.7205167333013,0.8682388563033744
A1,57,2,-1,M0,encoding,1,205,503.3203836969679,958.0996047332442,1117.5605889012293,0.011723709933282703
A1,57,2,-1,M0,encoding,2,205,530.7207408113442,695.0281638194796,747.9851841776582,0.008731355809975305
A1,57,2,-1,M0,maintenance,0,362,216.00563201756373,233.13609116243376,233.86692683414282,0.09794543806776122
A1,57,2,-1,M0,maintenance,1,362,9182.532276940672,7573.711675725865,26236.817227996875,0.21388632043297662
A1,57,2,-1,M0,maintenance,2,362,7157.644463083218,5810.668731692617,25005.800497219876,0.11775673299094735
A1,44,2,1,M1,encoding,0,205,189.76513776384135,172.87375548197065,169.16379857464958,0.08604696726961819
A1,44,2,1,M1,encoding,1,205,576.5787730928492,295.3068799840645,239.5561430441708,0.01343009841917776
A1,44,2,1,M1,encoding,2,205,857.9668443285848,594.3026097134684,423.30966242228436,0.014115170587722473
A1,44,2,1,M1,maintenance,0,362,752.4955684187108,815.6556218117125,641.2692828659136,0.3412110480842771
A1,44,2,1,M1,maintenance,1,362,1152.1719865039358,871.307850387768,7273.106527351173,0.02683724045469775
A1,44,2,1,M1,maintenance,2,362,1510.2490728477476,1179.2300902107022,11103.752051660429,0.02484644183409901
A1,45,2,-1,M1,encoding,0,205,203.97032646218807,234.54314550156215,258.34298091010953,0.0924881577927507
A1,45,2,-1,M1,encoding,1,205,10042.033872039856,14205.258884117271,15058.450092182877,0.23390646607882312
A1,45,2,-1,M1,encoding,2,205,9142.402165670275,13113.637246352611,14159.511021021644,0.15040973553119844
A1,45,2,-1,M1,maintenance,0,363,802.8565731298864,774.7268734657544,1167.128170351199,0.36404670575623826
A1,45,2,-1,M1,maintenance,1,363,10069.774587016207,10650.867969818131,11268.75033923249,0.23455262329052945
A1,45,2,-1,M1,maintenance,2,363,22134.047466142925,17676.613411203343,45812.36474908102,0.364146770759944
A1,47,2,-1,M1,encoding,0,205,106.68661944431781,131.0901135495806,142.77040342660604,0.04837590381251066
A1,47,2,-1,M1,encoding,1,205,838.260800938505,147.05783146108612,143.58418034343117,0.019525389388086227
A1,47,2,-1,M1,encoding,2,205,673.3990929282772,76.3750425881826,74.22729096627138,0.011078683439962782
A1,47,2,-1,M1,maintenance,0,362,105.56385106391657,98.99559147487294,287.5379936566969,0.04786679652748356
A1,47,2,-1,M1,maintenance,1,362,2503.075836083656,3851.0384267460513,1543.645619731321,0.058303490170033945
A1,47,2,-1,M1,maintenance,2,362,3077.8343439871737,4504.266415735211,1964.9520411018432,0.05063617212402624
A1,48,2,1,M1,encoding,0,205,362.90997635099916,386.8852683645924,403.6678122970447,0.16455763806181326
A1,48,2,1,M1,encoding,1,205,417.4539834330586,333.7236666923901,346.5708739007227,0.009723646350888026
A1,48,2,1,M1,encoding,2,205,245.02647764956538,315.6950596681799,415.19555413630627,0.004031147069836897
A1,48,2,1,M1,maintenance,0,362,465.5068936042803,497.84079757631235,520.7404799699012,0.21107911026100754
A1,48,2,1,M1,maintenance,1,362,2312.801756403356,1606.319949155314,12369.808463491343,0.053871485843864635
A1,48,2,1,M1,maintenance,2,362,2645.0152314354623,2136.949070951877,15689.47311391767,0.04351548249868879
A1,49,2,-1,M1,encoding,0,205,81.03043719970691,90.12291549100664,92.1091656958661,0.03674238303055994
A1,49,2,-1,M1,encoding,1,205,8991.840733187337,5609.769314918862,5112.307265000196,0.20944459222544187
A1,49,2,-1,M1,encoding,2,205,8721.017785997363,5386.300002183158,4749.264998383902,0.143477168799276
A1,49,2,-1,M1,maintenance,0,363,159.942556474206,138.5954957643792,494.8286843576179,0.07252423750816805
A1,49,2,-1,M1,maintenance,1,363,5861.689224107216,8521.365044595654,544.3366481479549,0.1365347925663515
A1,49,2,-1,M1,maintenance,2,363,2290.97822352588,3249.6244872244692,3929.001945214733,0.037690906882458186
A1,50,2,-1,M1,encoding,0,205,133.23586022718413,117.8493057944677,115.37947998985786,0.06041437241425932
A1,50,2,-1,M1,encoding,1,205,6041.943658961336,3565.8337264177776,3151.3257557238826,0.14073341192862598
A1,50,2,-1,M1,encoding,2,205,9094.691999029279,6066.316953589332,5473.773983338588,0.14962481342685613
A1,50,2,-1,M1,maintenance,0,362,315.70138606445005,355.00374912651125,104.72968591888653,0.1431514089140402
A1,50,2,-1,M1,maintenance,1,362,13706.225606178728,17663.2456295118,3589.738558664792,0.31925552489389336
A1,50,2,-1,M1,maintenance,2,362,91834.83594586857,101689.2076115166,56583.07284728773,1.510856024146078
A1,51,2,1,M1,encoding,0,205,245.676178918271,296.8482216116605,318.74441518027663,0.11139922946549445
A1,51,2,1,M1,encoding,1,205,46044.88707974491,50131.98624609536,51444.70201587615,1.07251150066414
A1,51,2,1,M1,encoding,2,205,50772.85575646151,53569.075400536334,55245.85166986477,0.8353091089308009
A1,51,2,1,M1,maintenance,0,362,3011.340988646887,2838.8661438054924,4126.583907721955,1.365460287074561
A1,51,2,1,M1,maintenance,1,362,425230.222689624,414399.5952852573,518475.57345292566,9.90477625615065
A1,51,2,1,M1,maintenance,2,362,608057.4080924956,600049.773819011,734721.7770998387,10.003689651982512
A1,52,2,1,M1,encoding,0,205,1655.9201194664975,1487.819614001276,1428.4856626817025,0.7508592252500976
A1,52,2,1,M1,encoding,1,205,43636.98762813579,40354.96031189357,39152.29420907144,1.0164249291014598
A1,52,2,1,M1,encoding,2,205,39418.588857307106,37376.643656630375,35733.36647209595,0.648510032440246
A1,52,2,1,M1,maintenance,0,363,17211.27206412211,16875.754327362694,19666.18745423801,7.804266797482341
A1,52,2,1,M1,maintenance,1,363,1034914.1939450437,1019016.2526307546,1167219.8563775583,24.105985389524104
A1,52,2,1,M1,maintenance,2,363,684594.9938739735,676314.4672201934,807675.5655023672,11.262877098233353
A1,53,2,1,M1,encoding,0,205,2038.408457062239,1862.8082066970399,1799.0023613877145,0.9242944613210647
A1,53,2,1,M1,encoding,1,205,78436.95789527496,73154.5844938825,71297.3325398008,1.8270115262547273
A1,53,2,1,M1,encoding,2,205,68767.94135662049,65708.42242655871,63346.09418576211,1.1313621611739637
A1,53,2,1,M1,maintenance,0,362,8798.046762978287,8573.055631848136,10502.88212234003,3.9893799818631033
A1,53,2,1,M1,maintenance,1,362,540195.4476283983,528875.4277429796,633855.3417831517,12.582631143919837
A1,53,2,1,M1,maintenance,2,362,270911.2897729859,265735.6674257278,347523.7193850712,4.457000983852832
A1,54,2,-1,M1,encoding,0,205,1299.3940502025491,1201.540784382956,1145.581092258738,0.5891963014158015
A1,54,2,-1,M1,encoding,1,205,13086.692129380066,9067.062670303487,8431.810309776542,0.30482489380640176
A1,54,2,-1,M1,encoding,2,205,94187.34655792848,83429.9690738325,80797.96503396897,1.5495592547174635
A1,54,2,-1,M1,maintenance,0,363,1352.3737748691426,1310.5503011329547,1964.3330347442143,0.6132193895765627
A1,54,2,-1,M1,maintenance,1,363,55393.58767485177,49054.0913022781,84418.11322455652,1.2902683362309817
A1,54,2,-1,M1,maintenance,2,363,401806.92891518626,384157.2465051301,482673.56336850923,6.6104807924193265
A1,55,2,1,M1,encoding,0,205,172.85897796432843,212.35511267234662,224.27370303094384,0.07838105035745072
A1,55,2,1,M1,encoding,1,205,1867.1701631710705,1053.2669530917603,908.8619239117317,0.043491505804535605
A1,55,2,1,M1,encoding,2,205,1679.4403598261974,1258.3062884761641,951.898932565649,0.027629957180226428
A1,55,2,1,M1,maintenance,0,362,549.0965647920802,539.2043478428888,724.9460088514708,0.24898195050622596
A1,55,2,1,M1,maintenance,1,362,3815.023817815101,2983.783894194281,15334.6243592302,0.08886235105383126
A1,55,2,1,M1,maintenance,2,362,2184.4766717276893,2613.3502467237304,1797.3726967850116,0.03593875575747498
A1,56,2,-1,M1,encoding,0,205,216.19125560786696,237.7551441550386,258.6577716876516,0.09802960709473585
A1,56,2,-1,M1,encoding,1,205,8508.840068598198,5216.763624832774,4730.951108768823,0.19819418418984158
A1,56,2,-1,M1,encoding,2,205,2477.493673549616,1000.4140423726617,741.4805160449216,0.040759437341104425
A1,56,2,-1,M1,maintenance,0,363,492.2678560365436,448.8506805171944,1047.8840524964412,0.22321358177483266
A1,56,2,-1,M1,maintenance,1,363,7946.326745474611,5865.666462403459,20269.315706782727,0.18509170861460572
A1,56,2,-1,M1,maintenance,2,363,3098.923025725989,1801.6870713494477,13906.601855633899,0.05098312065960341
A1,57,2,-1,M1,encoding,0,205,1870.7295361023043,1929.662281686082,1980.7205167333013,0.8482622522774835
A1,57,2,-1,M1,encoding,1,205,418.1492741473778,958.0996047332442,1117.5605889012293,0.009739841575476606
A1,57,2,-1,M1,encoding,2,205,792.7212461382518,695.0281638194796,747.9851841776582,0.013041757606041052
A1,57,2,-1,M1,maintenance,0,362,212.3971338244813,233.13609116243376,233.86692683414282,0.0963092032483865
A1,57,2,-1,M1,maintenance,1,362,10553.244088798157,7573.711675725865,26236.817227996875,0.24581395182812515
A1,57,2,-1,M1,maintenance,2,362,8445.473107238144,5810.668731692617,25005.800497219876,0.1389439398395145
A1,44,2,1,M2,encoding,0,205,189.50181588901827,172.87375548197065,169.16379857464958,0.08592756678852205
A1,44,2,1,M2,encoding,1,205,604.913890117838,295.3068799840645,239.5561430441708,0.01409010088219462
A1,44,2,1,M2,encoding,2,205,892.8679698045861,594.3026097134684,423.30966242228436,0.014689359838803364
A1,44,2,1,M2,maintenance,0,362,746.0093564592403,815.6556218117125,641.2692828659136,0.3382699448091596
A1,44,2,1,M2,maintenance,1,362,1176.2271420027346,871.307850387768,7273.106527351173,0.02739755089433557
A1,44,2,1,M2,maintenance,2,362,1606.445972596939,1179.2300902107022,11103.752051660429,0.026429062023848267
A1,45,2,-1,M2,encoding,0,205,202.36390971768984,234.54314550156215,258.34298091010953,0.09175974534216018
A1,45,2,-1,M2,encoding,1,205,9488.778140905999,14205.258884117271,15058.450092182877,0.22101962517026036
A1,45,2,-1,M2,encoding,2,205,8485.466934337508,13113.637246352611,14159.511021021644,0.13960191362450983
A1,45,2,-1,M2,maintenance,0,363,791.466308673287,774.7268734657544,1167.128170351199,0.35888191245205914
A1,45,2,-1,M2,maintenance,1,363,9309.95914777886,10650.867969818131,11268.75033923249,0.21685444117634836
A1,45,2,-1,M2,maintenance,2,363,22501.424434450186,17676.613411203343,45812.36474908102,0.3701908138508112
A1,47,2,-1,M2,encoding,0,205,106.72726832161405,131.0901135495806,142.77040342660604,0.04839433561012889
A1,47,2,-1,M2,encoding,1,205,1002.6055595334716,147.05783146108612,143.58418034343117,0.0233534288262481
A1,47,2,-1,M2,encoding,2,205,841.4259301877128,76.3750425881826,74.22729096627138,0.013843041394946978
A1,47,2,-1,M2,maintenance,0,362,104.3167854267254,98.99559147487294,287.5379936566969,0.04730132798394109
A1,47,2,-1,M2,maintenance,1,362,2172.5385071801816,3851.0384267460513,1543.645619731321,0.050604370699205016
A1,47,2,-1,M2,maintenance,2,362,2670.241283184971,4504.266415735211,1964.9520411018432,0.043930498563764936
A1,48,2,1,M2,encoding,0,205,356.47506003688164,386.8852683645924,403.6678122970447,0.1616397942471465
A1,48,2,1,M2,encoding,1,205,461.3414089208685,333.7236666923901,346.5708739007227,0.010745904663492787
A1,48,2,1,M2,encoding,2,205,266.07431303809176,315.6950596681799,415.19555413630627,0.004377423606016854
A1,48,2,1,M2,maintenance,0,362,457.05624526578777,497.84079757631235,520.7404799699012,0.20724725437031036
A1,48,2,1,M2,maintenance,1,362,2439.2571811534713,1606.319949155314,12369.808463491343,0.05681697894782162
A1,48,2,1,M2,maintenance,2,362,2754.063443340221,2136.949070951877,15689.47311391767,0.045309530979112694
A1,49,2,-1,M2,encoding,0,205,80.94030000032886,90.12291549100664,92.1091656958661,0.03670151128385212
A1,49,2,-1,M2,encoding,1,205,9574.419624808786,5609.769314918862,5112.307265000196,0.2230144498347362
A1,49,2,-1,M2,encoding,2,205,9368.920535988993,5386.300002183158,4749.264998383902,0.15413638937503518
A1,49,2,-1,M2,maintenance,0,363,161.9332691205219,138.5954957643792,494.8286843576179,0.07342690481544731
A1,49,2,-1,M2,maintenance,1,363,5666.38681066732,8521.365044595654,544.3366481479549,0.13198566457828673
A1,49,2,-1,M2,maintenance,2,363,2604.2662311719237,3249.6244872244692,3929.001945214733,0.0428450846927583
A1,50,2,-1,M2,encoding,0,205,133.42365938291096,117.8493057944677,115.37947998985786,0.0604995279280513
A1,50,2,-1,M2,encoding,1,205,6476.364672001679,3565.8337264177776,3151.3257557238826,0.15085226685836026
A1,50,2,-1,M2,encoding,2,205,9800.082640685343,6066.316953589332,5473.773983338588,0.16122981810014292
A1,50,2,-1,M2,maintenance,0,362,316.1760697787121,355.00374912651125,104.72968591888653,0.1433666491552449
A1,50,2,-1,M2,maintenance,1,362,13238.108174402185,17663.2456295118,3589.738558664792,0.30835178810391745
A1,50,2,-1,M2,maintenance,2,362,90382.91835084025,101689.2076115166,56583.07284728773,1.4869692449906682
A1,51,2,1,M2,encoding,0,205,239.9693256582695,296.8482216116605,318.74441518027663,0.10881151803723953
A1,51,2,1,M2,encoding,1,205,45423.62644980685,50131.98624609536,51444.70201587615,1.0580406394507242
A1,51,2,1,M2,encoding,2,205,50170.79714814217,53569.075400536334,55245.85166986477,0.8254041108339516
A1,51,2,1,M2,maintenance,0,362,3020.992589437542,2838.8661438054924,4126.583907721955,1.3698367019794229
A1,51,2,1,M2,maintenance,1,362,426214.25715092843,414399.5952852573,518475.57345292566,9.927697113247572
A1,51,2,1,M2,maintenance,2,362,609149.0936136863,600049.773819011,734721.7770998387,10.021649935018642
A1,52,2,1,M2,encoding,0,205,1666.725866505578,1487.819614001276,1428.4856626817025,0.7557589753978442
A1,52,2,1,M2,encoding,1,205,43624.79003929811,40354.96031189357,39152.29420907144,1.0161408138578687
A1,52,2,1,M2,encoding,2,205,39376.96601518317,37376.643656630375,35733.36647209595,0.6478252582898126
A1,52,2,1,M2,maintenance,0,363,17296.088426679933,16875.754327362694,19666.18745423801,7.842725867778085
A1,52,2,1,M2,maintenance,1,363,1038136.9115796126,1019016.2526307546,1167219.8563775583,24.181051307711332
A1,52,2,1,M2,maintenance,2,363,687225.8995470649,676314.4672201934,807675.5655023672,11.306160451921635
A1,53,2,1,M2,encoding,0,205,2048.2023611380796,1862.8082066970399,1799.0023613877145,0.928735402124978
A1,53,2,1,M2,encoding,1,205,78689.60037092166,73154.5844938825,71297.3325398008,1.832896261300729
A1,53,2,1,M2,encoding,2,205,68950.18986721263,65708.42242655871,63346.09418576211,1.1343604924420905
A1,53,2,1,M2,maintenance,0,362,8863.490763044352,8573.055631848136,10502.88212234003,4.0190548620757465
A1,53,2,1,M2,maintenance,1,362,542774.0902319475,528875.4277429796,633855.3417831517,12.642694791021833
A1,53,2,1,M2,maintenance,2,362,272779.3979264538,265735.6674257278,347523.7193850712,4.487734881598202
A1,54,2,-1,M2,encoding,0,205,1300.4301557777865,1201.540784382956,1145.581092258738,0.5896661123809287
A1,54,2,-1,M2,encoding,1,205,13581.659773179512,9067.062670303487,8431.810309776542,0.3163540455559141
A1,54,2,-1,M2,encoding,2,205,95603.15031236196,83429.9690738325,80797.96503396897,1.572851893173913
A1,54,2,-1,M2,maintenance,0,363,1365.9357222467318,1310.5503011329547,1964.3330347442143,0.6193689092189111
A1,54,2,-1,M2,maintenance,1,363,56992.18303520443,49054.0913022781,84418.11322455652,1.327503999463627
A1,54,2,-1,M2,maintenance,2,363,406587.8974232908,384157.2465051301,482673.56336850923,6.6891367294319455
A1,55,2,1,M2,encoding,0,205,168.77740785180478,212.35511267234662,224.27370303094384,0.07653030614795296
