dataset,trial_id,block,cue,model,stage,channel,n_samples,MSE,zero_MSE,baseline_MSE,normalized_MSE
A2,53,2,1,M1,encoding,1,205,6831.050622738191,5423.463423851276,1841.3547166399244,0.08298748737659085
A2,53,2,1,M1,encoding,2,205,5753.183823646955,6393.825435293877,2803.5385236844227,0.08085979019214713
A2,53,2,1,M1,maintenance,0,363,5665.2145023708545,223.71295778308055,3961.5489074544116,0.18815442221104117
A2,53,2,1,M1,maintenance,1,363,48670.61510869598,23647.99113818188,42894.075192656,0.5912783084199699
A2,53,2,1,M1,maintenance,2,363,9571.532869242299,1012.1992158401803,8521.360548441644,0.1345258839884526
A2,53,2,1,M1,retrieval,0,344,1066.816383063825,3377.968386983545,1620.804529316412,0.035431353936668096
A2,53,2,1,M1,retrieval,1,344,4895.296671123478,11296.399398501215,5886.012619430359,0.05947084762441481
A2,53,2,1,M1,retrieval,2,344,4622.490151525474,14034.927338454123,3679.459166728502,0.06496812813129972
A2,54,2,-1,M1,encoding,0,205,31354.77566730479,49966.86180153417,34233.041018547716,1.0413621049599497
A2,54,2,-1,M1,encoding,1,205,67614.7663416367,82778.20706525304,57741.84512751101,0.8214226300080474
A2,54,2,-1,M1,encoding,2,205,69799.76677014345,107763.17189665048,72154.92848172778,0.9810210605989058
A2,54,2,-1,M1,maintenance,0,362,87508.98306635584,103407.55803983872,72890.47915637608,2.906368706822203
A2,54,2,-1,M1,maintenance,1,362,24594.28395268099,30952.72081072909,18380.316661388115,0.2987853467613849
A2,54,2,-1,M1,maintenance,2,362,158636.82304516903,188296.1904722137,124680.52046413261,2.2296072264296014
A2,54,2,-1,M1,retrieval,0,334,83805.3500365734,105696.95187243012,67415.34543506974,2.783362784891301
A2,54,2,-1,M1,retrieval,1,334,4596.227262310476,11666.148293853124,873.0271022815613,0.05583758238319707
A2,54,2,-1,M1,retrieval,2,334,188743.02132904538,241452.79165340183,147618.3416938647,2.6527435195394347
A2,55,2,-1,M1,encoding,0,205,2876.76156344223,4381.144807494597,6335.68505015512,0.09554367439783332
A2,55,2,-1,M1,encoding,1,205,78868.15664448716,94605.20444233729,67089.09632496242,0.958135214539782
A2,55,2,-1,M1,encoding,2,205,31279.999840367895,54242.39914099738,27154.813180310237,0.43963382743074236
A2,55,2,-1,M1,maintenance,0,363,153185.621528045,165260.2167241486,128037.13928127843,5.087636504776033
A2,55,2,-1,M1,maintenance,1,363,222218.56523195442,235998.56634000325,183225.88897320855,2.6996374928983946
A2,55,2,-1,M1,maintenance,2,363,236328.04222603055,263537.8737837998,187018.4879821432,3.3215409930712427
A2,55,2,-1,M1,retrieval,0,299,270960.1520242639,310572.2882657865,241890.95354674643,8.999191614899221
A2,55,2,-1,M1,retrieval,1,299,35722.20640339981,51823.65987354064,22240.917452705784,0.43397367647933077
A2,55,2,-1,M1,retrieval,2,299,295089.4842193847,362045.2640767682,244258.6331553926,4.1474207175189655
A2,56,2,1,M1,encoding,0,205,2479.0426375582592,17282.865140235524,10498.892001442882,0.08233454089180677
A2,56,2,1,M1,encoding,1,205,27965.31695657776,93485.79186153713,69544.09059435295,0.3397385725983817
A2,56,2,1,M1,encoding,2,205,5098.225288588076,39087.01231239481,24232.15825632143,0.07165448555513215
A2,56,2,1,M1,maintenance,0,362,24106.990851129136,44447.89935774492,25683.663600462318,0.8006469892610141
A2,56,2,1,M1,maintenance,1,362,164964.0486589747,239984.24581152588,186549.7045166594,2.0040770683368816
A2,56,2,1,M1,maintenance,2,362,57954.23614453121,107049.54134063364,61228.82958603144,0.8145346157951152
A2,56,2,1,M1,retrieval,0,345,33180.2568094118,48959.688230168125,24283.76294034042,1.1019904093968873
A2,56,2,1,M1,retrieval,1,345,98499.85572209842,135194.45678813872,81866.80185463761,1.1966322583124196
A2,56,2,1,M1,retrieval,2,345,93457.01348284681,136239.60574031627,68539.72064154343,1.3135186939702748
A2,57,2,1,M1,encoding,0,205,18182.577547694833,2257.5006656671867,7102.647954793058,0.6038839961597658
A2,57,2,1,M1,encoding,1,205,44433.24195142218,4708.561692911166,12070.432786831414,0.5398002897637113
A2,57,2,1,M1,encoding,2,205,56014.24295304331,9236.056656707618,24336.40340345844,0.7872684189819448
A2,57,2,1,M1,maintenance,0,363,16117.193819496373,4269.024809961145,13039.590264015054,0.5352879912140333
A2,57,2,1,M1,maintenance,1,363,40286.321374601546,11680.535340887682,26782.000260900102,0.48942114048979163
A2,57,2,1,M1,maintenance,2,363,45962.4313468678,12970.785555973367,36308.31074824763,0.6459923182278561
A2,57,2,1,M1,retrieval,0,347,1129.026893959457,571.5377986099131,2798.1564926632,0.03749750389941404
A2,57,2,1,M1,retrieval,1,347,3956.1187123093778,456.2004334065336,7126.069266572019,0.04806117972618224
A2,57,2,1,M1,retrieval,2,347,2164.9349781208757,1385.8872411376713,6406.132435627866,0.03042770637555019
A2,44,2,-1,M2,encoding,0,205,4136.35746829919,1500.209425520705,5422.930952222205,0.137377666667424
A2,44,2,-1,M2,encoding,1,205,4437.432144728721,3668.5534049648854,9806.824827870152,0.05390844899748985
A2,44,2,-1,M2,encoding,2,205,3709.540347396193,4310.073846927361,7644.993587419495,0.0521368103982501
A2,44,2,-1,M2,maintenance,0,363,3967.9849037215113,7774.983812103517,14699.64493018108,0.1317856378764494
A2,44,2,-1,M2,maintenance,1,363,7120.319734150423,6313.271502667663,1843.2884586438547,0.0865016930321387
A2,44,2,-1,M2,maintenance,2,363,7321.728439838425,12818.728571584756,7452.0655872425905,0.10290535530184411
A2,44,2,-1,M2,retrieval,0,393,9084.908086035854,6061.536260768631,20045.64479270568,0.3017300811916537
A2,44,2,-1,M2,retrieval,1,393,1975.9925002418665,5507.344910429927,1155.5570361559426,0.02400548052216433
A2,44,2,-1,M2,retrieval,2,393,1136.1445127761394,706.2119095604921,7305.711950390781,0.01596827248130624
A2,45,2,-1,M2,encoding,0,205,9093.878833724122,5145.876564971859,13103.090572656718,0.3020280197511524
A2,45,2,-1,M2,encoding,1,205,143484.30052062016,163179.7828336808,124523.86643066359,1.7431288736989203
A2,45,2,-1,M2,encoding,2,205,3730370.602467367,3539378.488983405,3819563.284455627,52.429575257905896
A2,45,2,-1,M2,maintenance,0,363,144089.58442929955,132241.60058904407,100438.90256955274,4.785536804224814
A2,45,2,-1,M2,maintenance,1,363,429565.9739274172,412890.5857678151,341367.107434991,5.2186117198506325
A2,45,2,-1,M2,maintenance,2,363,2426853.4415108343,2380799.2033419847,2639479.131940267,34.10891536284384
A2,45,2,-1,M2,retrieval,0,283,318123.525411163,333057.4125210204,261767.77447050967,10.565592545600413
A2,45,2,-1,M2,retrieval,1,283,300721.46682637266,319008.5834656852,233372.46588115185,3.65333538139115
A2,45,2,-1,M2,retrieval,2,283,1612186.1393229149,1529412.9311172415,1806714.0545002497,22.658937550460966
A2,46,2,-1,M2,encoding,0,205,4719.541431441515,13012.505106172634,5854.897355238849,0.15674650814410032
A2,46,2,-1,M2,encoding,1,205,12467.441249235644,18899.79690588256,8807.358371447028,0.1514615657868746
A2,46,2,-1,M2,encoding,2,205,10938.20783601042,27725.15488653929,12552.647434133272,0.15373421357797687
A2,46,2,-1,M2,maintenance,0,363,63874.760469004555,59627.55657868222,37280.31619728474,2.121423406807389
A2,46,2,-1,M2,maintenance,1,363,56297.04559145543,49760.68682921097,27250.758548970975,0.6839285226212451
A2,46,2,-1,M2,maintenance,2,363,177983.8413812662,178844.56244582374,117363.0614381667,2.501525505325959
A2,46,2,-1,M2,retrieval,0,318,84189.64279233222,92594.78228352798,57478.774151781094,2.796126005311186
A2,46,2,-1,M2,retrieval,1,318,46939.14178164921,49363.03206939372,29591.047037671542,0.5702433858572675
A2,46,2,-1,M2,retrieval,2,318,261995.02098737005,298459.42746989994,193709.32982726232,3.68228498824444
A2,47,2,-1,M2,encoding,0,205,3113.261772226625,250.3621528244467,3653.6998897798258,0.10339837435985527
A2,47,2,-1,M2,encoding,1,205,5660.920879545651,9904.989966431864,2797.947270907363,0.0687720858732069
A2,47,2,-1,M2,encoding,2,205,2194.879828690117,721.5604554157786,3005.3882891502953,0.030848574960421715
A2,47,2,-1,M2,maintenance,0,362,19196.959530774584,24001.31343562681,40026.968807589525,0.6375738866039471
A2,47,2,-1,M2,maintenance,1,362,35293.01332127175,44704.932397548415,63101.46671778841,0.42875959486110005
A2,47,2,-1,M2,maintenance,2,362,108422.29602795518,117086.36815681707,168180.79286022385,1.5238525967025165
A2,47,2,-1,M2,retrieval,0,288,25347.665413026683,22941.352159788858,45858.3288340124,0.8418525614856979
A2,47,2,-1,M2,retrieval,1,288,6481.3131065411735,11680.62080669267,15481.779146274519,0.07873867715493768
A2,47,2,-1,M2,retrieval,2,288,130572.12243330159,113206.16845807091,193472.59603105567,1.835163754285771
A2,48,2,-1,M2,encoding,0,205,7219.821325461677,1890.5464198896343,7986.478752983892,0.23978638573891542
A2,48,2,-1,M2,encoding,1,205,9593.300091551699,7199.776985302732,17368.080450087007,0.11654486465046462
A2,48,2,-1,M2,encoding,2,205,24253.084759993537,9072.956926932662,27626.387072403228,0.340872011970981
A2,48,2,-1,M2,maintenance,0,363,6691.517203467945,2601.6199522632855,3587.9302215457465,0.22224022631567686
A2,48,2,-1,M2,maintenance,1,363,45779.668550302216,37111.12007730811,20899.446360068156,0.5561574457195066
A2,48,2,-1,M2,maintenance,2,363,14472.589004456166,6640.991014451635,16970.69537976748,0.20340919850804925
A2,48,2,-1,M2,retrieval,0,359,19183.737152252306,25286.825450888038,9092.775327038951,0.6371347418919378
A2,48,2,-1,M2,retrieval,1,359,81432.73344131709,94283.83499537938,51063.31099040601,0.989291151789726
A2,48,2,-1,M2,retrieval,2,359,13590.875024090728,24387.210720111827,2671.825763529177,0.19101689371695393
A2,49,2,1,M2,encoding,0,205,590.4515401852424,6736.139115254813,4152.2405289818935,0.019610213936415058
A2,49,2,1,M2,encoding,1,205,25456.438055064267,74769.04329046211,51833.045583329374,0.3092592850528169
A2,49,2,1,M2,encoding,2,205,13307.945083357357,47186.7509850108,23672.50988638659,0.18704037282903366
A2,49,2,1,M2,maintenance,0,363,33671.10741028731,100727.24939682486,71350.63211853425,1.1182926537622198
A2,49,2,1,M2,maintenance,1,363,32539.694722781933,156424.2930587665,114250.19746299007,0.39531071487837244
A2,49,2,1,M2,maintenance,2,363,58977.90064228654,204834.7559739703,137984.67339885217,0.8289220052915933
A2,49,2,1,M2,retrieval,0,357,50136.062702403186,117826.15773182648,77412.98352121135,1.6651305799205696
A2,49,2,1,M2,retrieval,1,357,2800.547653839049,25342.087639975365,6973.3769839386305,0.03402264540346046
A2,49,2,1,M2,retrieval,2,357,107458.81994862395,261000.38523888556,162745.5861537705,1.5103111427844857
A2,50,2,1,M2,encoding,0,205,14291.9038984068,2317.086027000774,6870.776543887972,0.4746660376540188
A2,50,2,1,M2,encoding,1,205,159276.14029054274,81102.27950961683,103062.22566306793,1.9349771231025066
A2,50,2,1,M2,encoding,2,205,54949.20560250995,15165.2654937174,30968.807392088424,0.7722995427299887
A2,50,2,1,M2,maintenance,0,363,86273.651630625,24257.34689247296,42303.21048538385,2.8653405917469836
A2,50,2,1,M2,maintenance,1,363,489336.6820172436,255705.5883806336,309468.23551740585,5.944740269767027
A2,50,2,1,M2,maintenance,2,363,300079.84299710114,117424.35317773966,176774.7876408769,4.2175591619210255
A2,50,2,1,M2,retrieval,0,354,4265.966258816778,18722.2845254881,7244.555841360235,0.14168226397492267
A2,50,2,1,M2,retrieval,1,354,1868.9543920511026,38123.25677421125,13611.086915926844,0.022705120717666994
A2,50,2,1,M2,retrieval,2,354,13661.778770856856,52699.6420470783,21626.68641603442,0.19201343098450677
A2,51,2,-1,M2,encoding,0,205,3513.0605339768667,11274.24156358469,5313.425144265967,0.11667658385859987
A2,51,2,-1,M2,encoding,1,205,225325.38857796916,249996.62360999698,202223.00748366237,2.7373809495711474
A2,51,2,-1,M2,encoding,2,205,73240.23877682435,110487.02389129775,71211.72707713523,1.0293761719858774
A2,51,2,-1,M2,maintenance,0,362,76184.7196567928,65925.23073042497,45771.50533585722,2.530264635581779
A2,51,2,-1,M2,maintenance,1,362,432085.8694442473,412167.3127434033,341549.7734470714,5.249224843503557
A2,51,2,-1,M2,maintenance,2,362,340718.2151958846,336852.00603952445,252943.4458831687,4.788722947134654
A2,51,2,-1,M2,retrieval,0,348,103322.15916128234,115114.05785887278,75014.49797667381,3.4315595906302554
A2,51,2,-1,M2,retrieval,1,348,263016.63894754887,283538.87469890475,203565.74311328382,3.1952756918296403
A2,51,2,-1,M2,retrieval,2,348,423845.8743376686,474826.6048024106,338286.31680365343,5.957064735509511
A2,52,2,1,M2,encoding,0,205,29636.787655666674,58199.949462728735,39537.83169120613,0.9843038873831943
A2,52,2,1,M2,encoding,1,205,25882.416731246234,3255.315168793791,11357.301175461578,0.3144343162397732
A2,52,2,1,M2,encoding,2,205,8605.465030320418,40305.38446668659,21706.570351166356,0.1209480034337711
A2,52,2,1,M2,maintenance,0,362,11913.94930595209,58364.873227159886,36580.651023713246,0.3956888564369327
A2,52,2,1,M2,maintenance,1,362,286920.5094275606,107172.22509058335,147366.26969263237,3.485673503128025
A2,52,2,1,M2,maintenance,2,362,5580.1386291732615,34708.479999360454,12666.920993045016,0.07842767633175039
A2,52,2,1,M2,retrieval,0,271,1647.8548539568267,23412.68040137884,7911.548038356686,0.054728938825555865
A2,52,2,1,M2,retrieval,1,271,357105.1463055507,171989.76117471923,246569.10072056382,4.338316381743982
A2,52,2,1,M2,retrieval,2,271,1349.1291582448532,22925.044076253456,2176.3901950614563,0.01896172693620527
A2,53,2,1,M2,encoding,0,205,1419.4139894514415,3671.81187861822,1553.9668544963001,0.04714190768094276
A2,53,2,1,M2,encoding,1,205,3742.4042186412426,5423.463423851276,1841.3547166399244,0.045464854530400035
A2,53,2,1,M2,encoding,2,205,2976.181322989848,6393.825435293877,2803.5385236844227,0.041829603351383145
A2,53,2,1,M2,maintenance,0,363,22786.846024831382,223.71295778308055,3961.5489074544116,0.7568020321242632
A2,53,2,1,M2,maintenance,1,363,127530.90619879145,23647.99113818188,42894.075192656,1.5493179677323292
A2,53,2,1,M2,maintenance,2,363,47084.30550883768,1012.1992158401803,8521.360548441644,0.66176002392605
A2,53,2,1,M2,retrieval,0,344,6390.440605443439,3377.968386983545,1620.804529316412,0.2122408002888495
A2,53,2,1,M2,retrieval,1,344,17511.06049698965,11296.399398501215,5886.012619430359,0.21273432041441084
A2,53,2,1,M2,retrieval,2,344,9646.35896372314,14034.927338454123,3679.459166728502,0.1355775490292514
A2,54,2,-1,M2,encoding,0,205,30090.033390625904,49966.86180153417,34233.041018547716,0.999357190191973
A2,54,2,-1,M2,encoding,1,205,68171.33761180818,82778.20706525304,57741.84512751101,0.8281841742870173
A2,54,2,-1,M2,encoding,2,205,69353.94353626596,107763.17189665048,72154.92848172778,0.9747551086913816
A2,54,2,-1,M2,maintenance,0,362,103340.68423391363,103407.55803983872,72890.47915637608,3.4321748496528226
A2,54,2,-1,M2,maintenance,1,362,30229.009576328674,30952.72081072909,18380.316661388115,0.36723919777026176
A2,54,2,-1,M2,maintenance,2,362,177304.54982467217,188296.1904722137,124680.52046413261,2.491978205182389
A2,54,2,-1,M2,retrieval,0,334,95212.06918309406,105696.95187243012,67415.34543506974,3.1622053952530154
A2,54,2,-1,M2,retrieval,1,334,8369.710578488217,11666.148293853124,873.0271022815613,0.1016800034633019
A2,54,2,-1,M2,retrieval,2,334,204938.05657090782,241452.79165340183,147618.3416938647,2.880361338116507
A2,55,2,-1,M2,encoding,0,205,2789.699109884392,4381.144807494597,6335.68505015512,0.09265213593294461
A2,55,2,-1,M2,encoding,1,205,79568.97858397487,94605.20444233729,67089.09632496242,0.9666491979763683
A2,55,2,-1,M2,encoding,2,205,31241.1943204242,54242.39914099738,27154.813180310237,0.4390884239989856
A2,55,2,-1,M2,maintenance,0,363,176360.88620843395,165260.2167241486,128037.13928127843,5.857338787664292
A2,55,2,-1,M2,maintenance,1,363,245954.6525848809,235998.56634000325,183225.88897320855,2.9879969793606773
A2,55,2,-1,M2,maintenance,2,363,260996.77706836726,263537.8737837998,187018.4879821432,3.668254879642767
A2,55,2,-1,M2,retrieval,0,299,295306.33829441946,310572.2882657865,241890.95354674643,9.807782818071926
A2,55,2,-1,M2,retrieval,1,299,46715.659132029316,51823.65987354064,22240.917452705784,0.5675283915484151
A2,55,2,-1,M2,retrieval,2,299,321942.9049336763,362045.2640767682,244258.6331553926,4.524839905130225
A2,56,2,1,M2,encoding,0,205,3892.688567620814,17282.865140235524,10498.892001442882,0.129284878442238
A2,56,2,1,M2,encoding,1,205,36305.607640977185,93485.79186153713,69544.09059435295,0.44106116645895177
A2,56,2,1,M2,encoding,2,205,8429.324783024535,39087.01231239481,24232.15825632143,0.11847238925607052
A2,56,2,1,M2,maintenance,0,362,6358.936047246884,44447.89935774492,25683.663600462318,0.21119446357167732
A2,56,2,1,M2,maintenance,1,362,77560.48296806203,239984.24581152588,186549.7045166594,0.9422488511224473
A2,56,2,1,M2,maintenance,2,362,16578.738782686993,107049.54134063364,61228.82958603144,0.23301069124690402
A2,56,2,1,M2,retrieval,0,345,10709.86443741577,48959.688230168125,24283.76294034042,0.35569850962169786
A2,56,2,1,M2,retrieval,1,345,35014.0501052062,135194.45678813872,81866.80185463761,0.4253705910825725
A2,56,2,1,M2,retrieval,2,345,35999.099308969126,136239.60574031627,68539.72064154343,0.5059597792208732
A2,57,2,1,M2,encoding,0,205,13902.4647425725,2257.5006656671867,7102.647954793058,0.4617318937973841
A2,57,2,1,M2,encoding,1,205,34058.52337808515,4708.561692911166,12070.432786831414,0.41376230905037625
A2,57,2,1,M2,encoding,2,205,43727.41565364979,9236.056656707618,24336.40340345844,0.6145796421219839
A2,57,2,1,M2,maintenance,0,363,40860.83982773264,4269.024809961145,13039.590264015054,1.3570797196871354
A2,57,2,1,M2,maintenance,1,363,100751.62862158312,11680.535340887682,26782.000260900102,1.2239880759444712
A2,57,2,1,M2,maintenance,2,363,101328.26320154103,12970.785555973367,36308.31074824763,1.4241474554201659
A2,57,2,1,M2,retrieval,0,347,10776.607212591776,571.5377986099131,2798.1564926632,0.35791518620027185
A2,57,2,1,M2,retrieval,1,347,33357.82948409314,456.2004334065336,7126.069266572019,0.40524988118328387
A2,57,2,1,M2,retrieval,2,347,22725.396794382053,1385.8872411376713,6406.132435627866,0.3194006785032963
A2,44,2,-1,M3,encoding,0,205,4026.7013294720623,1500.209425520705,5422.930952222205,0.13373574147036782
A2,44,2,-1,M3,encoding,1,205,5364.977424959191,3668.5534049648854,9806.824827870152,0.06517679650147712
A2,44,2,-1,M3,encoding,2,205,4759.449471679901,4310.073846927361,7644.993587419495,0.06689306260793285
A2,44,2,-1,M3,maintenance,0,363,5356.830114624187,7774.983812103517,14699.64493018108,0.1779122881716156
A2,44,2,-1,M3,maintenance,1,363,6530.917696444282,6313.271502667663,1843.2884586438547,0.079341301920256
A2,44,2,-1,M3,maintenance,2,363,7527.462590757175,12818.728571584756,7452.0655872425905,0.10579690557880089
A2,44,2,-1,M3,retrieval,0,393,7826.823026127203,6061.536260768631,20045.64479270568,0.2599462674560234
A2,44,2,-1,M3,retrieval,1,393,2248.4583089695398,5507.344910429927,1155.5570361559426,0.027315550101662887
A2,44,2,-1,M3,retrieval,2,393,1174.0473159060473,706.2119095604921,7305.711950390781,0.01650098841785975
A2,45,2,-1,M3,encoding,0,205,10448.876726827144,5145.876564971859,13103.090572656718,0.34703052505210474
A2,45,2,-1,M3,encoding,1,205,146337.40812535124,163179.7828336808,124523.86643066359,1.777790047273531
A2,45,2,-1,M3,encoding,2,205,3738283.6712178295,3539378.488983405,3819563.284455627,52.540791777063255
A2,45,2,-1,M3,maintenance,0,363,137648.1997600236,132241.60058904407,100438.90256955274,4.571604037834508
A2,45,2,-1,M3,maintenance,1,363,423416.4869377267,412890.5857678151,341367.107434991,5.143904255052942
A2,45,2,-1,M3,maintenance,2,363,2445854.5764750503,2380799.2033419847,2639479.131940267,34.375972323600784
A2,45,2,-1,M3,retrieval,0,283,332196.18181336997,333057.4125210204,261767.77447050967,11.032976884397057
A2,45,2,-1,M3,retrieval,1,283,311011.5968548824,319008.5834656852,233372.46588115185,3.7783457323614575
A2,45,2,-1,M3,retrieval,2,283,1581971.7662272213,1529412.9311172415,1806714.0545002497,22.23428088309303
A2,46,2,-1,M3,encoding,0,205,5888.353643414701,13012.505106172634,5854.897355238849,0.1955653712824669
A2,46,2,-1,M3,encoding,1,205,13866.131520346884,18899.79690588256,8807.358371447028,0.1684536505521719
A2,46,2,-1,M3,encoding,2,205,13343.833988548384,27725.15488653929,12552.647434133272,0.18754478385307305
A2,46,2,-1,M3,maintenance,0,363,59823.76209209394,59627.55657868222,37280.31619728474,1.9868807061441562
A2,46,2,-1,M3,maintenance,1,363,53999.87172443894,49760.68682921097,27250.758548970975,0.6560211482187921
A2,46,2,-1,M3,maintenance,2,363,170994.0922327918,178844.56244582374,117363.0614381667,2.4032860492323933
A2,46,2,-1,M3,retrieval,0,318,91008.93233686041,92594.78228352798,57478.774151781094,3.0226098363476877
A2,46,2,-1,M3,retrieval,1,318,50636.383801765085,49363.03206939372,29591.047037671542,0.6151595843189294
A2,46,2,-1,M3,retrieval,2,318,272813.1735839968,298459.42746989994,193709.32982726232,3.834331850650334
A2,47,2,-1,M3,encoding,0,205,2555.9084035729506,250.3621528244467,3653.6998897798258,0.08488742459749007
A2,47,2,-1,M3,encoding,1,205,6134.799996316867,9904.989966431864,2797.947270907363,0.07452903885056862
A2,47,2,-1,M3,encoding,2,205,1285.2417622037738,721.5604554157786,3005.3882891502953,0.018063803004317137
A2,47,2,-1,M3,maintenance,0,362,21507.94905780523,24001.31343562681,40026.968807589525,0.7143270084870194
A2,47,2,-1,M3,maintenance,1,362,37990.06865243293,44704.932397548415,63101.46671778841,0.4615249566787508
A2,47,2,-1,M3,maintenance,2,362,114032.74576118757,117086.36815681707,168180.79286022385,1.6027062892350075
A2,47,2,-1,M3,retrieval,0,288,21641.58327035319,22941.352159788858,45858.3288340124,0.718765299047609
A2,47,2,-1,M3,retrieval,1,288,7243.360445592442,11680.62080669267,15481.779146274519,0.08799646156065949
A2,47,2,-1,M3,retrieval,2,288,122662.43700540585,113206.16845807091,193472.59603105567,1.723994787016427
A2,48,2,-1,M3,encoding,0,205,6464.842060955678,1890.5464198896343,7986.478752983892,0.2147118387407399
A2,48,2,-1,M3,encoding,1,205,10485.46084393217,7199.776985302732,17368.080450087007,0.12738334078905694
A2,48,2,-1,M3,encoding,2,205,22368.715538944904,9072.956926932662,27626.387072403228,0.31438759837858765
A2,48,2,-1,M3,maintenance,0,363,6118.8421249467365,2601.6199522632855,3587.9302215457465,0.20322040836020006
A2,48,2,-1,M3,maintenance,1,363,43141.807066582725,37111.12007730811,20899.446360068156,0.5241112044205927
A2,48,2,-1,M3,maintenance,2,363,14272.707833237946,6640.991014451635,16970.69537976748,0.20059991063137222
A2,48,2,-1,M3,retrieval,0,359,21502.727184562722,25286.825450888038,9092.775327038951,0.7141535784178857
A2,48,2,-1,M3,retrieval,1,359,85689.88064863184,94283.83499537938,51063.31099040601,1.0410093968502065
A2,48,2,-1,M3,retrieval,2,359,15135.06763673527,24387.210720111827,2671.825763529177,0.21272019653190735
A2,49,2,1,M3,encoding,0,205,1506.7511886377445,6736.139115254813,4152.2405289818935,0.05004257106157069
A2,49,2,1,M3,encoding,1,205,27099.198715885017,74769.04329046211,51833.045583329374,0.32921647570059676
A2,49,2,1,M3,encoding,2,205,13622.66141009254,47186.7509850108,23672.50988638659,0.19146364469551796
A2,49,2,1,M3,maintenance,0,363,35252.1239302046,100727.24939682486,71350.63211853425,1.170801742285992
A2,49,2,1,M3,maintenance,1,363,40321.85148886354,156424.2930587665,114250.19746299007,0.48985278052170605
A2,49,2,1,M3,maintenance,2,363,62022.55139520237,204834.7559739703,137984.67339885217,0.8717139320986662
A2,49,2,1,M3,retrieval,0,357,39606.27018865119,117826.15773182648,77412.98352121135,1.3154126609259718
A2,49,2,1,M3,retrieval,1,357,6164.002352913188,25342.087639975365,6973.3769839386305,0.07488380568414135
A2,49,2,1,M3,retrieval,2,357,89380.54814876788,261000.38523888556,162745.5861537705,1.2562248299563423
A2,50,2,1,M3,encoding,0,205,11014.329835610773,2317.086027000774,6870.776543887972,0.3658104852682795
A2,50,2,1,M3,encoding,1,205,148106.40060960257,81102.27950961683,103062.22566306793,1.7992807738928638
A2,50,2,1,M3,encoding,2,205,47422.40625450733,15165.2654937174,30968.807392088424,0.6665119588887896
A2,50,2,1,M3,maintenance,0,363,80909.17760399485,24257.34689247296,42303.21048538385,2.6871744321912727
A2,50,2,1,M3,maintenance,1,363,467474.63501690334,255705.5883806336,309468.23551740585,5.679147691163074
A2,50,2,1,M3,maintenance,2,363,289147.7766693972,117424.35317773966,176774.7876408769,4.06391126595228
A2,50,2,1,M3,retrieval,0,354,4798.050456320688,18722.2845254881,7244.555841360235,0.15935396814553743
A2,50,2,1,M3,retrieval,1,354,2562.0396062084988,38123.25677421125,13611.086915926844,0.031125114015525635
A2,50,2,1,M3,retrieval,2,354,14583.06090843627,52699.6420470783,21626.68641603442,0.2049618579140016
A2,51,2,-1,M3,encoding,0,205,5096.176741438771,11274.24156358469,5313.425144265967,0.16925540769365013
A2,51,2,-1,M3,encoding,1,205,229083.81266098496,249996.62360999698,202223.00748366237,2.7830404225235115
A2,51,2,-1,M3,encoding,2,205,77114.49558995267,110487.02389129775,71211.72707713523,1.0838280377115008
A2,51,2,-1,M3,maintenance,0,362,71534.42837141744,65925.23073042497,45771.50533585722,2.375818079401661
A2,51,2,-1,M3,maintenance,1,362,425327.1019315138,412167.3127434033,341549.7734470714,5.167115492450403
A2,51,2,-1,M3,maintenance,2,362,330602.63078222814,336852.00603952445,252943.4458831687,4.64655053296682
A2,51,2,-1,M3,retrieval,0,348,109247.44200770603,115114.05785887278,75014.49797667381,3.628351463195589
A2,51,2,-1,M3,retrieval,1,348,270176.67947165965,283538.87469890475,203565.74311328382,3.2822599356050643
A2,51,2,-1,M3,retrieval,2,348,432605.0759384526,474826.6048024106,338286.31680365343,6.080173474148969
A2,52,2,1,M3,encoding,0,205,31679.99933617275,58199.949462728735,39537.83169120613,1.0521635091220687
A2,52,2,1,M3,encoding,1,205,24962.631147930013,3255.315168793791,11357.301175461578,0.30326023794637774
A2,52,2,1,M3,encoding,2,205,10452.972414126847,40305.38446668659,21706.570351166356,0.14691433164650886
A2,52,2,1,M3,maintenance,0,362,14447.74049112317,58364.873227159886,36580.651023713246,0.4798417188307186
A2,52,2,1,M3,maintenance,1,362,279056.6074623677,107172.22509058335,147366.26969263237,3.3901383503222613
A2,52,2,1,M3,maintenance,2,362,5960.751489398426,34708.479999360454,12666.920993045016,0.08377711013495029
A2,52,2,1,M3,retrieval,0,271,599.8108022017345,23412.68040137884,7911.548038356686,0.019921055924180545
A2,52,2,1,M3,retrieval,1,271,399789.8592482126,171989.76117471923,246569.10072056382,4.856874546824985
A2,52,2,1,M3,retrieval,2,271,4167.094214974325,22925.044076253456,2176.3901950614563,0.05856763389843165
A2,53,2,1,M3,encoding,0,205,929.9805472225358,3671.81187861822,1553.9668544963001,0.030886730318320024
A2,53,2,1,M3,encoding,1,205,2625.2600160659235,5423.463423851276,1841.3547166399244,0.031893151504154706
A2,53,2,1,M3,encoding,2,205,2038.288009734808,6393.825435293877,2803.5385236844227,0.02864770983692449
A2,53,2,1,M3,maintenance,0,363,20688.09505046712,223.71295778308055,3961.5489074544116,0.6870978264351214
A2,53,2,1,M3,maintenance,1,363,121849.78800387547,23647.99113818188,42894.075192656,1.4803005133869938
