dataset,trial_id,block,cue,model,stage,channel,n_samples,MSE,zero_MSE,baseline_MSE,normalized_MSE
B1,52,2,-1,M1,maintenance,1,362,52524.150300555026,52519.0395895904,45947.205419612044,0.8711785222557948
B1,52,2,-1,M1,maintenance,2,362,812.0170381163282,775.8454107327476,1682.4696637604493,0.013308608880866542
B1,52,2,-1,M1,retrieval,0,265,17371.76079318529,17946.81569645241,5406.2235906575615,0.3645888239817544
B1,52,2,-1,M1,retrieval,1,265,21970.355155159043,22130.874533544444,14538.560931555345,0.3644057338954074
B1,52,2,-1,M1,retrieval,2,265,215.73220611175182,215.19560900193312,376.28971479775663,0.003535757772777771
B1,53,2,1,M1,encoding,0,205,203.74341453680805,254.1228769522829,329.45995644032485,0.004276053117720916
B1,53,2,1,M1,encoding,1,205,142.12415364269458,151.84037975761495,127.11143387538642,0.0023573062950813664
B1,53,2,1,M1,encoding,2,205,174.07409813422387,186.28069155635944,648.1074268640397,0.0028529993579101244
B1,53,2,1,M1,maintenance,0,363,2280.053167390189,2349.984029835192,1380.1530400585943,0.047852483856487604
B1,53,2,1,M1,maintenance,1,363,882.179206892414,878.4434946397282,1032.9353146193225,0.014632042087831757
B1,53,2,1,M1,maintenance,2,363,949.0763597726407,1001.3923103312026,1138.5988031635359,0.015554952023655906
B1,53,2,1,M1,retrieval,0,202,5506.080209047379,5881.611264988102,380.98571185275415,0.11555853963596449
B1,53,2,1,M1,retrieval,1,202,901.7680087609592,943.6666818882773,141.00899022404164,0.014956946791038742
B1,53,2,1,M1,retrieval,2,202,528.5570797790252,452.49790129556027,107.97331995465159,0.00866282247267857
B1,55,2,1,M1,encoding,0,205,43945.747059387024,46206.087658801065,41369.91984136734,0.922308822354198
B1,55,2,1,M1,encoding,1,205,72363.37180685587,71976.62077434511,72956.13167909012,1.2002367473896511
B1,55,2,1,M1,encoding,2,205,26276.055829279605,24544.923235371487,30896.614685517896,0.43065321729566763
B1,55,2,1,M1,maintenance,0,362,58822.69715762715,59068.95048136572,52571.59701821998,1.234537951302391
B1,55,2,1,M1,maintenance,1,362,219182.26541758233,219151.70420396,232895.0176520581,3.635411158458075
B1,55,2,1,M1,maintenance,2,362,40869.49742030782,40538.26588442104,46842.92248960601,0.6698334281091038
B1,55,2,1,M1,retrieval,0,267,253844.51544253546,256134.55276358328,198551.3205751449,5.327547072586791
B1,55,2,1,M1,retrieval,1,267,41492.6795806376,41284.17374084049,53758.730562146375,0.6882078258220026
B1,55,2,1,M1,retrieval,2,267,6607.9945570402615,6661.174799138891,6541.177919950356,0.10830217953375652
B1,56,2,-1,M1,encoding,0,205,36396.65272513427,38277.54410541415,34137.49852695871,0.7638726420372188
B1,56,2,-1,M1,encoding,1,205,6934.5668451145375,6830.305899104157,7206.279912345834,0.1150184374624157
B1,56,2,-1,M1,encoding,2,205,1557.2893719832364,1527.0751267069743,2142.034508252996,0.025523300858480386
B1,56,2,-1,M1,maintenance,0,362,64619.071012639746,64975.25229919858,57890.77938330088,1.3561890120277174
B1,56,2,-1,M1,maintenance,1,362,29437.804441727287,29444.25751555033,34406.61448105908,0.4882626910716165
B1,56,2,-1,M1,maintenance,2,362,1437.209988074557,1420.7279777525232,1547.3784398516152,0.023555251568771897
B1,56,2,-1,M1,retrieval,0,215,226849.28614791555,224336.06250816674,278059.96464402025,4.760986260541519
B1,56,2,-1,M1,retrieval,1,215,288648.71420456376,287922.4503237691,320149.2771140595,4.787598825546538
B1,56,2,-1,M1,retrieval,2,215,300905.09723575396,303206.2712779739,319586.02282394446,4.931704707403033
B1,57,2,1,M1,encoding,0,205,1461.3484045629536,1149.359211843455,1837.9956269158617,0.030669965042129023
B1,57,2,1,M1,encoding,1,205,1772.6830371763185,1725.6692340617076,1906.376607677698,0.029402158434133872
B1,57,2,1,M1,encoding,2,205,957.3584605057342,945.8223055367914,1333.025339867537,0.015690692081062052
B1,57,2,1,M1,maintenance,0,362,116410.91299474295,116280.34818850305,125410.64392168424,2.443167297355668
B1,57,2,1,M1,maintenance,1,362,28139.2073646309,28146.82209559195,32791.66657566516,0.46672383939754053
B1,57,2,1,M1,maintenance,2,362,158096.33249056907,158182.69957961756,148325.398275801,2.591130673190377
B1,57,2,1,M1,retrieval,0,231,100923.39369725,99645.63251777677,140298.33699968577,2.118123882684499
B1,57,2,1,M1,retrieval,1,231,15271.843743515145,15428.642273941698,11267.705987572272,0.25330257012185003
B1,57,2,1,M1,retrieval,2,231,84255.88492004012,84966.2572392131,92852.83322580889,1.380917598617525
B1,44,2,1,M2,encoding,0,205,4659.0356631559,5618.107180931446,4275.940093314397,0.09778124126515794
B1,44,2,1,M2,encoding,1,205,1006.3955688449404,970.5576965219327,1047.032549778834,0.016692325329475163
B1,44,2,1,M2,encoding,2,205,1327.3002178339266,1111.0431694620604,2087.0478010205616,0.02175387785903834
B1,44,2,1,M2,maintenance,0,362,6140.708449418873,6325.540028633923,4259.18991438256,0.1288777630916213
B1,44,2,1,M2,maintenance,1,362,449.7551612426767,455.03498274237654,445.25572177286625,0.007459750124585479
B1,44,2,1,M2,maintenance,2,362,1570.9895180973722,1428.9734961414301,2707.0896033383656,0.025747840341871914
B1,44,2,1,M2,retrieval,0,370,6532.674619237771,7029.57918824549,583.9952035870815,0.13710413038945818
B1,44,2,1,M2,retrieval,1,370,454.34612319482756,421.79020253179306,2358.510247145948,0.007535896952783955
B1,44,2,1,M2,retrieval,2,370,328.5347660199205,331.84824255200124,579.3738972359191,0.005384543056964466
B1,45,2,1,M2,encoding,0,205,148.8084265939113,108.90517676329226,116.14500672144892,0.003123108238500061
B1,45,2,1,M2,encoding,1,205,160.57082074492544,173.65666408019754,170.8239861047647,0.0026632672691229826
B1,45,2,1,M2,encoding,2,205,340.3875004364473,238.85733723624108,678.964097779518,0.005578804259764182
B1,45,2,1,M2,maintenance,0,363,171.14261079053972,156.6588150610968,580.0274643629014,0.0035918456363828897
B1,45,2,1,M2,maintenance,1,363,6518.6378405580845,6513.951559349245,9027.325668024889,0.10811973632247579
B1,45,2,1,M2,maintenance,2,363,6475.282713168026,6683.093252055269,4522.09518836304,0.10612708967597304
B1,45,2,1,M2,retrieval,0,413,88.7128767057691,94.64947748987184,3327.56352874627,0.0018618563642024554
B1,45,2,1,M2,retrieval,1,413,674.1897671968031,647.4636276044403,2484.752363461147,0.011182277899701363
B1,45,2,1,M2,retrieval,2,413,3042.0235695061892,3252.0457759225746,5176.070491943425,0.049857453714087695
B1,47,2,-1,M2,encoding,0,205,19154.75918481536,20959.1683472075,18036.628627011887,0.40200939950687775
B1,47,2,-1,M2,encoding,1,205,140625.07906687036,141476.89817944297,139601.27707144438,2.3324422741263433
B1,47,2,-1,M2,encoding,2,205,432741.8102309554,443665.51934482076,419049.38718095626,7.0924515477185155
B1,47,2,-1,M2,maintenance,0,362,87554.4061409083,88109.52379946793,79830.00929571784,1.837543030287233
B1,47,2,-1,M2,maintenance,1,362,312337.64614543645,312391.96552704833,296008.9410574084,5.180509298233413
B1,47,2,-1,M2,maintenance,2,362,318391.865988752,320965.5726315454,305379.0780509756,5.218305301971433
B1,47,2,-1,M2,retrieval,0,220,117713.24713347327,120066.9206938344,81927.99513679606,2.470499959699098
B1,47,2,-1,M2,retrieval,1,220,156875.0482958033,157634.2681000624,136268.10103601686,2.6019682749955915
B1,47,2,-1,M2,retrieval,2,220,20314.047198810997,20966.62549929158,25535.73681062552,0.3329384683646355
B1,48,2,1,M2,encoding,0,205,1917.7151478679698,1526.0167259909056,1937.0244363840243,0.04024793564780475
B1,48,2,1,M2,encoding,1,205,8701.615132782605,8501.90763157852,8867.806785254063,0.14432713655029092
B1,48,2,1,M2,encoding,2,205,97358.73849874562,101669.32601859506,93377.17172810835,1.595667715076623
B1,48,2,1,M2,maintenance,0,363,14293.761081186274,13893.887280475303,17079.88617061156,0.2999894832140571
B1,48,2,1,M2,maintenance,1,363,7675.477966965443,7644.018449171647,9124.174930867515,0.1273073722203024
B1,48,2,1,M2,maintenance,2,363,300265.7033091082,302575.895504276,287468.91322339757,4.92122531683474
B1,48,2,1,M2,retrieval,0,225,30556.362646364392,30034.60065854058,38654.214293598874,0.6412998921081318
B1,48,2,1,M2,retrieval,1,225,61966.84923024103,61696.851815866066,66167.05207211901,1.0277974575950173
B1,48,2,1,M2,retrieval,2,225,29917.75754318222,29899.513365429608,29894.295421260656,0.4903391370437802
B1,49,2,1,M2,encoding,0,205,7968.487820987116,6685.376934321383,8628.97853701613,0.16723817684079006
B1,49,2,1,M2,encoding,1,205,1852.5147890238627,1746.4392449716327,1911.5924966856367,0.03072626757641732
B1,49,2,1,M2,encoding,2,205,4105.484733851204,5027.5477320284635,2669.5432408340735,0.06728712332926044
B1,49,2,1,M2,maintenance,0,362,24478.80716736356,24126.34271545973,28811.550606725814,0.5137475483271828
B1,49,2,1,M2,maintenance,1,362,4557.663625372641,4543.446541803858,6706.451377625208,0.07559453393097856
B1,49,2,1,M2,maintenance,2,362,5838.110662752334,6153.775264883095,4129.150709261782,0.09568411470038218
B1,49,2,1,M2,retrieval,0,298,16031.336530713714,15251.693985931428,33290.87782497029,0.3364567473713721
B1,49,2,1,M2,retrieval,1,298,946.7412889793159,989.7473140778942,826.7088296683249,0.015702884718209922
B1,49,2,1,M2,retrieval,2,298,884.7479418174543,830.5443191615814,826.8007609718866,0.014500637010172353
B1,50,2,-1,M2,encoding,0,205,350317.6325661713,342286.25266198965,355471.7558978454,7.352271033312657
B1,50,2,-1,M2,encoding,1,205,197770.28566612673,196783.3059754953,198918.57942737231,3.2802667768411666
B1,50,2,-1,M2,encoding,2,205,279578.3258819398,288355.06092620204,268688.2385063505,4.582168127114037
B1,50,2,-1,M2,maintenance,0,362,454822.5942539086,452925.2820431073,472356.15552754083,9.545562866857654
B1,50,2,-1,M2,maintenance,1,362,282205.13977098546,282098.47856401856,296869.39476388827,4.680724109421322
B1,50,2,-1,M2,maintenance,2,362,293145.317604983,295595.38259231264,281186.6881458038,4.80452526748979
B1,50,2,-1,M2,retrieval,0,214,88799.9007495399,87055.06290670719,125473.08972514723,1.8636827762832031
B1,50,2,-1,M2,retrieval,1,214,2265.262975868485,2228.6138658144855,5170.075468302944,0.03757221088861702
B1,50,2,-1,M2,retrieval,2,214,8521.56039785399,8008.258548791162,5926.003659913747,0.13966469798811448
B1,51,2,1,M2,encoding,0,205,97500.80707516447,102136.34498353675,95165.42590736673,2.046292544089775
B1,51,2,1,M2,encoding,1,205,24101.16410129097,24517.32167658088,23753.62117368421,0.39974785705738897
B1,51,2,1,M2,encoding,2,205,69325.53615492873,65354.40090074003,75164.28978885623,1.1362156245915433
B1,51,2,1,M2,maintenance,0,363,414948.13809731096,416480.1591022611,398005.8567128075,8.708700026635437
B1,51,2,1,M2,maintenance,1,363,6584.8778554044275,6612.745174672414,4937.2480246654395,0.10921840955979285
B1,51,2,1,M2,maintenance,2,363,89215.24017008743,88126.36608142017,97272.74969320813,1.4621992912741963
B1,51,2,1,M2,retrieval,0,226,449674.45854269713,454403.62825120706,376258.82969339285,9.437516666648325
B1,51,2,1,M2,retrieval,1,226,1897.4132738250566,1795.445690469673,4939.869295208589,0.03147096492833651
B1,51,2,1,M2,retrieval,2,226,37742.07828493262,36843.53947114035,31257.97016136577,0.6185763779174009
B1,52,2,-1,M2,encoding,0,205,2952.2943657197034,3549.9652786094643,2640.4948252285903,0.061961107089843925
B1,52,2,-1,M2,encoding,1,205,16013.230837157691,16306.271200093055,15697.058376672398,0.26559939946536454
B1,52,2,-1,M2,encoding,2,205,1363.3029979641979,1043.7698539413511,1917.1439716095974,0.022343947890683384
B1,52,2,-1,M2,maintenance,0,362,7721.227740154475,7892.190256075558,5594.220996447319,0.1620488202084002
B1,52,2,-1,M2,maintenance,1,362,52500.50262727576,52519.0395895904,45947.205419612044,0.8707862961094538
B1,52,2,-1,M2,maintenance,2,362,847.9322956946784,775.8454107327476,1682.4696637604493,0.013897244455650336
B1,52,2,-1,M2,retrieval,0,265,17045.878372073665,17946.81569645241,5406.2235906575615,0.35774938553426994
B1,52,2,-1,M2,retrieval,1,265,21855.79205892078,22130.874533544444,14538.560931555345,0.3625055621017697
B1,52,2,-1,M2,retrieval,2,265,214.33619519744144,215.19560900193312,376.28971479775663,0.0035128777562511773
B1,53,2,1,M2,encoding,0,205,199.2620943181815,254.1228769522829,329.45995644032485,0.004182001669059727
B1,53,2,1,M2,encoding,1,205,140.30713212803545,151.84037975761495,127.11143387538642,0.0023271687277149314
B1,53,2,1,M2,encoding,2,205,182.4190695954252,186.28069155635944,648.1074268640397,0.0029897698394221292
B1,53,2,1,M2,maintenance,0,363,2236.216097479631,2349.984029835192,1380.1530400585943,0.04693245588950304
B1,53,2,1,M2,maintenance,1,363,886.2525552286237,878.4434946397282,1032.9353146193225,0.014699603648825443
B1,53,2,1,M2,maintenance,2,363,929.7859472540496,1001.3923103312026,1138.5988031635359,0.015238790486016195
B1,53,2,1,M2,retrieval,0,202,5324.83837446693,5881.611264988102,380.98571185275415,0.11175473712494306
B1,53,2,1,M2,retrieval,1,202,871.3518374390143,943.6666818882773,141.00899022404164,0.014452456665385992
B1,53,2,1,M2,retrieval,2,202,553.7154083596172,452.49790129556027,107.97331995465159,0.009075156622651738
B1,55,2,1,M2,encoding,0,205,43211.46623619895,46206.087658801065,41369.91984136734,0.9068981460856467
B1,55,2,1,M2,encoding,1,205,72587.19417644465,71976.62077434511,72956.13167909012,1.2039491204612833
B1,55,2,1,M2,encoding,2,205,26787.85802742917,24544.923235371487,30896.614685517896,0.4390414344879337
B1,55,2,1,M2,maintenance,0,362,58618.62623402069,59068.95048136572,52571.59701821998,1.2302550246070307
B1,55,2,1,M2,maintenance,1,362,219251.98267788082,219151.70420396,232895.0176520581,3.636567506146805
B1,55,2,1,M2,maintenance,2,362,41194.76125361102,40538.26588442104,46842.92248960601,0.6751643619902022
B1,55,2,1,M2,retrieval,0,267,252501.61294525527,256134.55276358328,198551.3205751449,5.299362984166829
B1,55,2,1,M2,retrieval,1,267,41674.03927849942,41284.17374084049,53758.730562146375,0.6912159025386354
B1,55,2,1,M2,retrieval,2,267,6573.03291769584,6661.174799138891,6541.177919950356,0.10772917335035403
B1,56,2,-1,M2,encoding,0,205,35733.111240522405,38277.54410541415,34137.49852695871,0.749946603541878
B1,56,2,-1,M2,encoding,1,205,7001.708680517747,6830.305899104157,7206.279912345834,0.1161320685180997
B1,56,2,-1,M2,encoding,2,205,1569.1808227733536,1527.0751267069743,2142.034508252996,0.025718196605937674
B1,56,2,-1,M2,maintenance,0,362,64337.513798910055,64975.25229919858,57890.77938330088,1.3502798463041394
B1,56,2,-1,M2,maintenance,1,362,29446.204192287674,29444.25751555033,34406.61448105908,0.4884020114078551
B1,56,2,-1,M2,maintenance,2,362,1451.2187232140334,1420.7279777525232,1547.3784398516152,0.02378484869313695
B1,56,2,-1,M2,retrieval,0,215,228237.29524472577,224336.06250816674,278059.96464402025,4.790117021107858
B1,56,2,-1,M2,retrieval,1,215,289161.5874151768,287922.4503237691,320149.2771140595,4.796105467218411
B1,56,2,-1,M2,retrieval,2,215,300184.41171399585,303206.2712779739,319586.02282394446,4.919892982667022
B1,57,2,1,M2,encoding,0,205,1578.0351720763053,1149.359211843455,1837.9956269158617,0.03311892182022454
B1,57,2,1,M2,encoding,1,205,1798.10321242512,1725.6692340617076,1906.376607677698,0.029823783735676356
B1,57,2,1,M2,encoding,2,205,964.6516991086389,945.8223055367914,1333.025339867537,0.015810225114834417
B1,57,2,1,M2,maintenance,0,362,116626.70224532386,116280.34818850305,125410.64392168424,2.4476961617600215
B1,57,2,1,M2,maintenance,1,362,28142.418621995403,28146.82209559195,32791.66657566516,0.466777102104874
B1,57,2,1,M2,maintenance,2,362,157759.46840083282,158182.69957961756,148325.398275801,2.585609616111687
B1,57,2,1,M2,retrieval,0,231,101564.9853833061,99645.63251777677,140298.33699968577,2.1315892510533416
B1,57,2,1,M2,retrieval,1,231,15133.071321384154,15428.642273941698,11267.705987572272,0.25100085647298287
B1,57,2,1,M2,retrieval,2,231,84055.6959474817,84966.2572392131,92852.83322580889,1.377636587736001
B1,44,2,1,M3,encoding,0,205,5148.075921028466,5618.107180931446,4275.940093314397,0.10804494536632406
B1,44,2,1,M3,encoding,1,205,989.4132988958285,970.5576965219327,1047.032549778834,0.0164106532080956
B1,44,2,1,M3,encoding,2,205,1278.2601241955647,1111.0431694620604,2087.0478010205616,0.020950131884411978
B1,44,2,1,M3,maintenance,0,362,6001.14716911703,6325.540028633923,4259.18991438256,0.12594872880060126
B1,44,2,1,M3,maintenance,1,362,448.8732783523297,455.03498274237654,445.25572177286625,0.007445122997277014
B1,44,2,1,M3,maintenance,2,362,1724.0311720037366,1428.9734961414301,2707.0896033383656,0.02825612701408945
B1,44,2,1,M3,retrieval,0,370,6511.052749956046,7029.57918824549,583.9952035870815,0.13665034265961543
B1,44,2,1,M3,retrieval,1,370,424.01902627777577,421.79020253179306,2358.510247145948,0.0070328842371984125
B1,44,2,1,M3,retrieval,2,370,354.5432348599549,331.84824255200124,579.3738972359191,0.005810810638966404
B1,45,2,1,M3,encoding,0,205,106.4739249084134,108.90517676329226,116.14500672144892,0.002234615335154069
B1,45,2,1,M3,encoding,1,205,166.05898150174994,173.65666408019754,170.8239861047647,0.002754295258165617
B1,45,2,1,M3,encoding,2,205,305.8449316088963,238.85733723624108,678.964097779518,0.0050126664613102155
B1,45,2,1,M3,maintenance,0,363,191.28452556839625,156.6588150610968,580.0274643629014,0.004014572906751487
B1,45,2,1,M3,maintenance,1,363,6592.663934306752,6513.951559349245,9027.325668024889,0.10934755138642842
B1,45,2,1,M3,maintenance,2,363,6062.985865488698,6683.093252055269,4522.09518836304,0.0993697222427637
B1,45,2,1,M3,retrieval,0,413,82.18009135957638,94.64947748987184,3327.56352874627,0.0017247499099374407
B1,45,2,1,M3,retrieval,1,413,659.8532418338845,647.4636276044403,2484.752363461147,0.010944488751119587
B1,45,2,1,M3,retrieval,2,413,2751.697008210348,3252.0457759225746,5176.070491943425,0.04509912664625127
B1,47,2,-1,M3,encoding,0,205,19578.264466132514,20959.1683472075,18036.628627011887,0.41089769208145965
B1,47,2,-1,M3,encoding,1,205,139833.46121425493,141476.89817944297,139601.27707144438,2.319312305015249
B1,47,2,-1,M3,encoding,2,205,437815.62105065596,443665.51934482076,419049.38718095626,7.175609117775843
B1,47,2,-1,M3,maintenance,0,362,85679.2114613061,88109.52379946793,79830.00929571784,1.7981874905056119
B1,47,2,-1,M3,maintenance,1,362,309964.72666008293,312391.96552704833,296008.9410574084,5.14115146990391
B1,47,2,-1,M3,maintenance,2,362,317961.1340139737,320965.5726315454,305379.0780509756,5.211245790759568
B1,47,2,-1,M3,retrieval,0,220,114081.55436617667,120066.9206938344,81927.99513679606,2.3942800179870805
B1,47,2,-1,M3,retrieval,1,220,153665.91449054034,157634.2681000624,136268.10103601686,2.54874078954
B1,47,2,-1,M3,retrieval,2,220,20600.973123922377,20966.62549929158,25535.73681062552,0.3376410604727349
B1,48,2,1,M3,encoding,0,205,1677.9068933494193,1526.0167259909056,1937.0244363840243,0.03521497378878966
B1,48,2,1,M3,encoding,1,205,8615.571293620942,8501.90763157852,8867.806785254063,0.14289999219438732
B1,48,2,1,M3,encoding,2,205,99192.52717937893,101669.32601859506,93377.17172810835,1.62572272029834
B1,48,2,1,M3,maintenance,0,363,14328.544966651281,13893.887280475303,17079.88617061156,0.3007195079965867
B1,48,2,1,M3,maintenance,1,363,7681.409044441146,7644.018449171647,9124.174930867515,0.1274057465353765
B1,48,2,1,M3,maintenance,2,363,298517.76490589755,302575.895504276,287468.91322339757,4.892577360616802
B1,48,2,1,M3,retrieval,0,225,30246.926624615466,30034.60065854058,38654.214293598874,0.6348056215151767
B1,48,2,1,M3,retrieval,1,225,61632.02675843042,61696.851815866066,66167.05207211901,1.022244009428014
B1,48,2,1,M3,retrieval,2,225,30129.94618946645,29899.513365429608,29894.295421260656,0.4938168173999809
B1,49,2,1,M3,encoding,0,205,7304.38195030589,6685.376934321383,8628.97853701613,0.15330029332549153
B1,49,2,1,M3,encoding,1,205,1807.3557693260918,1746.4392449716327,1911.5924966856367,0.029977248928391546
B1,49,2,1,M3,encoding,2,205,4367.9912915759505,5027.5477320284635,2669.5432408340735,0.07158949254250442
B1,49,2,1,M3,maintenance,0,362,24773.958589362202,24126.34271545973,28811.550606725814,0.5199420217098258
B1,49,2,1,M3,maintenance,1,362,4609.200205352055,4543.446541803858,6706.451377625208,0.07644933236811023
B1,49,2,1,M3,maintenance,2,362,5570.2818300867975,6153.775264883095,4129.150709261782,0.09129451569734495
B1,49,2,1,M3,retrieval,0,298,16036.284608379812,15251.693985931428,33290.87782497029,0.3365605948649412
B1,49,2,1,M3,retrieval,1,298,995.3086283863604,989.7473140778942,826.7088296683249,0.01650843459826343
B1,49,2,1,M3,retrieval,2,298,913.3903431700427,830.5443191615814,826.8007609718866,0.014970073609550452
B1,50,2,-1,M3,encoding,0,205,348423.20681723894,342286.25266198965,355471.7558978454,7.312511882576772
B1,50,2,-1,M3,encoding,1,205,198713.47849542796,196783.3059754953,198918.57942737231,3.2959108059312348
B1,50,2,-1,M3,encoding,2,205,283672.9931567936,288355.06092620204,268688.2385063505,4.649277956957911
B1,50,2,-1,M3,maintenance,0,362,458602.398278652,452925.2820431073,472356.15552754083,9.624891285011055
B1,50,2,-1,M3,maintenance,1,362,284311.9515832093,282098.47856401856,296869.39476388827,4.71566821019671
B1,50,2,-1,M3,maintenance,2,362,292839.0452885538,295595.38259231264,281186.6881458038,4.7995055963756865
B1,50,2,-1,M3,retrieval,0,214,91956.13048179139,87055.06290670719,125473.08972514723,1.9299239650721507
B1,50,2,-1,M3,retrieval,1,214,2568.6671272732733,2228.6138658144855,5170.075468302944,0.04260454703788557
B1,50,2,-1,M3,retrieval,2,214,8115.942753688143,8008.258548791162,5926.003659913747,0.13301679981850928
B1,51,2,1,M3,encoding,0,205,99811.13060944433,102136.34498353675,95165.42590736673,2.0947803255189843
B1,51,2,1,M3,encoding,1,205,24258.816814715883,24517.32167658088,23753.62117368421,0.40236272387817923
B1,51,2,1,M3,encoding,2,205,67958.43686199117,65354.40090074003,75164.28978885623,1.1138094570642942
B1,51,2,1,M3,maintenance,0,363,413794.05339204945,416480.1591022611,398005.8567128075,8.684478740694656
B1,51,2,1,M3,maintenance,1,363,6551.456306128809,6612.745174672414,4937.2480246654395,0.10866407149353524
B1,51,2,1,M3,maintenance,2,363,90518.69445858055,88126.36608142017,97272.74969320813,1.4835623446405195
B1,51,2,1,M3,retrieval,0,226,449866.6851454587,454403.62825120706,376258.82969339285,9.441551011345629
B1,51,2,1,M3,retrieval,1,226,1814.3428535539406,1795.445690469673,4939.869295208589,0.030093138432127693
B1,51,2,1,M3,retrieval,2,226,38723.21989915977,36843.53947114035,31257.97016136577,0.6346568656258627
B1,52,2,-1,M3,encoding,0,205,3097.117422721558,3549.9652786094643,2640.4948252285903,0.06500057261474694
B1,52,2,-1,M3,encoding,1,205,15754.356358086417,16306.271200093055,15697.058376672398,0.2613056434533864
B1,52,2,-1,M3,encoding,2,205,1223.5521527777546,1043.7698539413511,1917.1439716095974,0.020053491838589493
B1,52,2,-1,M3,maintenance,0,362,7185.7898294745855,7892.190256075558,5594.220996447319,0.1508113480549379
B1,52,2,-1,M3,maintenance,1,362,51531.2599862734,52519.0395895904,45947.205419612044,0.8547101984122231
B1,52,2,-1,M3,maintenance,2,362,917.8913771382955,775.8454107327476,1682.4696637604493,0.015043843614157662
B1,52,2,-1,M3,retrieval,0,265,15610.83711004756,17946.81569645241,5406.2235906575615,0.3276315401231913
B1,52,2,-1,M3,retrieval,1,265,20588.57238169537,22130.874533544444,14538.560931555345,0.3414871437273361
B1,52,2,-1,M3,retrieval,2,265,250.71712900676604,215.19560900193312,376.28971479775663,0.00410914556352794
B1,53,2,1,M3,encoding,0,205,225.96047142818222,254.1228769522829,329.45995644032485,0.004742332313065316
B1,53,2,1,M3,encoding,1,205,143.20983967193598,151.84037975761495,127.11143387538642,0.002375313751559502
B1,53,2,1,M3,encoding,2,205,184.83961971543624,186.28069155635944,648.1074268640397,0.00302944161145599
B1,53,2,1,M3,maintenance,0,363,2183.1622449345655,2349.984029835192,1380.1530400585943,0.04581899123054372
B1,53,2,1,M3,maintenance,1,363,875.1658713145551,878.4434946397282,1032.9353146193225,0.014515717172724311
B1,53,2,1,M3,maintenance,2,363,993.579772319226,1001.3923103312026,1138.5988031635359,0.016284343752701748
B1,53,2,1,M3,retrieval,0,202,5362.845131126638,5881.611264988102,380.98571185275415,0.11255240173009695
B1,53,2,1,M3,retrieval,1,202,927.0293637955909,943.6666818882773,141.00899022404164,0.015375937861304886
B1,53,2,1,M3,retrieval,2,202,662.5200456565606,452.49790129556027,107.97331995465159,0.010858417680287476
B1,55,2,1,M3,encoding,0,205,44615.126592166256,46206.087658801065,41369.91984136734,0.936357386547482
B1,55,2,1,M3,encoding,1,205,72321.87817863765,71976.62077434511,72956.13167909012,1.199548523829492
B1,55,2,1,M3,encoding,2,205,26121.179985660598,24544.923235371487,30896.614685517896,0.42811486904548696
B1,55,2,1,M3,maintenance,0,362,58105.98210234916,59068.95048136572,52571.59701821998,1.2194959355709563
B1,55,2,1,M3,maintenance,1,362,219606.6546462786,219151.70420396,232895.0176520581,3.6424501829639686
B1,55,2,1,M3,maintenance,2,362,42174.48987871469,40538.26588442104,46842.92248960601,0.691221691416615
B1,55,2,1,M3,retrieval,0,267,252798.5322436773,256134.55276358328,198551.3205751449,5.305594560753565
B1,55,2,1,M3,retrieval,1,267,41361.561930835574,41284.17374084049,53758.730562146375,0.6860330761165329
B1,55,2,1,M3,retrieval,2,267,6790.369594862756,6661.174799138891,6541.177919950356,0.1112912277114194
B1,56,2,-1,M3,encoding,0,205,36325.18614112731,38277.54410541415,34137.49852695871,0.762372741242631
B1,56,2,-1,M3,encoding,1,205,7175.248692472653,6830.305899104157,7206.279912345834,0.11901044599402302
B1,56,2,-1,M3,encoding,2,205,1591.0398765134933,1527.0751267069743,2142.034508252996,0.02607645706486624
B1,56,2,-1,M3,maintenance,0,362,62856.962658016826,64975.25229919858,57890.77938330088,1.3192068649449409
B1,56,2,-1,M3,maintenance,1,362,30119.665948068665,29444.25751555033,34406.61448105908,0.4995722143305071
B1,56,2,-1,M3,maintenance,2,362,1399.1481938479446,1420.7279777525232,1547.3784398516152,0.02293143518452326
B1,56,2,-1,M3,retrieval,0,215,232580.1448586663,224336.06250816674,278059.96464402025,4.881262325969373
B1,56,2,-1,M3,retrieval,1,215,294015.3782052746,287922.4503237691,320149.2771140595,4.876611639401297
B1,56,2,-1,M3,retrieval,2,215,302248.5630834656,303206.2712779739,319586.02282394446,4.953723532960527
B1,57,2,1,M3,encoding,0,205,1372.7375676232311,1149.359211843455,1837.9956269158617,0.028810250231609304
B1,57,2,1,M3,encoding,1,205,1770.7586683882237,1725.6692340617076,1906.376607677698,0.029370240378391997
B1,57,2,1,M3,encoding,2,205,972.3806639102446,945.8223055367914,1333.025339867537,0.015936899512993808
B1,57,2,1,M3,maintenance,0,362,117555.63868372436,116280.34818850305,125410.64392168424,2.4671921614840735
B1,57,2,1,M3,maintenance,1,362,28301.21942211667,28146.82209559195,32791.66657566516,0.4694110113750105
B1,57,2,1,M3,maintenance,2,362,155500.7627969155,158182.69957961756,148325.398275801,2.5485904058629845
B1,57,2,1,M3,retrieval,0,231,101682.65700057706,99645.63251777677,140298.33699968577,2.1340588773087115
B1,57,2,1,M3,retrieval,1,231,15406.848366194017,15428.642273941698,11267.705987572272,0.2555417901189384
B1,57,2,1,M3,retrieval,2,231,82563.82153088565,84966.2572392131,92852.83322580889,1.3531854097706892
