dataset,trial_id,block,cue,model,stage,channel,n_samples,MSE,zero_MSE,baseline_MSE,normalized_MSE
A1,49,2,-1,M2_no_direct_memory,maintenance,0,363,181.36597181177603,138.5954957643792,572.149178787783,0.0626762886569121
A1,49,2,-1,M2_no_direct_memory,maintenance,1,363,4775.567516390598,8521.365044595654,505.73250990260675,0.07905733057938387
A1,49,2,-1,M2_no_direct_memory,maintenance,2,363,3365.620211342068,3249.6244872244692,4008.0193745730317,0.041129363846841877
A1,49,2,-1,M2_no_direct_memory,retrieval,0,255,230.8579738787681,200.54391394148706,540.3768674354862,0.07977969001038404
A1,49,2,-1,M2_no_direct_memory,retrieval,1,255,10291.381833172221,2505.707251808692,22281.227810222204,0.1703691075272856
A1,49,2,-1,M2_no_direct_memory,retrieval,2,255,41434.49035602616,21119.13237112077,64276.65498629151,0.5063477524642946
A1,50,2,-1,M2_no_direct_memory,encoding,0,205,150.85153714935802,117.8493057944677,114.38873034575175,0.052131137899034306
A1,50,2,-1,M2_no_direct_memory,encoding,1,205,8942.981287559178,3565.8337264177776,2753.8042901181257,0.14804695475233717
A1,50,2,-1,M2_no_direct_memory,encoding,2,205,13711.053067168907,6066.316953589332,5059.973580368315,0.16755511760433497
A1,50,2,-1,M2_no_direct_memory,maintenance,0,362,287.41720438509185,355.00374912651125,92.72338021864837,0.09932537778199177
A1,50,2,-1,M2_no_direct_memory,maintenance,1,362,11155.41262045275,17663.2456295118,3430.233160020526,0.18467274104232997
A1,50,2,-1,M2_no_direct_memory,maintenance,2,362,83131.66120977823,101689.2076115166,56193.088615160494,1.0159055765017362
A1,50,2,-1,M2_no_direct_memory,retrieval,0,235,152.77709424997988,172.6696856221409,82.9449104883125,0.052796570181939
A1,50,2,-1,M2_no_direct_memory,retrieval,1,235,1452.957604967572,6511.9457528279445,1371.444138355083,0.0240530469519083
A1,50,2,-1,M2_no_direct_memory,retrieval,2,235,12629.44835895967,25659.20756016816,3346.6872966255837,0.15433743088125232
A1,51,2,1,M2_no_direct_memory,encoding,0,205,227.14671740066643,296.8482216116605,338.57048263210703,0.078497157350163
A1,51,2,1,M2_no_direct_memory,encoding,1,205,45090.30986333055,50131.98624609536,52817.48778391863,0.7464494053444797
A1,51,2,1,M2_no_direct_memory,encoding,2,205,50327.04071726905,53569.075400536334,56532.75403480521,0.6150186411466749
A1,51,2,1,M2_no_direct_memory,maintenance,0,362,3063.840823686258,2838.8661438054924,4341.094083293428,1.0587993433712177
A1,51,2,1,M2_no_direct_memory,maintenance,1,362,426619.078668674,414399.5952852573,520659.12909717555,7.062483237442087
A1,51,2,1,M2_no_direct_memory,maintenance,2,362,607745.102598493,600049.773819011,736173.3414569831,7.426913282334442
A1,51,2,1,M2_no_direct_memory,retrieval,0,273,932.6462353998256,879.3191947623272,1315.639312628104,0.3223030432928567
A1,51,2,1,M2_no_direct_memory,retrieval,1,273,185285.23415793653,170686.3297505776,225380.60854707513,3.0673120960027176
A1,51,2,1,M2_no_direct_memory,retrieval,2,273,196433.2808927005,177579.81543614747,241909.80676822463,2.40050135610611
A1,52,2,1,M2_no_direct_memory,encoding,0,205,1716.6182784959037,1487.819614001276,1378.9137278208568,0.5932273935509824
A1,52,2,1,M2_no_direct_memory,encoding,1,205,43775.546244450095,40354.96031189357,37946.95496637687,0.7246840964686588
A1,52,2,1,M2_no_direct_memory,encoding,2,205,38990.17519206299,37376.643656630375,34532.1111551568,0.47647714276323566
A1,52,2,1,M2_no_direct_memory,maintenance,0,363,17403.37801786373,16875.754327362694,20102.018569470707,6.014243649768055
A1,52,2,1,M2_no_direct_memory,maintenance,1,363,1039036.9591448088,1019016.2526307546,1170278.5213817956,17.200780447847897
A1,52,2,1,M2_no_direct_memory,maintenance,2,363,685755.8428997564,676314.4672201934,809093.214765631,8.380238946055936
A1,52,2,1,M2_no_direct_memory,retrieval,0,289,56375.595199180585,55558.76633068465,60749.29477631922,19.482227248097526
A1,52,2,1,M2_no_direct_memory,retrieval,1,289,1413253.7542674008,1313261.5809447942,1587061.509470289,23.39576790825438
A1,52,2,1,M2_no_direct_memory,retrieval,2,289,924068.7198437024,843362.4778137052,1060042.026434677,11.292527442596286
A1,53,2,1,M2_no_direct_memory,encoding,0,205,2099.3156107290115,1862.8082066970399,1745.6099174059013,0.7254795918198252
A1,53,2,1,M2_no_direct_memory,encoding,1,205,78996.21325532295,73154.5844938825,69421.07959879744,1.307746089739247
A1,53,2,1,M2_no_direct_memory,encoding,2,205,68486.14447590879,65708.42242655871,61605.9582651927,0.8369309006181105
A1,53,2,1,M2_no_direct_memory,maintenance,0,362,8938.487386284112,8573.055631848136,10811.962507435765,3.088954394159044
A1,53,2,1,M2_no_direct_memory,maintenance,1,362,543453.0233795396,528875.4277429796,636056.8236750183,8.99661562237828
A1,53,2,1,M2_no_direct_memory,maintenance,2,362,271853.7313576223,265735.6674257278,348433.5695660082,3.3221725352281126
A1,53,2,1,M2_no_direct_memory,retrieval,0,239,24150.226067405623,23586.62549037968,26999.063866904366,8.345813302295099
A1,53,2,1,M2_no_direct_memory,retrieval,1,239,544471.8105056335,483684.7961409782,650792.5795370268,9.013481176124758
A1,53,2,1,M2_no_direct_memory,retrieval,2,239,214131.72392728995,178856.25585936088,279495.260029497,2.6167841382926262
A1,54,2,-1,M2_no_direct_memory,encoding,0,205,1386.7163093007446,1201.540784382956,1098.891915366195,0.47922016913504595
A1,54,2,-1,M2_no_direct_memory,encoding,1,205,16290.102193146262,9067.062670303487,7808.038254307242,0.26967517260207774
A1,54,2,-1,M2_no_direct_memory,encoding,2,205,103765.66482443406,83429.9690738325,78855.72516525838,1.2680622041046525
A1,54,2,-1,M2_no_direct_memory,maintenance,0,363,1404.4265529127456,1310.5503011329547,2085.47682833164,0.4853404591195531
A1,54,2,-1,M2_no_direct_memory,maintenance,1,363,63655.80901939764,49054.0913022781,85239.01961532376,1.0537927313711617
A1,54,2,-1,M2_no_direct_memory,maintenance,2,363,425676.85784651444,384157.2465051301,483754.768715152,5.2019590055196065
A1,54,2,-1,M2_no_direct_memory,retrieval,0,273,4511.771779836672,4315.817816985458,5831.429452825293,1.5591740148511835
A1,54,2,-1,M2_no_direct_memory,retrieval,1,273,135354.02296193037,98157.32232499587,183299.77677198531,2.2407237887065867
A1,54,2,-1,M2_no_direct_memory,retrieval,2,273,481370.1611401941,409432.0382711155,564141.8243202216,5.882555742869499
A1,55,2,1,M2_no_direct_memory,encoding,0,205,159.13212171886272,212.35511267234662,235.57552456893322,0.0549927348322499
A1,55,2,1,M2_no_direct_memory,encoding,1,205,1978.6654077978105,1053.2669530917603,788.1807888240437,0.03275589858448743
A1,55,2,1,M2_no_direct_memory,encoding,2,205,1669.0686236174538,1258.3062884761641,752.5380067825964,0.020396754950177808
A1,55,2,1,M2_no_direct_memory,maintenance,0,362,535.8043489269087,539.2043478428888,777.1563952602364,0.18516278275080103
A1,55,2,1,M2_no_direct_memory,maintenance,1,362,4086.949866603237,2983.783894194281,15699.148829782855,0.06765758112653054
A1,55,2,1,M2_no_direct_memory,maintenance,2,362,2254.8927633660633,2613.3502467237304,1861.0725300481622,0.027555784395266562
A1,55,2,1,M2_no_direct_memory,retrieval,0,250,83.85297095954165,89.85701136475753,153.6943121814661,0.028977833934880706
A1,55,2,1,M2_no_direct_memory,retrieval,1,250,4359.601882097484,516.8659843722112,17278.891413008074,0.07217121022884834
A1,55,2,1,M2_no_direct_memory,retrieval,2,250,3053.925971942704,10083.550792364389,645.1263765561771,0.037320322726272566
A1,56,2,-1,M2_no_direct_memory,encoding,0,205,201.82964603764597,237.7551441550386,277.634997885299,0.06974810670496756
A1,56,2,-1,M2_no_direct_memory,encoding,1,205,11781.99545470651,5216.763624832774,4260.346492727722,0.19504553256772478
A1,56,2,-1,M2_no_direct_memory,encoding,2,205,4886.623719808834,1000.4140423726617,577.6980456711312,0.05971669776563454
A1,56,2,-1,M2_no_direct_memory,maintenance,0,363,532.3259887836851,448.8506805171944,1160.9643229038077,0.18396073419554268
A1,56,2,-1,M2_no_direct_memory,maintenance,1,363,11538.294188828255,5865.666462403459,20674.550098920572,0.19101116985103697
A1,56,2,-1,M2_no_direct_memory,maintenance,2,363,5638.793137423841,1801.6870713494477,14102.656219369801,0.06890853989544476
A1,56,2,-1,M2_no_direct_memory,retrieval,0,282,595.2858410818541,535.5447842513861,1100.9709894786236,0.20571834306239165
A1,56,2,-1,M2_no_direct_memory,retrieval,1,282,9811.07000489067,2473.808509354744,24984.286577439598,0.1624177654387661
A1,56,2,-1,M2_no_direct_memory,retrieval,2,282,8122.111386181268,1248.119836743711,21344.858469677325,0.0992557845003012
A1,57,2,-1,M2_no_direct_memory,encoding,0,205,1819.4434702478884,1929.662281686082,2025.4608253792123,0.6287616304040681
A1,57,2,-1,M2_no_direct_memory,encoding,1,205,973.0499746347064,958.0996047332442,1308.325034883429,0.016108396175099782
A1,57,2,-1,M2_no_direct_memory,encoding,2,205,2072.4425832203697,695.0281638194796,817.9437876830514,0.025326162699436012
A1,57,2,-1,M2_no_direct_memory,maintenance,0,362,204.54491019998937,233.13609116243376,258.8287931835738,0.07068644524068485
A1,57,2,-1,M2_no_direct_memory,maintenance,1,362,12592.71442769548,7573.711675725865,26726.522289801902,0.20846661344127285
A1,57,2,-1,M2_no_direct_memory,maintenance,2,362,10914.677036761717,5810.668731692617,25274.483152812736,0.13338216879103376
A1,57,2,-1,M2_no_direct_memory,retrieval,0,285,286.77359960475854,245.3878609532034,602.2898304202614,0.0991029614235637
A1,57,2,-1,M2_no_direct_memory,retrieval,1,285,4183.503715557542,531.5340469137807,14938.625413591879,0.06925598582488182
A1,57,2,-1,M2_no_direct_memory,retrieval,2,285,5724.877618718784,659.8826276401659,16730.18036902197,0.06996053023612986
A1,64,3,1,M0,encoding,0,205,1387.2503859553792,1391.4418155212704,1434.4195020381412,0.5002245249965437
A1,64,3,1,M0,encoding,1,205,1994.8362114015538,1924.6788054985143,2245.1529191670297,0.02626978691873784
A1,64,3,1,M0,encoding,2,205,31578.294423827287,31179.804590867214,38555.11587534333,0.3355044560452191
A1,64,3,1,M0,maintenance,0,362,374.6102148518211,372.79369826513323,457.88665442566315,0.13507959246596513
A1,64,3,1,M0,maintenance,1,362,129810.48739207433,129414.92993306072,124209.24736348123,1.7094605682996886
A1,64,3,1,M0,maintenance,2,362,33210.613666044694,33425.13087565394,34239.02924511251,0.35284707664727
A1,64,3,1,M0,retrieval,0,222,186.85552027099877,188.33870206976863,141.75455427610086,0.06737768092684376
A1,64,3,1,M0,retrieval,1,222,452493.7652024854,452731.72610843304,395576.8609222239,5.958842498440031
A1,64,3,1,M0,retrieval,2,222,269571.94632902497,269813.48425430304,230974.98365853532,2.8640745445050837
A1,65,3,-1,M0,encoding,0,205,537.8133760147781,544.2908092717241,575.1624954699477,0.19392853898433385
A1,65,3,-1,M0,encoding,1,205,316.34303288685976,312.8846735934234,138.17241262326166,0.004165887915843661
A1,65,3,-1,M0,encoding,2,205,75.88488979561606,75.78797804152204,407.4298306556845,0.0008062410949503031
A1,65,3,-1,M0,maintenance,0,363,1085.8430335349688,1078.29682534498,1162.9060089562695,0.3915409367839287
A1,65,3,-1,M0,maintenance,1,363,7982.556214460459,8002.722443231832,6712.532695201631,0.10512143785147628
A1,65,3,-1,M0,maintenance,2,363,7354.1913303520005,7343.01995708226,4848.08764581096,0.07813480768867852
A1,65,3,-1,M0,retrieval,0,297,84.05664990622722,83.97053843909794,143.62881681825058,0.030309739465803773
A1,65,3,-1,M0,retrieval,1,297,30262.82514771399,30269.169856750937,16943.08091764093,0.3985279411139771
A1,65,3,-1,M0,retrieval,2,297,40826.07129720468,40839.88250726144,26575.08447407757,0.43375771532159507
A1,66,3,1,M0,encoding,0,205,676.3017277996024,678.0166266394393,709.8799566052608,0.2438656452850174
A1,66,3,1,M0,encoding,1,205,18546.77395871794,18386.014511512152,20767.323094462903,0.24424050312541695
A1,66,3,1,M0,encoding,2,205,34555.0460779203,34207.92206811091,41354.3726387171,0.36713103571681177
A1,66,3,1,M0,maintenance,0,362,2506.7024789726042,2500.8594510782914,2753.841644998939,0.9038844534097404
A1,66,3,1,M0,maintenance,1,362,85004.99044837207,85487.93722312534,90310.21956892929,1.1194217216155056
A1,66,3,1,M0,maintenance,2,362,102521.09246377219,103251.34620326922,115624.97562924419,1.0892381614589648
A1,66,3,1,M0,retrieval,0,250,1068.4427331455547,1072.0301341248698,833.7560337205564,0.3852666137884462
A1,66,3,1,M0,retrieval,1,250,14007.915321547758,13976.925164261147,25174.158961840905,0.1844687541611448
A1,66,3,1,M0,retrieval,2,250,10917.546226033926,10883.848739160212,19220.85494572546,0.11599376960492935
A1,67,3,-1,M0,encoding,0,205,61.894361123992816,62.75792227066396,66.23386605634937,0.022318305121170612
A1,67,3,-1,M0,encoding,1,205,3593.2098209961714,3581.5581881704074,2658.8670704325305,0.04731859979901106
A1,67,3,-1,M0,encoding,2,205,2518.2741827012314,2524.1933914863093,1319.2431691412953,0.026755473189913174
A1,67,3,-1,M0,maintenance,0,363,1202.8544034661004,1207.4522443361639,1088.7221095472066,0.433733721544039
A1,67,3,-1,M0,maintenance,1,363,55233.29621072098,55292.23797831069,51585.58639044584,0.7273614314709749
A1,67,3,-1,M0,maintenance,2,363,39001.340628842845,38968.857998481704,31980.749274063954,0.4143708142400779
A1,67,3,-1,M0,retrieval,0,280,1422.6252471127386,1420.2883837300355,1738.386538655864,0.5129802418436306
A1,67,3,-1,M0,retrieval,1,280,104209.1552195916,104240.65775129906,77793.58407019672,1.3723193347673237
A1,67,3,-1,M0,retrieval,2,280,60878.95748588013,60922.18679667847,43006.52172463358,0.6468101551579842
A1,68,3,-1,M0,encoding,0,205,1906.337798895466,1889.4328721909937,1841.5416916823617,0.6874007241877338
A1,68,3,-1,M0,encoding,1,205,885.134009981824,894.8218584305878,1342.7759830982402,0.01165623608788094
A1,68,3,-1,M0,encoding,2,205,822.2396726397212,817.1646977570134,1605.95338460937,0.008735907975436311
A1,68,3,-1,M0,maintenance,0,362,6058.493625468249,6083.56587242975,5685.300777405416,2.184614346967586
A1,68,3,-1,M0,maintenance,1,362,3464.9474108656964,3447.877736053306,4361.574070098472,0.04562952569630866
A1,68,3,-1,M0,maintenance,2,362,1349.259438421511,1355.8644920729823,2981.2908206023612,0.01433524394559818
A1,68,3,-1,M0,retrieval,0,239,925.3653424336767,921.9853871149387,1157.136172986904,0.33367475947636077
A1,68,3,-1,M0,retrieval,1,239,404.1054259463776,402.6812617983471,1150.153022279824,0.005321621580580091
A1,68,3,-1,M0,retrieval,2,239,1038.3741927143712,1043.5403202035493,496.0486136859133,0.011032235117649688
A1,69,3,1,M0,encoding,0,205,582.726136926613,581.594266410141,592.266923027902,0.21012349897198856
A1,69,3,1,M0,encoding,1,205,716.0215488301754,695.8225185894363,740.5927592466344,0.009429211987172524
A1,69,3,1,M0,encoding,2,205,649.1674993557914,632.6465153547741,512.9929898658866,0.006897097918919294
A1,69,3,1,M0,maintenance,0,363,336.75164587030844,337.774327311096,312.9854507449373,0.12142828274022735
A1,69,3,1,M0,maintenance,1,363,781.0341148842326,816.1227662311213,1161.711066929106,0.01028535558809529
A1,69,3,1,M0,maintenance,2,363,1120.6451813424553,1182.4434799575363,2604.9813989528893,0.011906325494967231
A1,69,3,1,M0,retrieval,0,273,449.4774976117458,449.7032991510342,315.27812075420405,0.16207576513639016
A1,69,3,1,M0,retrieval,1,273,606.2803114996639,611.1202843228074,750.7929157019137,0.00798404124864573
A1,69,3,1,M0,retrieval,2,273,599.3389176653803,603.6776495190509,895.247772462718,0.0063676927847733595
A1,70,3,1,M0,encoding,0,205,110.90567654140037,110.85896651054523,106.20568520137462,0.03999115078936208
A1,70,3,1,M0,encoding,1,205,8775.945110787245,8917.716883921585,7207.062926296575,0.11556949224866096
A1,70,3,1,M0,encoding,2,205,11397.325688964494,11623.724716482468,7872.011047212553,0.12109119968052992
A1,70,3,1,M0,maintenance,0,362,132.3909516538184,133.18088404440275,117.37095636490936,0.047738462771638276
A1,70,3,1,M0,maintenance,1,362,18240.010478229833,18016.6083273384,15895.185704915559,0.24020076732113704
A1,70,3,1,M0,maintenance,2,362,17288.364402082687,16974.8426112339,12638.451037951858,0.18368070221853622
A1,70,3,1,M0,retrieval,0,255,267.22841600768265,269.36407559384816,181.76225822956528,0.09635910634183198
A1,70,3,1,M0,retrieval,1,255,9826.52572364763,9812.527567502697,17539.947160357682,0.1294044771376754
A1,70,3,1,M0,retrieval,2,255,2171.8199177270462,2163.689961456304,6093.02858216707,0.023074560340262736
A1,71,3,-1,M0,encoding,0,205,1470.8730991779241,1475.233617719094,1511.169375013395,0.5303777925134685
A1,71,3,-1,M0,encoding,1,205,1047.3816036473952,1057.604200175753,1662.715025773954,0.013792857475296965
A1,71,3,-1,M0,encoding,2,205,2131.465370828912,2121.8547142515617,4187.81898203233,0.02264581234886413
A1,71,3,-1,M0,maintenance,0,362,2723.929072825625,2710.0804171435443,2973.1359267541397,0.9822135501804802
A1,71,3,-1,M0,maintenance,1,362,871.9106676026382,866.5086865290759,1121.5977048780542,0.01148209929175237
A1,71,3,-1,M0,maintenance,2,362,3183.8163473177783,3193.9472831851526,5153.580942404295,0.0338265441894396
A1,71,3,-1,M0,retrieval,0,252,6028.743974709607,6034.7018787793795,5425.16589347165,2.173887008146696
A1,71,3,-1,M0,retrieval,1,252,3600.942979752257,3607.97540896825,462.0550502862062,0.047420436948131396
A1,71,3,-1,M0,retrieval,2,252,6627.809530398862,6637.004959442943,2120.1471981214413,0.07041734431324878
A1,72,3,1,M0,encoding,0,205,145.1030671152592,144.50196354902653,134.2010664367086,0.05232228699167707
A1,72,3,1,M0,encoding,1,205,89.74169008823834,84.29356414858215,268.16033559362353,0.0011817988178032294
A1,72,3,1,M0,encoding,2,205,345.2515554095021,308.9124295653561,1375.5810412875505,0.0036681346288616884
A1,72,3,1,M0,maintenance,0,362,1407.1756719900861,1409.172965035942,1288.096613412405,0.5074093251184534
A1,72,3,1,M0,maintenance,1,362,1326.2043610726198,1279.307866211689,902.5311637363932,0.01746464485502845
A1,72,3,1,M0,maintenance,2,362,2249.4176240668853,2196.6019391976574,1290.5780384227185,0.023898999301610206
A1,72,3,1,M0,retrieval,0,197,472.63139436303874,470.2299582605279,650.0291883973758,0.1704247604738527
A1,72,3,1,M0,retrieval,1,197,3065.671800259741,3089.3134705779676,182.92216757101428,0.04037150744272082
A1,72,3,1,M0,retrieval,2,197,12813.872809637904,12876.407818595419,5572.667520054548,0.13614134345350548
A1,73,3,-1,M0,encoding,0,205,6635.020454939349,6612.895035970466,6506.024193320159,2.3925024559489603
A1,73,3,-1,M0,encoding,1,205,67913.04539700558,67844.7298841,62955.31297793776,0.8943397063804255
A1,73,3,-1,M0,encoding,2,205,100949.44762197515,101006.26493696407,89221.51081614029,1.0725401776899135
