dataset,trial_id,block,cue,model,stage,channel,n_samples,MSE,zero_MSE,baseline_MSE,normalized_MSE
A2,46,2,-1,M2_no_feedback,retrieval,1,318,290775.1477733247,294089.7540965822,229588.2435527623,2.705524483693234
A2,46,2,-1,M2_no_feedback,retrieval,2,318,273391.24204467796,273909.131472237,223011.15224180178,3.026252868613607
A2,47,2,-1,M2_no_feedback,encoding,0,205,2798.856949187589,7366.998600815259,2613.95763080007,0.0680045366751674
A2,47,2,-1,M2_no_feedback,encoding,1,205,1635.4806802224252,3284.6982669588288,380.14316405310905,0.015217370042911776
A2,47,2,-1,M2_no_feedback,encoding,2,205,241.76840157528684,1941.324637052426,1448.2165324086006,0.0026762097912696515
A2,47,2,-1,M2_no_feedback,maintenance,0,362,31102.120833822635,24403.919991205945,28769.245590162875,0.7556961128481806
A2,47,2,-1,M2_no_feedback,maintenance,1,362,21172.910749128994,26921.77088333372,21358.11275881514,0.19700386660099325
A2,47,2,-1,M2_no_feedback,maintenance,2,362,4670.272272047851,5546.972855111497,5778.468556931204,0.051696699407004776
A2,47,2,-1,M2_no_feedback,retrieval,0,288,151458.29853974443,152089.6073546885,174211.1802737079,3.6800206672921214
A2,47,2,-1,M2_no_feedback,retrieval,1,288,26806.4444647267,26845.20470401307,51170.61272754593,0.2494212190259763
A2,47,2,-1,M2_no_feedback,retrieval,2,288,228188.3797206977,230245.20113157402,281276.12779278134,2.5258882967480023
A2,48,2,-1,M2_no_feedback,encoding,0,205,906.8624282243859,2363.071408906516,1702.053776394919,0.02203426626624039
A2,48,2,-1,M2_no_feedback,encoding,1,205,15846.788498710308,22255.392420393942,14797.059996190019,0.14744683168243672
A2,48,2,-1,M2_no_feedback,encoding,2,205,1407.6557560574374,2761.149567218826,3987.9116490219667,0.01558178030111555
A2,48,2,-1,M2_no_feedback,maintenance,0,363,22542.51074035467,16136.700974452968,19678.36930884672,0.5477210969420137
A2,48,2,-1,M2_no_feedback,maintenance,1,363,130100.8774697678,117630.3635141572,134876.5697935747,1.2105268006563847
A2,48,2,-1,M2_no_feedback,maintenance,2,363,58036.98739172352,44811.493463309496,52792.25173686324,0.6424295023729861
A2,48,2,-1,M2_no_feedback,retrieval,0,359,12195.360538918763,11635.524901506014,18150.227130633,0.2963137659738268
A2,48,2,-1,M2_no_feedback,retrieval,1,359,31761.264626983855,31464.465114657356,55700.617846710986,0.2955234645718502
A2,48,2,-1,M2_no_feedback,retrieval,2,359,30138.756903847217,29172.198016594033,48871.51513838339,0.33361529379865995
A2,49,2,1,M2_no_feedback,encoding,0,205,2135.737525652564,999.766068846012,2503.762016497032,0.05189255597144008
A2,49,2,1,M2_no_feedback,encoding,1,205,2630.203826493314,14121.82783388081,6286.99761632893,0.024472795918682393
A2,49,2,1,M2_no_feedback,encoding,2,205,4211.951459995899,13392.8969248668,2728.318186448992,0.04662340348924134
A2,49,2,1,M2_no_feedback,maintenance,0,363,6935.24352926299,13310.683163149324,11399.736947878931,0.16850736979390085
A2,49,2,1,M2_no_feedback,maintenance,1,363,37339.82627773434,60116.86184572373,51831.928116775,0.3474293280731677
A2,49,2,1,M2_no_feedback,maintenance,2,363,20291.246219239696,39427.035568156185,34521.31295942492,0.22461012876441747
A2,49,2,1,M2_no_feedback,retrieval,0,357,119680.0283841562,144247.4956445523,124166.2012458176,2.907895983000428
A2,49,2,1,M2_no_feedback,retrieval,1,357,98829.60902394065,137747.9028997212,94251.18617496073,0.9195625175523711
A2,49,2,1,M2_no_feedback,retrieval,2,357,235862.06153497944,296276.5186647045,242417.0249787392,2.610830672478909
A2,50,2,1,M2_no_feedback,encoding,0,205,17573.7996436063,5353.329649016173,12510.10098564683,0.42699506408591675
A2,50,2,1,M2_no_feedback,encoding,1,205,97117.80500793393,53969.36032279958,69939.89828087621,0.9036349951624555
A2,50,2,1,M2_no_feedback,encoding,2,205,51698.1439854248,18510.537036149057,35977.1237974261,0.5722628690216914
A2,50,2,1,M2_no_feedback,maintenance,0,363,16374.613857583458,13653.369001838859,11180.818637955806,0.3978581431047995
A2,50,2,1,M2_no_feedback,maintenance,1,363,151809.84665181476,114382.71355865174,118472.96151965138,1.412518436074816
A2,50,2,1,M2_no_feedback,maintenance,2,363,55278.35937347631,38936.9643069129,35143.89517445218,0.6118933890314541
A2,50,2,1,M2_no_feedback,retrieval,0,354,3913.5433987328074,3932.1998463621144,3281.0901124930433,0.09508835586121515
A2,50,2,1,M2_no_feedback,retrieval,1,354,93588.96674129592,67880.63300791499,96231.23582018385,0.8708008330874167
A2,50,2,1,M2_no_feedback,retrieval,2,354,22081.99053671694,12698.321598765906,18754.902200304277,0.24443243575270573
A2,51,2,-1,M2_no_feedback,encoding,0,205,29789.528612166436,42413.248325967696,27133.30192768689,0.7238037269571947
A2,51,2,-1,M2_no_feedback,encoding,1,205,172527.35270563123,190660.3305175854,155038.91486144278,1.6052849785351733
A2,51,2,-1,M2_no_feedback,encoding,2,205,176991.9271118136,211565.33448930937,157455.70890293448,1.9591788059401127
A2,51,2,-1,M2_no_feedback,maintenance,0,362,98530.74120834816,84524.10905377129,92364.86529600045,2.394026392123925
A2,51,2,-1,M2_no_feedback,maintenance,1,362,48425.966367682115,41619.823777408914,51696.44299027127,0.4505805900454895
A2,51,2,-1,M2_no_feedback,maintenance,2,362,252399.15183752697,226038.93055055809,244118.25347285203,2.793884879308359
A2,51,2,-1,M2_no_feedback,retrieval,0,348,16842.198829727917,16074.233292641657,23563.610532958297,0.4092191736841525
A2,51,2,-1,M2_no_feedback,retrieval,1,348,5611.559309904287,5404.288103588749,1279.318809580082,0.05221289102904395
A2,51,2,-1,M2_no_feedback,retrieval,2,348,31695.91664130519,30222.05272766098,50251.129879405125,0.35085198026721076
A2,52,2,1,M2_no_feedback,encoding,0,205,8471.112497102478,1566.1253910323185,6340.429774720263,0.20582476737722827
A2,52,2,1,M2_no_feedback,encoding,1,205,197117.5361218685,134356.50901372917,167273.6097810067,1.8340849423580805
A2,52,2,1,M2_no_feedback,encoding,2,205,72540.70275827327,33742.28242866414,61563.35782124307,0.802975648274776
A2,52,2,1,M2_no_feedback,maintenance,0,362,214007.46478028208,237068.19787077577,224477.43928889057,5.19979361275847
A2,52,2,1,M2_no_feedback,maintenance,1,362,433054.23214397294,469457.9029818008,436768.6810269012,4.029363708709554
A2,52,2,1,M2_no_feedback,maintenance,2,362,479517.99882928707,529105.5505235334,502591.56893908384,5.30793418492842
A2,52,2,1,M2_no_feedback,retrieval,0,271,335914.98346575315,378066.5520020158,344731.1260848295,8.16181149217569
A2,52,2,1,M2_no_feedback,retrieval,1,271,170800.386497344,222189.20302769655,165794.35970386813,1.5892163791558538
A2,52,2,1,M2_no_feedback,retrieval,2,271,667111.763173818,772189.8019250256,682811.3856652093,7.384468031571858
A2,53,2,1,M2_no_feedback,encoding,0,205,2850.0847316885697,946.6981988435333,2130.327162519376,0.0692492310904667
A2,53,2,1,M2_no_feedback,encoding,1,205,6544.412435644662,813.8453909289736,2376.7297143964774,0.06089264578355905
A2,53,2,1,M2_no_feedback,encoding,2,205,7279.63864899173,1200.4956066720038,4440.438540528829,0.08058058911916986
A2,53,2,1,M2_no_feedback,maintenance,0,363,6389.536834478873,7099.819094036017,5005.684318393576,0.15524819591932942
A2,53,2,1,M2_no_feedback,maintenance,1,363,19818.765289789673,23099.7268217121,17109.48638903066,0.18440418701083583
A2,53,2,1,M2_no_feedback,maintenance,2,363,15038.487416337632,21440.448738363106,16414.49045798129,0.16646570439832908
A2,53,2,1,M2_no_feedback,retrieval,0,344,421.5476069458668,3069.7387095215613,870.6078871886469,0.010242449048780546
A2,53,2,1,M2_no_feedback,retrieval,1,344,20378.34024638521,7984.656931130279,22983.85669903838,0.18961076589876405
A2,53,2,1,M2_no_feedback,retrieval,2,344,2318.0157649344933,11560.151509883613,3170.2917813487197,0.025658838979846287
A2,54,2,-1,M2_no_feedback,encoding,0,205,10560.67849860501,18491.617139394373,9826.440173786606,0.25659548212404965
A2,54,2,-1,M2_no_feedback,encoding,1,205,5265.913651930057,2612.1712313437693,7348.130254724149,0.04899682253937873
A2,54,2,-1,M2_no_feedback,encoding,2,205,12424.895591765388,22554.681931602536,9039.201879917864,0.13753504188938057
A2,54,2,-1,M2_no_feedback,maintenance,0,362,20122.64913767776,27827.095524515422,25028.73419711961,0.48892510625880353
A2,54,2,-1,M2_no_feedback,maintenance,1,362,290016.3730514365,310688.13712917187,284890.81047583406,2.6984644457106333
A2,54,2,-1,M2_no_feedback,maintenance,2,362,87231.62308589579,106567.06866733868,96870.25373262489,0.9655940242386123
A2,54,2,-1,M2_no_feedback,retrieval,0,334,77510.57917309477,77930.4491240611,63237.72237808795,1.8832941875147269
A2,54,2,-1,M2_no_feedback,retrieval,1,334,227051.81367260547,229351.45743555838,171431.49818263526,2.112609160935117
A2,54,2,-1,M2_no_feedback,retrieval,2,334,237588.0278069126,238662.17466934596,190226.88293897634,2.629935931091087
A2,55,2,-1,M2_no_feedback,encoding,0,205,17469.834970791027,27411.54285807265,17012.64643404544,0.4244690080802892
A2,55,2,-1,M2_no_feedback,encoding,1,205,4561.907632434097,6188.791761995861,1677.3181123377835,0.04244638128950081
A2,55,2,-1,M2_no_feedback,encoding,2,205,23909.80013323438,34486.9797984124,14431.187321467187,0.2646650298671742
A2,55,2,-1,M2_no_feedback,maintenance,0,363,91658.00829792359,80461.08485309957,88184.3260145496,2.2270378586794917
A2,55,2,-1,M2_no_feedback,maintenance,1,363,115672.2387940089,127774.67807279892,113853.31839353222,1.0762751787328342
A2,55,2,-1,M2_no_feedback,maintenance,2,363,15526.13281053684,17561.328457662883,18000.150060097894,0.17186360325574893
A2,55,2,-1,M2_no_feedback,retrieval,0,299,19474.708545962425,18165.124477413072,13976.910376035963,0.4731819294789309
A2,55,2,-1,M2_no_feedback,retrieval,1,299,283089.8633260574,284218.0590701534,219491.60958869266,2.634016566336976
A2,55,2,-1,M2_no_feedback,retrieval,2,299,159465.97043261238,158737.97345794077,120294.6375972901,1.7651785289781934
A2,56,2,1,M2_no_feedback,encoding,0,205,2369.8833940561253,10459.276458197239,5269.97396573727,0.05758165748118707
A2,56,2,1,M2_no_feedback,encoding,1,205,28303.448780952236,61078.15128880702,43702.225418323505,0.26335013234872
A2,56,2,1,M2_no_feedback,encoding,2,205,7666.923367309698,29628.647334605183,15644.164357355452,0.08486756437490399
A2,56,2,1,M2_no_feedback,maintenance,0,362,5187.348180568844,12869.50164192261,11724.901458682076,0.1260383134960691
A2,56,2,1,M2_no_feedback,maintenance,1,362,18606.73269952933,32815.276960236806,33265.543047315085,0.17312680009144268
A2,56,2,1,M2_no_feedback,maintenance,2,362,11065.849424814543,28484.37514300983,27128.2218093765,0.12249133628069396
A2,56,2,1,M2_no_feedback,retrieval,0,345,29560.203198735395,41903.7353248993,31461.043500321255,0.7182317492636774
A2,56,2,1,M2_no_feedback,retrieval,1,345,31067.060708360827,53775.24687207151,27902.887509549582,0.2890642272096032
A2,56,2,1,M2_no_feedback,retrieval,2,345,53265.74317182282,82302.72855297798,55476.214709983506,0.5896151130043209
A2,57,2,1,M2_no_feedback,encoding,0,205,14084.13338380366,3655.3588809391076,9727.87657870456,0.3422057585025333
A2,57,2,1,M2_no_feedback,encoding,1,205,44945.69946531795,16843.725946229046,28575.437336199153,0.4181983614188749
A2,57,2,1,M2_no_feedback,encoding,2,205,43149.80575718884,13276.523080001067,30260.695309654024,0.47763864883233076
A2,57,2,1,M2_no_feedback,maintenance,0,363,4930.327663367754,3529.3391934403503,2300.159510527915,0.11979342084682332
A2,57,2,1,M2_no_feedback,maintenance,1,363,21623.736566649077,24962.98215785329,18109.203478170337,0.20119858646107022
A2,57,2,1,M2_no_feedback,maintenance,2,363,13091.786965032641,8437.156353529184,5756.143788521482,0.1449170703563857
A2,57,2,1,M2_no_feedback,retrieval,0,347,938.1775115725983,2919.812376061603,882.4264908638135,0.02279513678327685
A2,57,2,1,M2_no_feedback,retrieval,1,347,7133.675241591279,19071.243549085597,5502.538242800297,0.06637545599284546
A2,57,2,1,M2_no_feedback,retrieval,2,347,4361.082450672271,12133.519381539178,4075.177407054802,0.04827418090609731
A2,44,2,-1,M2_no_direct_memory,encoding,0,205,11944.300459498832,6559.9048285563385,15612.123684462515,0.29021369559204513
A2,44,2,-1,M2_no_direct_memory,encoding,1,205,3175.266110800307,4989.7690485801295,4792.294389558329,0.029544341291878884
A2,44,2,-1,M2_no_direct_memory,encoding,2,205,18125.440360797766,10006.196601661284,26729.2904427232,0.20063614868023122
A2,44,2,-1,M2_no_direct_memory,maintenance,0,363,18938.736485585232,26706.354973888654,22833.906619899935,0.460159280483824
A2,44,2,-1,M2_no_direct_memory,maintenance,1,363,15015.089964897305,12405.507154504181,17950.158129827574,0.13970827230583902
A2,44,2,-1,M2_no_direct_memory,maintenance,2,363,46904.58412377828,62612.10381339676,54501.49266019292,0.5192014608592158
A2,44,2,-1,M2_no_direct_memory,retrieval,0,393,3595.165457147943,4413.653718280336,2630.500266329849,0.08735264632044823
A2,44,2,-1,M2_no_direct_memory,retrieval,1,393,32132.278568134,28221.904792639856,53559.486886389575,0.2989755728736085
A2,44,2,-1,M2_no_direct_memory,retrieval,2,393,36879.234055309105,40356.57174054717,22731.129162674803,0.40822773625613457
A2,45,2,-1,M2_no_direct_memory,encoding,0,205,31401.8056483753,44913.93191821859,30945.066882600146,0.7629776307436035
A2,45,2,-1,M2_no_direct_memory,encoding,1,205,103871.2444259518,118048.59601801631,90152.42823076408,0.9664725376226869
A2,45,2,-1,M2_no_direct_memory,encoding,2,205,3279607.2494133883,3170371.626504141,3410393.32337743,36.30299482980989
A2,45,2,-1,M2_no_direct_memory,maintenance,0,363,243007.05119087212,221569.24784706382,234550.79740355458,5.90440391383016
A2,45,2,-1,M2_no_direct_memory,maintenance,1,363,41958.44277918712,40415.91676099148,47677.91367348761,0.3904033584232829
A2,45,2,-1,M2_no_direct_memory,maintenance,2,363,1517509.2446583486,1580104.7125366656,1533078.1115668966,16.79778280550957
A2,45,2,-1,M2_no_direct_memory,retrieval,0,283,41223.66263609452,37933.37359945344,47518.19184304883,1.0016217793605873
A2,45,2,-1,M2_no_direct_memory,retrieval,1,283,19344.845111121318,23586.21010067336,8041.505336238027,0.17999458510186164
A2,45,2,-1,M2_no_direct_memory,retrieval,2,283,1932952.9404923795,1961943.4198515096,1818106.6935656674,21.39645855994253
A2,46,2,-1,M2_no_direct_memory,encoding,0,205,1045.5400326290498,380.5204188261928,1579.6480082353185,0.02540375116881776
A2,46,2,-1,M2_no_direct_memory,encoding,1,205,5479.3823700847715,2460.9639950612604,8023.4957419541815,0.05098304745541048
A2,46,2,-1,M2_no_direct_memory,encoding,2,205,997.713809037581,933.59225677149,2472.630542194879,0.011044005119088504
A2,46,2,-1,M2_no_direct_memory,maintenance,0,363,17448.60726759171,24932.48695906247,21231.464383603332,0.4239532331954145
A2,46,2,-1,M2_no_direct_memory,maintenance,1,363,89152.21219185485,100547.91323442501,86319.49205308105,0.8295189417236896
A2,46,2,-1,M2_no_direct_memory,maintenance,2,363,31569.296119150178,44131.912599949326,37721.87914834362,0.3494503782424674
A2,46,2,-1,M2_no_direct_memory,retrieval,0,318,116247.42492347665,118883.41020621816,100850.8434170907,2.824493146710118
A2,46,2,-1,M2_no_direct_memory,retrieval,1,318,279553.6869378387,294089.7540965822,229588.2435527623,2.6011141265299753
A2,46,2,-1,M2_no_direct_memory,retrieval,2,318,265100.8388394064,273909.131472237,223011.15224180178,2.9344838115864755
A2,47,2,-1,M2_no_direct_memory,encoding,0,205,2885.545398265221,7366.998600815259,2613.95763080007,0.0701108278939181
A2,47,2,-1,M2_no_direct_memory,encoding,1,205,1536.316345625095,3284.6982669588288,380.14316405310905,0.014294693063064193
A2,47,2,-1,M2_no_direct_memory,encoding,2,205,189.72345786402346,1941.324637052426,1448.2165324086006,0.002100108087992319
A2,47,2,-1,M2_no_direct_memory,maintenance,0,362,31738.486968525463,24403.919991205945,28769.245590162875,0.771158062112431
A2,47,2,-1,M2_no_direct_memory,maintenance,1,362,20962.796035421114,26921.77088333372,21358.11275881514,0.19504884910147835
A2,47,2,-1,M2_no_direct_memory,maintenance,2,362,4643.669924850658,5546.972855111497,5778.468556931204,0.05140222973447514
A2,47,2,-1,M2_no_direct_memory,retrieval,0,288,155323.49441348392,152089.6073546885,174211.1802737079,3.773934311084713
A2,47,2,-1,M2_no_direct_memory,retrieval,1,288,31694.293034779297,26845.20470401307,51170.61272754593,0.2949003257520135
A2,47,2,-1,M2_no_direct_memory,retrieval,2,288,238427.46804054413,230245.20113157402,281276.12779278134,2.6392279566733907
A2,48,2,-1,M2_no_direct_memory,encoding,0,205,849.0591974083695,2363.071408906516,1702.053776394919,0.020629806516658716
A2,48,2,-1,M2_no_direct_memory,encoding,1,205,15912.960581979652,22255.392420393942,14797.059996190019,0.14806253145180545
A2,48,2,-1,M2_no_direct_memory,encoding,2,205,1306.52927781909,2761.149567218826,3987.9116490219667,0.014462379794454186
A2,48,2,-1,M2_no_direct_memory,maintenance,0,363,23302.8295349463,16136.700974452968,19678.36930884672,0.5661947553998473
A2,48,2,-1,M2_no_direct_memory,maintenance,1,363,129631.16770944418,117630.3635141572,134876.5697935747,1.2061563746880144
A2,48,2,-1,M2_no_direct_memory,maintenance,2,363,59746.06222806369,44811.493463309496,52792.25173686324,0.6613477844198723
A2,48,2,-1,M2_no_direct_memory,retrieval,0,359,12886.843269638086,11635.524901506014,18150.227130633,0.3131148971409972
A2,48,2,-1,M2_no_direct_memory,retrieval,1,359,35607.38417022619,31464.465114657356,55700.617846710986,0.3313097780554396
A2,48,2,-1,M2_no_direct_memory,retrieval,2,359,32745.551955887502,29172.198016594033,48871.51513838339,0.3624707207140382
A2,49,2,1,M2_no_direct_memory,encoding,0,205,1426.0150594501947,999.766068846012,2503.762016497032,0.034648249328308955
A2,49,2,1,M2_no_direct_memory,encoding,1,205,3957.1210200210935,14121.82783388081,6286.99761632893,0.036819129442761736
A2,49,2,1,M2_no_direct_memory,encoding,2,205,5314.431620737002,13392.8969248668,2728.318186448992,0.05882710000885082
A2,49,2,1,M2_no_direct_memory,maintenance,0,363,7022.956594004267,13310.683163149324,11399.736947878931,0.17063855635912378
A2,49,2,1,M2_no_direct_memory,maintenance,1,363,37327.29897862672,60116.86184572373,51831.928116775,0.34731276751182083
A2,49,2,1,M2_no_direct_memory,maintenance,2,363,20295.276483202128,39427.035568156185,34521.31295942492,0.22465474101236793
A2,49,2,1,M2_no_direct_memory,retrieval,0,357,139427.25287699158,144247.4956445523,124166.2012458176,3.387699301510717
A2,49,2,1,M2_no_direct_memory,retrieval,1,357,123639.13069451739,137747.9028997212,94251.18617496073,1.1504033195344892
A2,49,2,1,M2_no_direct_memory,retrieval,2,357,282208.27216925385,296276.5186647045,242417.0249787392,3.1238513231492866
A2,50,2,1,M2_no_direct_memory,encoding,0,205,15159.0716240666,5353.329649016173,12510.10098564683,0.36832380537331744
A2,50,2,1,M2_no_direct_memory,encoding,1,205,88084.81330524011,53969.36032279958,69939.89828087621,0.8195873026420224
A2,50,2,1,M2_no_direct_memory,encoding,2,205,44893.97747769269,18510.537036149057,35977.1237974261,0.49694542922900103
A2,50,2,1,M2_no_direct_memory,maintenance,0,363,12742.518654169033,13653.369001838859,11180.818637955806,0.3096082053793323
A2,50,2,1,M2_no_direct_memory,maintenance,1,363,143708.14885878653,114382.71355865174,118472.96151965138,1.3371359905447437
A2,50,2,1,M2_no_direct_memory,maintenance,2,363,44615.82413870779,38936.9643069129,35143.89517445218,0.4938664632251084
A2,50,2,1,M2_no_direct_memory,retrieval,0,354,4388.597369290985,3932.1998463621144,3281.0901124930433,0.10663086258807189
A2,50,2,1,M2_no_direct_memory,retrieval,1,354,77820.49615149749,67880.63300791499,96231.23582018385,0.7240827123064976
A2,50,2,1,M2_no_direct_memory,retrieval,2,354,16380.184005777752,12698.321598765906,18754.902200304277,0.18131736212604332
A2,51,2,-1,M2_no_direct_memory,encoding,0,205,30248.112927910082,42413.248325967696,27133.30192768689,0.734946066306727
A2,51,2,-1,M2_no_direct_memory,encoding,1,205,172321.4145195084,190660.3305175854,155038.91486144278,1.6033688216388593
A2,51,2,-1,M2_no_direct_memory,encoding,2,205,177641.64908259333,211565.33448930937,157455.70890293448,1.9663707809396336
A2,51,2,-1,M2_no_direct_memory,maintenance,0,362,99881.25902670463,84524.10905377129,92364.86529600045,2.426840265850322
A2,51,2,-1,M2_no_direct_memory,maintenance,1,362,47723.435284696214,41619.823777408914,51696.44299027127,0.4440438723784914
A2,51,2,-1,M2_no_direct_memory,maintenance,2,362,254573.76814807954,226038.93055055809,244118.25347285203,2.8179563850329945
A2,51,2,-1,M2_no_direct_memory,retrieval,0,348,17706.91785982653,16074.233292641657,23563.610532958297,0.4302294711247293
A2,51,2,-1,M2_no_direct_memory,retrieval,1,348,3916.3864509912573,5404.288103588749,1279.318809580082,0.03644011364761259
A2,51,2,-1,M2_no_direct_memory,retrieval,2,348,34151.00090013604,30222.05272766098,50251.129879405125,0.37802807312742315
A2,52,2,1,M2_no_direct_memory,encoding,0,205,6712.739245546552,1566.1253910323185,6340.429774720263,0.16310112681790012
A2,52,2,1,M2_no_direct_memory,encoding,1,205,183369.94907160336,134356.50901372917,167273.6097810067,1.7061701819632495
A2,52,2,1,M2_no_direct_memory,encoding,2,205,63489.16026982154,33742.28242866414,61563.35782124307,0.7027813032906799
A2,52,2,1,M2_no_direct_memory,maintenance,0,362,205311.8313243581,237068.19787077577,224477.43928889057,4.98851360273908
A2,52,2,1,M2_no_direct_memory,maintenance,1,362,412508.2790418519,469457.9029818008,436768.6810269012,3.8381933848896685
A2,52,2,1,M2_no_direct_memory,maintenance,2,362,456107.1886556381,529105.5505235334,502591.56893908384,5.048792630448794
A2,52,2,1,M2_no_direct_memory,retrieval,0,271,366269.03967417637,378066.5520020158,344731.1260848295,8.899331689220768
A2,52,2,1,M2_no_direct_memory,retrieval,1,271,201080.1427114575,222189.20302769655,165794.35970386813,1.8709551124172314
A2,52,2,1,M2_no_direct_memory,retrieval,2,271,739761.0802625691,772189.8019250256,682811.3856652093,8.188645965723541
A2,53,2,1,M2_no_direct_memory,encoding,0,205,2016.7469167072934,946.6981988435333,2130.327162519376,0.0490014109872822
A2,53,2,1,M2_no_direct_memory,encoding,1,205,4304.633173218662,813.8453909289736,2376.7297143964774,0.040052564782943945
A2,53,2,1,M2_no_direct_memory,encoding,2,205,4816.940674837479,1200.4956066720038,4440.438540528829,0.05332021767100442
A2,53,2,1,M2_no_direct_memory,maintenance,0,363,4404.601531964579,7099.819094036017,5005.684318393576,0.10701971978486703
A2,53,2,1,M2_no_direct_memory,maintenance,1,363,14197.656197573415,23099.7268217121,17109.48638903066,0.13210243979839092
A2,53,2,1,M2_no_direct_memory,maintenance,2,363,10184.073582517593,21440.448738363106,16414.49045798129,0.1127306846509346
A2,53,2,1,M2_no_direct_memory,retrieval,0,344,2146.024315441235,3069.7387095215613,870.6078871886469,0.05214249671016077
A2,53,2,1,M2_no_direct_memory,retrieval,1,344,11650.685922790475,7984.656931130279,22983.85669903838,0.1084040925000312
A2,53,2,1,M2_no_direct_memory,retrieval,2,344,8480.857673937822,11560.151509883613,3170.2917813487197,0.09387725690153532
A2,54,2,-1,M2_no_direct_memory,encoding,0,205,10777.943888462867,18491.617139394373,9826.440173786606,0.2618744343681513
A2,54,2,-1,M2_no_direct_memory,encoding,1,205,5231.400405463659,2612.1712313437693,7348.130254724149,0.048675693192384586
A2,54,2,-1,M2_no_direct_memory,encoding,2,205,12512.821093473605,22554.681931602536,9039.201879917864,0.13850831667235736
A2,54,2,-1,M2_no_direct_memory,maintenance,0,362,19071.911456060632,27827.095524515422,25028.73419711961,0.4633950664951588
A2,54,2,-1,M2_no_direct_memory,maintenance,1,362,290257.18507891416,310688.13712917187,284890.81047583406,2.700705087117912
A2,54,2,-1,M2_no_direct_memory,maintenance,2,362,84678.23509534232,106567.06866733868,96870.25373262489,0.9373297767327131
A2,54,2,-1,M2_no_direct_memory,retrieval,0,334,75578.53274830319,77930.4491240611,63237.72237808795,1.8363507658471776
A2,54,2,-1,M2_no_direct_memory,retrieval,1,334,216565.2001687952,229351.45743555838,171431.49818263526,2.015036208766234
A2,54,2,-1,M2_no_direct_memory,retrieval,2,334,229782.51048586392,238662.17466934596,190226.88293897634,2.543534227045364
A2,55,2,-1,M2_no_direct_memory,encoding,0,205,17740.479454793473,27411.54285807265,17012.64643404544,0.43104492570395286
A2,55,2,-1,M2_no_direct_memory,encoding,1,205,4409.429130480286,6188.791761995861,1677.3181123377835,0.04102764133379286
A2,55,2,-1,M2_no_direct_memory,encoding,2,205,23898.925592226693,34486.9797984124,14431.187321467187,0.2645446561833896
A2,55,2,-1,M2_no_direct_memory,maintenance,0,363,92046.87582133403,80461.08485309957,88184.3260145496,2.236486271455722
A2,55,2,-1,M2_no_direct_memory,maintenance,1,363,114081.89063304731,127774.67807279892,113853.31839353222,1.061477745320704
A2,55,2,-1,M2_no_direct_memory,maintenance,2,363,14267.281337036287,17561.328457662883,18000.150060097894,0.15792898393748658
A2,55,2,-1,M2_no_direct_memory,retrieval,0,299,18612.71795091788,18165.124477413072,13976.910376035963,0.45223792551639486
A2,55,2,-1,M2_no_direct_memory,retrieval,1,299,269794.398316438,284218.0590701534,219491.60958869266,2.5103085865420405
A2,55,2,-1,M2_no_direct_memory,retrieval,2,299,151661.12972917088,158737.97345794077,120294.6375972901,1.6787843146236523
A2,56,2,1,M2_no_direct_memory,encoding,0,205,3261.558180516279,10459.276458197239,5269.97396573727,0.07924690576611733
A2,56,2,1,M2_no_direct_memory,encoding,1,205,33690.27021183437,61078.15128880702,43702.225418323505,0.31347194427845343
A2,56,2,1,M2_no_direct_memory,encoding,2,205,10434.490534669529,29628.647334605183,15644.164357355452,0.1155026279441123
A2,56,2,1,M2_no_direct_memory,maintenance,0,362,5408.99839581336,12869.50164192261,11724.901458682076,0.1314238049539407
A2,56,2,1,M2_no_direct_memory,maintenance,1,362,23700.685964544205,32815.276960236806,33265.543047315085,0.2205236129993688
A2,56,2,1,M2_no_direct_memory,maintenance,2,362,13535.841486620171,28484.37514300983,27128.2218093765,0.1498324482584894
A2,56,2,1,M2_no_direct_memory,retrieval,0,345,39363.02555340232,41903.7353248993,31461.043500321255,0.9564134085769908
A2,56,2,1,M2_no_direct_memory,retrieval,1,345,45325.39617296685,53775.24687207151,27902.887509549582,0.42173125873416617
A2,56,2,1,M2_no_direct_memory,retrieval,2,345,75261.80508885904,82302.72855297798,55476.214709983506,0.8330963780835995
A2,57,2,1,M2_no_direct_memory,encoding,0,205,11935.538006073379,3655.3588809391076,9727.87657870456,0.2900007920402903
A2,57,2,1,M2_no_direct_memory,encoding,1,205,38528.77942002171,16843.725946229046,28575.437336199153,0.35849197170366864
A2,57,2,1,M2_no_direct_memory,encoding,2,205,36647.573642622265,13276.523080001067,30260.695309654024,0.40566341494432306
A2,57,2,1,M2_no_direct_memory,maintenance,0,363,3224.8099154702777,3529.3391934403503,2300.159510527915,0.07835402385630946
A2,57,2,1,M2_no_direct_memory,maintenance,1,363,16160.641506023576,24962.98215785329,18109.203478170337,0.15036708467540835
A2,57,2,1,M2_no_direct_memory,maintenance,2,363,8413.269822403436,8437.156353529184,5756.143788521482,0.09312910590715949
A2,57,2,1,M2_no_direct_memory,retrieval,0,347,2571.384767634459,2919.812376061603,882.4264908638135,0.06247758742629624
A2,57,2,1,M2_no_direct_memory,retrieval,1,347,14514.89713367015,19071.243549085597,5502.538242800297,0.13505421585770044
A2,57,2,1,M2_no_direct_memory,retrieval,2,347,10364.329112775755,12133.519381539178,4075.177407054802,0.11472598929729953
