dataset,trial_id,block,cue,model,stage,channel,n_samples,MSE,zero_MSE,baseline_MSE,normalized_MSE
A1,75,3,-1,M2_no_feedback,retrieval,1,251,36533.91274006082,37060.00087997215,25519.29250043679,0.4811112298361859
A1,75,3,-1,M2_no_feedback,retrieval,2,251,40110.1447493732,40378.080891809,32823.726397756654,0.42615133405936656
A1,76,3,1,M2_no_feedback,encoding,0,205,151.94609106590028,153.023812151993,140.68668218229556,0.05478979281463779
A1,76,3,1,M2_no_feedback,encoding,1,205,3298.095234531884,2984.453106387942,4206.990280377016,0.04343226704711994
A1,76,3,1,M2_no_feedback,encoding,2,205,3272.4547140420837,2779.219081803821,5288.803962808286,0.03476828495014818
A1,76,3,1,M2_no_feedback,maintenance,0,363,2393.3203197897815,2389.270092450222,2166.858279727281,0.863000315049058
A1,76,3,1,M2_no_feedback,maintenance,1,363,8065.819702307607,7791.142004802279,6730.068379212231,0.10621792590967066
A1,76,3,1,M2_no_feedback,maintenance,2,363,12872.420864608846,12211.212691721714,9080.562940856562,0.13676338887090178
A1,76,3,1,M2_no_feedback,retrieval,0,225,2726.722750308679,2701.006367855289,3134.849288908836,0.9832209141041828
A1,76,3,1,M2_no_feedback,retrieval,1,225,40842.036228273144,41212.66105610884,25380.191404353667,0.5378444520466614
A1,76,3,1,M2_no_feedback,retrieval,2,225,51321.27453320693,51592.91474750074,35281.82806858605,0.5452642902340786
A1,64,3,1,M2_no_direct_memory,encoding,0,205,1385.148399288922,1391.4418155212704,1434.4195020381412,0.49946657582426535
A1,64,3,1,M2_no_direct_memory,encoding,1,205,2036.8480624248607,1924.6788054985143,2245.1529191670297,0.02682303653799787
A1,64,3,1,M2_no_direct_memory,encoding,2,205,32174.1041887833,31179.804590867214,38555.11587534333,0.3418346532501439
A1,64,3,1,M2_no_direct_memory,maintenance,0,362,375.415445974547,372.79369826513323,457.88665442566315,0.1353699483814912
A1,64,3,1,M2_no_direct_memory,maintenance,1,362,130356.59437565425,129414.92993306072,124209.24736348123,1.716652193362179
A1,64,3,1,M2_no_direct_memory,maintenance,2,362,33024.47130766763,33425.13087565394,34239.02924511251,0.3508694020504068
A1,64,3,1,M2_no_direct_memory,retrieval,0,222,185.85502858282842,188.33870206976863,141.75455427610086,0.06701691657994228
A1,64,3,1,M2_no_direct_memory,retrieval,1,222,451671.67579330184,452731.72610843304,395576.8609222239,5.948016490026925
A1,64,3,1,M2_no_direct_memory,retrieval,2,222,268888.4895569251,269813.48425430304,230974.98365853532,2.856813139266528
A1,65,3,-1,M2_no_direct_memory,encoding,0,205,532.4767120636764,544.2908092717241,575.1624954699477,0.1920042070706198
A1,65,3,-1,M2_no_direct_memory,encoding,1,205,314.68567866465366,312.8846735934234,138.17241262326166,0.004144062393518881
A1,65,3,-1,M2_no_direct_memory,encoding,2,205,74.69033522463761,75.78797804152204,407.4298306556845,0.0007935495171160663
A1,65,3,-1,M2_no_direct_memory,maintenance,0,363,1090.673304941528,1078.29682534498,1162.9060089562695,0.3932826701036035
A1,65,3,-1,M2_no_direct_memory,maintenance,1,363,7986.836452560599,8002.722443231832,6712.532695201631,0.10517780385396283
A1,65,3,-1,M2_no_direct_memory,maintenance,2,363,7390.08834448905,7343.01995708226,4848.08764581096,0.07851619650088147
A1,65,3,-1,M2_no_direct_memory,retrieval,0,297,84.59269023290571,83.97053843909794,143.62881681825058,0.030503028666157523
A1,65,3,-1,M2_no_direct_memory,retrieval,1,297,30177.65019294748,30269.169856750937,16943.08091764093,0.3974062811502464
A1,65,3,-1,M2_no_direct_memory,retrieval,2,297,40719.846577199234,40839.88250726144,26575.08447407757,0.4326291278676415
A1,66,3,1,M2_no_direct_memory,encoding,0,205,674.7484854336598,678.0166266394393,709.8799566052608,0.24330556620154808
A1,66,3,1,M2_no_direct_memory,encoding,1,205,18869.86309731166,18386.014511512152,20767.323094462903,0.2484952297932533
A1,66,3,1,M2_no_direct_memory,encoding,2,205,35149.46456189939,34207.92206811091,41354.3726387171,0.3734464512188014
A1,66,3,1,M2_no_direct_memory,maintenance,0,362,2509.4869476995636,2500.8594510782914,2753.841644998939,0.9048884967752444
A1,66,3,1,M2_no_direct_memory,maintenance,1,362,84395.51132452927,85487.93722312534,90310.21956892929,1.1113955555457005
A1,66,3,1,M2_no_direct_memory,maintenance,2,362,101650.4801863795,103251.34620326922,115624.97562924419,1.0799883174163258
A1,66,3,1,M2_no_direct_memory,retrieval,0,250,1063.5362652414308,1072.0301341248698,833.7560337205564,0.3834974049984549
A1,66,3,1,M2_no_direct_memory,retrieval,1,250,14110.361731147874,13976.925164261147,25174.158961840905,0.18581786008543216
A1,66,3,1,M2_no_direct_memory,retrieval,2,250,11005.639366820156,10883.848739160212,19220.85494572546,0.11692971759769041
A1,67,3,-1,M2_no_direct_memory,encoding,0,205,62.037029012068025,62.75792227066396,66.23386605634937,0.02236974931413476
A1,67,3,-1,M2_no_direct_memory,encoding,1,205,3586.285225616594,3581.5581881704074,2658.8670704325305,0.04722741053541124
A1,67,3,-1,M2_no_direct_memory,encoding,2,205,2487.5101015640294,2524.1933914863093,1319.2431691412953,0.026428619365284827
A1,67,3,-1,M2_no_direct_memory,maintenance,0,363,1198.581739510587,1207.4522443361639,1088.7221095472066,0.43219305425048155
A1,67,3,-1,M2_no_direct_memory,maintenance,1,363,55245.75671593592,55292.23797831069,51585.58639044584,0.7275255225452321
A1,67,3,-1,M2_no_direct_memory,maintenance,2,363,39100.931502653715,38968.857998481704,31980.749274063954,0.4154289202130139
A1,67,3,-1,M2_no_direct_memory,retrieval,0,280,1427.6562590883639,1420.2883837300355,1738.386538655864,0.5147943596130237
A1,67,3,-1,M2_no_direct_memory,retrieval,1,280,104016.9836399015,104240.65775129906,77793.58407019672,1.3697886475753418
A1,67,3,-1,M2_no_direct_memory,retrieval,2,280,60716.89411596294,60922.18679667847,43006.52172463358,0.6450883084350689
A1,68,3,-1,M2_no_direct_memory,encoding,0,205,1920.0758059071609,1889.4328721909937,1841.5416916823617,0.6923544716160266
A1,68,3,-1,M2_no_direct_memory,encoding,1,205,886.6969263168934,894.8218584305878,1342.7759830982402,0.011676817967666075
A1,68,3,-1,M2_no_direct_memory,encoding,2,205,836.5291836129526,817.1646977570134,1605.95338460937,0.00888772727707056
A1,68,3,-1,M2_no_direct_memory,maintenance,0,362,6039.844519352931,6083.56587242975,5685.300777405416,2.1778897207987344
A1,68,3,-1,M2_no_direct_memory,maintenance,1,362,3461.837930212763,3447.877736053306,4361.574070098472,0.04558857727472215
A1,68,3,-1,M2_no_direct_memory,maintenance,2,362,1329.7891186297877,1355.8644920729823,2981.2908206023612,0.01412838099843978
A1,68,3,-1,M2_no_direct_memory,retrieval,0,239,930.2635168045987,921.9853871149387,1157.136172986904,0.3354409777256766
A1,68,3,-1,M2_no_direct_memory,retrieval,1,239,397.0958344526548,402.6812617983471,1150.153022279824,0.005229313012149741
A1,68,3,-1,M2_no_direct_memory,retrieval,2,239,1013.422049001314,1043.5403202035493,496.0486136859133,0.010767130381743026
A1,69,3,1,M2_no_direct_memory,encoding,0,205,582.684452972882,581.594266410141,592.266923027902,0.210108468278059
A1,69,3,1,M2_no_direct_memory,encoding,1,205,721.1011939181492,695.8225185894363,740.5927592466344,0.009496105295666319
A1,69,3,1,M2_no_direct_memory,encoding,2,205,662.4284969577111,632.6465153547741,512.9929898658866,0.007037989752003605
A1,69,3,1,M2_no_direct_memory,maintenance,0,363,336.03809649627766,337.774327311096,312.9854507449373,0.12117098607604924
A1,69,3,1,M2_no_direct_memory,maintenance,1,363,734.1995606343772,816.1227662311213,1161.711066929106,0.00966859630051781
A1,69,3,1,M2_no_direct_memory,maintenance,2,363,1042.0306994203845,1182.4434799575363,2604.9813989528893,0.011071083773532159
A1,69,3,1,M2_no_direct_memory,retrieval,0,273,447.90372393163966,449.7032991510342,315.27812075420405,0.1615082827269036
A1,69,3,1,M2_no_direct_memory,retrieval,1,273,589.5755974905865,611.1202843228074,750.7929157019137,0.007764058638018962
A1,69,3,1,M2_no_direct_memory,retrieval,2,273,583.5307265671986,603.6776495190509,895.247772462718,0.00619973822445827
A1,70,3,1,M2_no_direct_memory,encoding,0,205,111.39134802380636,110.85896651054523,106.20568520137462,0.040166277636721794
A1,70,3,1,M2_no_direct_memory,encoding,1,205,8549.31496238221,8917.716883921585,7207.062926296575,0.11258502381263871
A1,70,3,1,M2_no_direct_memory,encoding,2,205,11064.000294774716,11623.724716482468,7872.011047212553,0.1175497748789638
A1,70,3,1,M2_no_direct_memory,maintenance,0,362,131.9966554757829,133.18088404440275,117.37095636490936,0.047596284675771365
A1,70,3,1,M2_no_direct_memory,maintenance,1,362,18517.776443834366,18016.6083273384,15895.185704915559,0.2438586379212411
A1,70,3,1,M2_no_direct_memory,maintenance,2,362,17650.17173760789,16974.8426112339,12638.451037951858,0.18752473418775364
A1,70,3,1,M2_no_direct_memory,retrieval,0,255,264.68664710085574,269.36407559384816,181.76225822956528,0.09544257738863018
A1,70,3,1,M2_no_direct_memory,retrieval,1,255,9899.108219234262,9812.527567502697,17539.947160357682,0.13036030833935155
A1,70,3,1,M2_no_direct_memory,retrieval,2,255,2207.662525309962,2163.689961456304,6093.02858216707,0.023455371108537636
A1,71,3,-1,M2_no_direct_memory,encoding,0,205,1465.0487723873673,1475.233617719094,1511.169375013395,0.52827761569483
A1,71,3,-1,M2_no_direct_memory,encoding,1,205,1049.3405594652388,1057.604200175753,1662.715025773954,0.01381865475711081
A1,71,3,-1,M2_no_direct_memory,encoding,2,205,2164.308083672905,2121.8547142515617,4187.81898203233,0.022994750653127297
A1,71,3,-1,M2_no_direct_memory,maintenance,0,362,2733.650401431268,2710.0804171435443,2973.1359267541397,0.9857189353894698
A1,71,3,-1,M2_no_direct_memory,maintenance,1,362,870.7052429138013,866.5086865290759,1121.5977048780542,0.011466225181616743
A1,71,3,-1,M2_no_direct_memory,maintenance,2,362,3154.813312378027,3193.9472831851526,5153.580942404295,0.03351840064848321
A1,71,3,-1,M2_no_direct_memory,retrieval,0,252,6016.945702992783,6034.7018787793795,5425.16589347165,2.1696327041471593
A1,71,3,-1,M2_no_direct_memory,retrieval,1,252,3556.646788105404,3607.97540896825,462.0550502862062,0.04683710508899255
A1,71,3,-1,M2_no_direct_memory,retrieval,2,252,6571.914835620948,6637.004959442943,2120.1471981214413,0.06982348959406774
A1,72,3,1,M2_no_direct_memory,encoding,0,205,145.68501110496672,144.50196354902653,134.2010664367086,0.052532128458490264
A1,72,3,1,M2_no_direct_memory,encoding,1,205,100.33363653041758,84.29356414858215,268.16033559362353,0.0013212830393650773
A1,72,3,1,M2_no_direct_memory,encoding,2,205,394.6986606470319,308.9124295653561,1375.5810412875505,0.004193486755961068
A1,72,3,1,M2_no_direct_memory,maintenance,0,362,1405.6609794435676,1409.172965035942,1288.096613412405,0.5068631466006683
A1,72,3,1,M2_no_direct_memory,maintenance,1,362,1379.663448659294,1279.307866211689,902.5311637363932,0.018168641920925595
A1,72,3,1,M2_no_direct_memory,maintenance,2,362,2316.1449126810157,2196.6019391976574,1290.5780384227185,0.02460794521139828
A1,72,3,1,M2_no_direct_memory,retrieval,0,197,475.7942599387649,470.2299582605279,650.0291883973758,0.1715652488429772
A1,72,3,1,M2_no_direct_memory,retrieval,1,197,2993.1502027217916,3089.3134705779676,182.92216757101428,0.03941647820100183
A1,72,3,1,M2_no_direct_memory,retrieval,2,197,12653.016603694567,12876.407818595419,5572.667520054548,0.13443232227737145
A1,73,3,-1,M2_no_direct_memory,encoding,0,205,6657.048166462959,6612.895035970466,6506.024193320159,2.4004453634768392
A1,73,3,-1,M2_no_direct_memory,encoding,1,205,67888.20498260444,67844.7298841,62955.31297793776,0.8940125855924823
A1,73,3,-1,M2_no_direct_memory,encoding,2,205,100732.48703978621,101006.26493696407,89221.51081614029,1.0702350740280884
A1,73,3,-1,M2_no_direct_memory,maintenance,0,362,24272.80365733256,24351.066083241378,23535.01216385202,8.752458678511472
A1,73,3,-1,M2_no_direct_memory,maintenance,1,362,214303.16377687186,214406.8102014925,206868.54732765458,2.822135680239345
A1,73,3,-1,M2_no_direct_memory,maintenance,2,362,336692.3554372302,336284.6352847514,314644.192129845,3.577197173775054
A1,73,3,-1,M2_no_direct_memory,retrieval,0,289,20949.437903094553,20921.77079087582,22113.688912544196,7.554096023410391
A1,73,3,-1,M2_no_direct_memory,retrieval,1,289,96833.43084214971,97078.53129722833,72386.89433711466,1.2751892011456736
A1,73,3,-1,M2_no_direct_memory,retrieval,2,289,181872.09624335196,182244.59104522644,150670.4568760664,1.932305079589351
A1,74,3,1,M2_no_direct_memory,encoding,0,205,848.2687085727337,853.5789210660836,887.045624772101,0.3058747116678586
A1,74,3,1,M2_no_direct_memory,encoding,1,205,39986.80653157599,39171.15513200864,43152.299522874484,0.5265820226951178
A1,74,3,1,M2_no_direct_memory,encoding,2,205,75992.64037875524,74508.01131418208,85712.53521924239,0.8073858939790118
A1,74,3,1,M2_no_direct_memory,maintenance,0,362,1717.1973795044887,1710.2128863778075,1885.2576131073197,0.6191991382264944
A1,74,3,1,M2_no_direct_memory,maintenance,1,362,60116.3551751925,61072.088736093014,65062.602829363896,0.7916659181125989
A1,74,3,1,M2_no_direct_memory,maintenance,2,362,87516.4483109899,89033.17117893473,100054.53208307576,0.929820907725564
A1,74,3,1,M2_no_direct_memory,retrieval,0,236,204.1785347462775,205.68920707907625,184.26378511704465,0.07362413562250193
A1,74,3,1,M2_no_direct_memory,retrieval,1,236,2160.354453298183,2165.279615861257,4468.896223190392,0.028449479126517456
A1,74,3,1,M2_no_direct_memory,retrieval,2,236,7555.105585956025,7676.835719543381,4356.6348331183735,0.08026942671317203
A1,75,3,-1,M2_no_direct_memory,encoding,0,205,5294.386002730751,5253.687669422213,5161.559960659741,1.9090870330091407
A1,75,3,-1,M2_no_direct_memory,encoding,1,205,94160.85652580239,94117.28658595709,88361.759473712,1.2399943528600554
A1,75,3,-1,M2_no_direct_memory,encoding,2,205,63024.21418859835,63236.96989495486,54021.7748052095,0.6696024938911287
A1,75,3,-1,M2_no_direct_memory,maintenance,0,362,25864.332236471066,25943.27550994446,25103.28575455102,9.32634327467232
A1,75,3,-1,M2_no_direct_memory,maintenance,1,362,406587.2812299353,406732.0333797627,396453.6041626255,5.354304870110108
A1,75,3,-1,M2_no_direct_memory,maintenance,2,362,467924.4380308724,467445.0501889756,442405.98753838794,4.9714760380901355
A1,75,3,-1,M2_no_direct_memory,retrieval,0,251,22020.602070095694,21982.987909239993,23195.608155699087,7.940343951005994
A1,75,3,-1,M2_no_direct_memory,retrieval,1,251,36898.883559149726,37060.00087997215,25519.29250043679,0.48591749192137573
A1,75,3,-1,M2_no_direct_memory,retrieval,2,251,40234.75186105009,40378.080891809,32823.726397756654,0.4274752257382971
A1,76,3,1,M2_no_direct_memory,encoding,0,205,154.27946023472688,153.023812151993,140.68668218229556,0.05563117552098609
A1,76,3,1,M2_no_direct_memory,encoding,1,205,3230.182824061435,2984.453106387942,4206.990280377016,0.04253793570202013
A1,76,3,1,M2_no_direct_memory,encoding,2,205,3119.542866258296,2779.219081803821,5288.803962808286,0.03314366882538182
A1,76,3,1,M2_no_direct_memory,maintenance,0,363,2382.384797546988,2389.270092450222,2166.858279727281,0.8590571073376951
A1,76,3,1,M2_no_direct_memory,maintenance,1,363,7973.762684798281,7791.142004802279,6730.068379212231,0.10500563679013164
A1,76,3,1,M2_no_direct_memory,maintenance,2,363,12554.146177933762,12211.212691721714,9080.562940856562,0.1333818707245223
A1,76,3,1,M2_no_direct_memory,retrieval,0,225,2714.7833668629173,2701.006367855289,3134.849288908836,0.9789157270425158
A1,76,3,1,M2_no_direct_memory,retrieval,1,225,40894.167979104255,41212.66105610884,25380.191404353667,0.5385309695553203
A1,76,3,1,M2_no_direct_memory,retrieval,2,225,51204.34233215596,51592.91474750074,35281.82806858605,0.5440219408537976
A1,84,4,1,M0,encoding,0,205,2259.866787297475,2258.376835443185,2349.5894475211953,1.0869518935655729
A1,84,4,1,M0,encoding,1,205,40962.722943380264,40407.15170900736,46321.76620732475,0.691367050158106
A1,84,4,1,M0,encoding,2,205,122323.44814613095,121085.28497524743,131617.68656827052,1.5020842707342559
A1,84,4,1,M0,maintenance,0,362,1674.1759230280768,1676.6099021350528,1676.849841936771,0.805245999421699
A1,84,4,1,M0,maintenance,1,362,22085.78707270057,22452.83173369474,22931.060090567345,0.37276295035314816
A1,84,4,1,M0,maintenance,2,362,101171.65443076893,102312.16216007664,106061.4109430529,1.242348487291448
A1,84,4,1,M0,retrieval,0,240,251.4042332712725,251.97384249356972,111.81293677795676,0.12092053785674753
A1,84,4,1,M0,retrieval,1,240,15701.757192087469,15769.888677944884,9821.186403847956,0.265013572637672
A1,84,4,1,M0,retrieval,2,240,40013.547287849615,40143.78371668849,26784.58192444933,0.4913507664169072
A1,85,4,-1,M0,encoding,0,205,1179.879318986878,1182.9388677015227,1264.854240419462,0.5674989637266744
A1,85,4,-1,M0,encoding,1,205,98819.09369966846,98714.02652705103,107429.12552161941,1.6678643508360342
A1,85,4,-1,M0,encoding,2,205,18584.312358284693,18489.690208441123,22556.50410845137,0.22820811298945243
A1,85,4,-1,M0,maintenance,0,362,1820.2145950844836,1816.9056887386482,1817.1361258308114,0.8754877552710971
A1,85,4,-1,M0,maintenance,1,362,119482.91680439493,119612.39723911145,121075.76595806365,2.016627455394551
A1,85,4,-1,M0,maintenance,2,362,24529.103265623326,24660.755572992686,26640.69581859242,0.30120782849820654
A1,85,4,-1,M0,retrieval,0,240,425.6235404179891,427.06219455559926,299.62281760841677,0.20471663011458668
A1,85,4,-1,M0,retrieval,1,240,6379.6450671744515,6381.58112591811,4341.380512097519,0.10767537102561914
A1,85,4,-1,M0,retrieval,2,240,8241.748140434725,8276.138992649705,3449.8380781588658,0.10120545514962147
A1,86,4,1,M0,encoding,0,205,772.7766456087329,772.9460158482576,791.6702064942572,0.3716905097986626
A1,86,4,1,M0,encoding,1,205,2045.5548777900974,1981.3333871267412,2720.8130438208523,0.034524785955978785
A1,86,4,1,M0,encoding,2,205,2715.985139171839,2578.392565438148,3668.4685213692037,0.033351239021846085
A1,86,4,1,M0,maintenance,0,362,156.70785906185424,156.3192591301818,156.27202476331635,0.07537342692114521
A1,86,4,1,M0,maintenance,1,362,1626.1623062685933,1708.0994412934785,1794.3955624895414,0.027446296436817005
A1,86,4,1,M0,maintenance,2,362,52263.47225696007,52055.64980962393,50171.73560896661,0.6417750709361354
A1,86,4,1,M0,retrieval,0,244,437.3869131562699,436.2188554017365,808.7903068095791,0.21037458320476982
A1,86,4,1,M0,retrieval,1,244,697.7662889090848,706.9691940044681,102.28504175696263,0.011776868972544768
A1,86,4,1,M0,retrieval,2,244,60330.36015315078,60255.94588453491,73609.49184678525,0.7408333104338408
A1,87,4,1,M0,encoding,0,205,52.03787593601427,52.11942980344118,46.446533885064376,0.025029204422010704
A1,87,4,1,M0,encoding,1,205,2774.2588619609664,2670.4769749975103,4264.576527818794,0.0468238199989803
A1,87,4,1,M0,encoding,2,205,9641.710896554867,9359.272465119751,12315.152084303352,0.11839645219435571
A1,87,4,1,M0,maintenance,0,363,791.5647792764842,791.21419538315,791.1744351095892,0.38072723602585196
A1,87,4,1,M0,maintenance,1,363,7618.632420919089,7820.939751033978,8203.94202788824,0.12858694551068542
A1,87,4,1,M0,maintenance,2,363,50586.84026223709,51253.113753333404,54261.46472498994,0.6211866834662648
A1,87,4,1,M0,retrieval,0,299,104.68630620432342,104.48539964313154,72.58958496721132,0.05035207358184705
A1,87,4,1,M0,retrieval,1,299,2131.114069230446,2108.7083556708567,5288.39422844716,0.03596885025516585
A1,87,4,1,M0,retrieval,2,299,46909.70307133037,46788.7699330228,66035.70863508164,0.5760328718340537
A1,89,4,1,M0,encoding,0,205,797.4747320957484,797.7205048217713,829.0300315423963,0.3835698081827112
A1,89,4,1,M0,encoding,1,205,863.8832543230908,914.642944811502,396.5496039514744,0.014580583865186134
A1,89,4,1,M0,encoding,2,205,599.4421463571508,634.5749950737986,378.15380602475943,0.00736091593970275
A1,89,4,1,M0,maintenance,0,363,1796.2936820409875,1797.1555045787736,1797.3279601877261,0.8639822621709756
A1,89,4,1,M0,maintenance,1,363,13077.81832957577,13256.834997819795,13715.33413595337,0.22072684702918566
A1,89,4,1,M0,maintenance,2,363,46434.67482739095,46954.48618735898,49679.47061319006,0.5701997101288382
A1,89,4,1,M0,retrieval,0,252,11006.285768036838,11008.581131526927,9328.170087903596,5.2938090085381155
A1,89,4,1,M0,retrieval,1,252,78615.41458718825,78472.30872727883,94513.1721466591,1.3268675364972142
A1,89,4,1,M0,retrieval,2,252,184303.0322578438,184018.5130763812,220487.06951481584,2.2631694086355076
A1,90,4,1,M0,encoding,0,205,250.590948184929,251.48373192019207,231.5011575574115,0.12052936357621975
A1,90,4,1,M0,encoding,1,205,1658.1375105637517,1701.0753148128117,1064.4257625839973,0.027985972539460446
A1,90,4,1,M0,encoding,2,205,877.0730673612902,902.2077034855099,557.5111889037291,0.010770115449935596
A1,90,4,1,M0,maintenance,0,362,2397.0973002448395,2394.4779952551053,2394.1982299798074,1.1529570965012266
A1,90,4,1,M0,maintenance,1,362,5012.285565854809,4854.790656271916,4557.213016247925,0.0845971370361526
A1,90,4,1,M0,maintenance,2,362,927.1542496129098,857.7516755147857,657.8482382783387,0.011385092850099024
A1,90,4,1,M0,retrieval,0,234,1449.8345515798976,1447.8654294199441,2140.7153731652134,0.6973421708104963
A1,90,4,1,M0,retrieval,1,234,4368.2654095276985,4405.826778388378,1526.4796528652812,0.07372739294375721
A1,90,4,1,M0,retrieval,2,234,261.60327666066746,271.5790444666679,750.1014401770483,0.0032123862840679673
A1,91,4,-1,M0,encoding,0,205,262.38734065982396,263.9955303959482,296.37279273695697,0.12620319851635947
A1,91,4,-1,M0,encoding,1,205,10294.091525176165,10244.971230838913,13141.403401736354,0.17374322751092255
A1,91,4,-1,M0,encoding,2,205,12220.285760390745,12103.809475884327,15606.895921278854,0.15006034658728945
A1,91,4,-1,M0,maintenance,0,363,3448.9885178752897,3450.3853806467014,3450.1476868728955,1.6588962771888314
A1,91,4,-1,M0,maintenance,1,363,173230.69606958792,173129.22906667835,171460.6296089844,2.92378012819143
A1,91,4,-1,M0,maintenance,2,363,90678.13838319674,90526.76291910514,87071.41964465594,1.1134921998123233
A1,91,4,-1,M0,retrieval,0,327,11733.496325081092,11732.320563465251,13632.43141915486,5.643583117544513
A1,91,4,-1,M0,retrieval,1,327,548823.7603079113,548886.092433384,508753.36254031194,9.26302347490986
A1,91,4,-1,M0,retrieval,2,327,326104.3559672116,326178.5337791343,281315.8504067663,4.004434400272149
A1,92,4,1,M0,encoding,0,205,568.7539582709536,569.5980525083152,524.8525713002567,0.27355957235639966
A1,92,4,1,M0,encoding,1,205,53692.66400729176,54223.05960806423,48104.16586370123,0.9062224398793435
A1,92,4,1,M0,encoding,2,205,68016.11710060545,68787.68542495463,61559.25558638578,0.8352114104173097
A1,92,4,1,M0,maintenance,0,362,4119.91272105252,4116.120338306428,4115.717634946231,1.9815977466655221
A1,92,4,1,M0,maintenance,1,362,225588.26389961876,224533.35145396602,222426.666745181,3.8074688730567456
A1,92,4,1,M0,maintenance,2,362,291912.7044834213,290254.92184129223,283107.93540590926,3.5845742453910137
A1,92,4,1,M0,retrieval,0,227,5086.438544666653,5083.083584408498,6356.249641417807,2.4464778360860833
A1,92,4,1,M0,retrieval,1,227,254126.71487128505,254471.3654529615,227391.94177017332,4.289139603091825
A1,92,4,1,M0,retrieval,2,227,308953.86420470994,309416.0884750918,265751.3327518677,3.7938330454032454
A1,93,4,1,M0,encoding,0,205,674.5380484518337,675.6122854966012,676.1249984999423,0.32443965864180574
A1,93,4,1,M0,encoding,1,205,1477.7231056761882,1468.3259805655316,1094.4737298899704,0.024940946087348034
A1,93,4,1,M0,encoding,2,205,1890.9499583586212,1888.1636660707954,1438.1491563999207,0.023220128538257858
A1,93,4,1,M0,maintenance,0,363,1425.8582850871253,1423.8777546394151,1423.6888676447345,0.6858100537797764
A1,93,4,1,M0,maintenance,1,363,1356.1386213601363,1299.3894057704783,1178.003055399852,0.022888848467207578
A1,93,4,1,M0,maintenance,2,363,1353.4183601906668,1282.6770841605608,973.3712290407899,0.01661945000223288
A1,93,4,1,M0,retrieval,0,308,185.37592357403983,185.53068183668023,338.1349760726215,0.08916220738445946
A1,93,4,1,M0,retrieval,1,308,3802.2516444007974,3821.444086600255,1211.8550020599575,0.0641742373177124
A1,93,4,1,M0,retrieval,2,308,3654.4623305004366,3683.716730719541,529.0953246223146,0.04487537318338081
A1,94,4,1,M0,encoding,0,205,68.13873339555539,68.34358741900473,66.60988224985958,0.032773403151798004
A1,94,4,1,M0,encoding,1,205,822.3183402058899,752.7553393954781,1716.2412763509074,0.01387905305867689
A1,94,4,1,M0,encoding,2,205,149.6945290129893,112.06383943971292,465.5269764927156,0.0018381904765860375
A1,94,4,1,M0,maintenance,0,362,461.20942894969335,461.54030269268395,461.5883842957905,0.22183274914477344
A1,94,4,1,M0,maintenance,1,362,1468.2231193987125,1539.572670195929,1631.784191900506,0.024780605733551744
A1,94,4,1,M0,maintenance,2,362,550.1236192129675,536.5515012471982,533.0501296758889,0.006755303647032911
A1,94,4,1,M0,retrieval,0,296,723.3960679021762,723.4837897928704,354.93587030024855,0.3479394140503633
A1,94,4,1,M0,retrieval,1,296,233.0717132492278,236.16735747653593,1122.2217750720813,0.0039337742045894705
A1,94,4,1,M0,retrieval,2,296,544.689767256668,555.6717006614595,466.9113701285868,0.00668857806271726
A1,95,4,-1,M0,encoding,0,205,514.7842753806117,514.4151076550883,529.0647947477444,0.2476012064285815
A1,95,4,-1,M0,encoding,1,205,8023.490095879749,7993.085709054065,10582.204626661256,0.1354201156800199
A1,95,4,-1,M0,encoding,2,205,511.79994085196785,504.4312135744521,737.9908330589917,0.006284703812453632
A1,95,4,-1,M0,maintenance,0,363,309.76627016990767,309.79916359559303,309.8144973952529,0.14899154048216243
A1,95,4,-1,M0,maintenance,1,363,24817.229042024668,24874.69055181754,25552.782720213803,0.41886410870680274
A1,95,4,-1,M0,maintenance,2,363,265.31753277596505,260.933834940652,252.86216196952577,0.0032579959016255287
A1,95,4,-1,M0,retrieval,0,297,152.9195820923786,153.31874568179055,85.35357281097778,0.0735513395094148
A1,95,4,-1,M0,retrieval,1,297,1508.4217903912756,1488.1264185702332,4115.248227922197,0.025459077148228437
A1,95,4,-1,M0,retrieval,2,297,895.9908819612649,882.608379209586,4829.546696546675,0.011002418840478851
A1,96,4,1,M0,encoding,0,205,329.46091555380093,329.79446019340867,329.520755367553,0.15846428118238992
A1,96,4,1,M0,encoding,1,205,1137.4084481787224,1163.3919171457565,702.386711809424,0.01919713014999439
A1,96,4,1,M0,encoding,2,205,1333.318659545466,1396.1879579589863,805.9664189528642,0.016372633511664736
A1,96,4,1,M0,maintenance,0,362,340.4996974011782,340.27784207590355,340.24933799467607,0.16377372017193895
A1,96,4,1,M0,maintenance,1,362,4020.4386155765724,3883.8687404932257,3617.3701406548657,0.06785678749518063
A1,96,4,1,M0,maintenance,2,362,2143.531073604275,2005.8941617229643,1511.3483865423127,0.02632172619631091
A1,96,4,1,M0,retrieval,0,221,300.7873710158922,300.54812193750985,610.7729777545353,0.14467286493347545
A1,96,4,1,M0,retrieval,1,221,5514.605107138741,5567.840144639441,2242.6621504459717,0.09307526433189597
A1,96,4,1,M0,retrieval,2,221,1123.3767769804924,1153.92050175217,154.41255736145396,0.013794629013357438
A1,97,4,1,M0,encoding,0,205,4986.036197881679,4988.813416099454,4836.711292645702,2.3981862635165063
A1,97,4,1,M0,encoding,1,205,76893.08958334968,77345.39127036819,70544.32231541353,1.2977982102475085
