dataset,trial_id,block,setting,horizon_s,model,stage,channel,n_samples,MSE
A2,57,2,past,2.0,N3,encoding,0,205,5843.301011380527
A2,57,2,past,2.0,N3,encoding,1,205,27924.42022630064
A2,57,2,past,2.0,N3,encoding,2,205,21517.48200116622
A2,57,2,past,2.0,N3,maintenance,0,363,5354.586474340565
A2,57,2,past,2.0,N3,maintenance,1,363,15560.085441300565
A2,57,2,past,2.0,N3,maintenance,2,363,13679.17012080364
A2,57,2,past,2.0,N3,retrieval,0,347,10660.50427950478
A2,57,2,past,2.0,N3,retrieval,1,347,23360.312134957225
A2,57,2,past,2.0,N3,retrieval,2,347,18095.625202647294
A2,64,3,past,2.0,N3,encoding,0,205,4165.483597633817
A2,64,3,past,2.0,N3,encoding,1,205,20128.53928929344
A2,64,3,past,2.0,N3,encoding,2,205,2261.128292099493
A2,64,3,past,2.0,N3,maintenance,0,363,39265.86804178829
A2,64,3,past,2.0,N3,maintenance,1,363,118273.05976463546
A2,64,3,past,2.0,N3,maintenance,2,363,124856.03316996346
A2,64,3,past,2.0,N3,retrieval,0,319,8263.111350453233
A2,64,3,past,2.0,N3,retrieval,1,319,63522.481919762766
A2,64,3,past,2.0,N3,retrieval,2,319,38007.660531899506
A2,65,3,past,2.0,N3,encoding,0,205,4334.784364726205
A2,65,3,past,2.0,N3,encoding,1,205,11576.407898456304
A2,65,3,past,2.0,N3,encoding,2,205,8172.773778694991
A2,65,3,past,2.0,N3,maintenance,0,362,4500.066103036096
A2,65,3,past,2.0,N3,maintenance,1,362,47354.208861321706
A2,65,3,past,2.0,N3,maintenance,2,362,12480.7573659047
A2,65,3,past,2.0,N3,retrieval,0,298,1859.9478589122914
A2,65,3,past,2.0,N3,retrieval,1,298,5575.333091757845
A2,65,3,past,2.0,N3,retrieval,2,298,3077.770259094416
A2,66,3,past,2.0,N3,encoding,0,205,3825.684392974311
A2,66,3,past,2.0,N3,encoding,1,205,13111.742439345988
A2,66,3,past,2.0,N3,encoding,2,205,13032.302531611778
A2,66,3,past,2.0,N3,maintenance,0,363,15240.241477466845
A2,66,3,past,2.0,N3,maintenance,1,363,2182.4491141112526
A2,66,3,past,2.0,N3,maintenance,2,363,15162.15023740126
A2,66,3,past,2.0,N3,retrieval,0,305,104890.27895066237
A2,66,3,past,2.0,N3,retrieval,1,305,1628.7405397110983
A2,66,3,past,2.0,N3,retrieval,2,305,111952.50508579968
A2,67,3,past,2.0,N3,encoding,0,205,1524.764295973977
A2,67,3,past,2.0,N3,encoding,1,205,17889.756704389158
A2,67,3,past,2.0,N3,encoding,2,205,7273.716136391645
A2,67,3,past,2.0,N3,maintenance,0,362,60343.79892270656
A2,67,3,past,2.0,N3,maintenance,1,362,416780.9188547388
A2,67,3,past,2.0,N3,maintenance,2,362,197758.87836253428
A2,67,3,past,2.0,N3,retrieval,0,297,306910.2690502805
A2,67,3,past,2.0,N3,retrieval,1,297,743127.1677457454
A2,67,3,past,2.0,N3,retrieval,2,297,728587.0907185455
A2,69,3,past,2.0,N3,encoding,0,205,4095.727275288438
A2,69,3,past,2.0,N3,encoding,1,205,1017.7971366128318
A2,69,3,past,2.0,N3,encoding,2,205,4242.0847417956265
A2,69,3,past,2.0,N3,maintenance,0,363,14197.600641492187
A2,69,3,past,2.0,N3,maintenance,1,363,981.6862827207577
A2,69,3,past,2.0,N3,maintenance,2,363,32804.52450638385
A2,69,3,past,2.0,N3,retrieval,0,370,20934.74358591646
A2,69,3,past,2.0,N3,retrieval,1,370,1377.9486546496664
A2,69,3,past,2.0,N3,retrieval,2,370,81946.96564008675
A2,70,3,past,2.0,N3,encoding,0,205,10317.027870293681
A2,70,3,past,2.0,N3,encoding,1,205,29881.40696240006
A2,70,3,past,2.0,N3,encoding,2,205,23382.29728143985
A2,70,3,past,2.0,N3,maintenance,0,362,166345.23720720128
A2,70,3,past,2.0,N3,maintenance,1,362,278907.49489921116
A2,70,3,past,2.0,N3,maintenance,2,362,379284.86419940396
A2,70,3,past,2.0,N3,retrieval,0,316,17779.64793534924
A2,70,3,past,2.0,N3,retrieval,1,316,11449.085404861826
A2,70,3,past,2.0,N3,retrieval,2,316,21908.424707251274
A2,71,3,past,2.0,N3,encoding,0,205,10464.239334895288
A2,71,3,past,2.0,N3,encoding,1,205,7929.405725143132
A2,71,3,past,2.0,N3,encoding,2,205,29042.227052980936
A2,71,3,past,2.0,N3,maintenance,0,363,30984.285748975562
A2,71,3,past,2.0,N3,maintenance,1,363,12192.254301577892
A2,71,3,past,2.0,N3,maintenance,2,363,58747.86163643646
A2,71,3,past,2.0,N3,retrieval,0,290,11060.146265550035
A2,71,3,past,2.0,N3,retrieval,1,290,43397.855749213704
A2,71,3,past,2.0,N3,retrieval,2,290,34783.55452514396
A2,72,3,past,2.0,N3,encoding,0,205,19515.928097069038
A2,72,3,past,2.0,N3,encoding,1,205,6548.628007194382
A2,72,3,past,2.0,N3,encoding,2,205,20332.60445558335
A2,72,3,past,2.0,N3,maintenance,0,362,11102.339284422176
A2,72,3,past,2.0,N3,maintenance,1,362,128679.80236847991
A2,72,3,past,2.0,N3,maintenance,2,362,21773.11621939487
A2,72,3,past,2.0,N3,retrieval,0,272,20346.927115694372
A2,72,3,past,2.0,N3,retrieval,1,272,160786.66038489118
A2,72,3,past,2.0,N3,retrieval,2,272,110333.83510163722
A2,73,3,past,2.0,N3,encoding,0,205,1876.7159265322753
A2,73,3,past,2.0,N3,encoding,1,205,3018.117301238207
A2,73,3,past,2.0,N3,encoding,2,205,4449.1160074316585
A2,73,3,past,2.0,N3,maintenance,0,362,2121.496483617185
A2,73,3,past,2.0,N3,maintenance,1,362,18212.40220353742
A2,73,3,past,2.0,N3,maintenance,2,362,5649.968737430635
A2,73,3,past,2.0,N3,retrieval,0,351,4921.8663450282
A2,73,3,past,2.0,N3,retrieval,1,351,24260.846923132875
A2,73,3,past,2.0,N3,retrieval,2,351,6112.164109327345
A2,74,3,past,2.0,N3,encoding,0,205,3131.6508186378555
A2,74,3,past,2.0,N3,encoding,1,205,11930.554293074569
A2,74,3,past,2.0,N3,encoding,2,205,6255.346891496134
A2,74,3,past,2.0,N3,maintenance,0,362,3814.521180628799
A2,74,3,past,2.0,N3,maintenance,1,362,5054.650717551984
A2,74,3,past,2.0,N3,maintenance,2,362,7421.490816584937
A2,74,3,past,2.0,N3,retrieval,0,340,1969.6719813134034
A2,74,3,past,2.0,N3,retrieval,1,340,158.42221545226437
A2,74,3,past,2.0,N3,retrieval,2,340,981.4203658589871
A2,75,3,past,2.0,N3,encoding,0,205,43269.48894811384
A2,75,3,past,2.0,N3,encoding,1,205,40242.935786636874
A2,75,3,past,2.0,N3,encoding,2,205,4079.1856939460786
A2,75,3,past,2.0,N3,maintenance,0,362,126714.17652408297
A2,75,3,past,2.0,N3,maintenance,1,362,45956.571112530844
A2,75,3,past,2.0,N3,maintenance,2,362,11832.29278796373
A2,75,3,past,2.0,N3,retrieval,0,302,65799.0636162118
A2,75,3,past,2.0,N3,retrieval,1,302,93140.84483764107
A2,75,3,past,2.0,N3,retrieval,2,302,77379.54190922323
A2,76,3,past,2.0,N3,encoding,0,205,1548.4186397853628
A2,76,3,past,2.0,N3,encoding,1,205,2114.579509545387
A2,76,3,past,2.0,N3,encoding,2,205,407.6537526104554
A2,76,3,past,2.0,N3,maintenance,0,363,13825.704910870047
A2,76,3,past,2.0,N3,maintenance,1,363,81990.13471250511
A2,76,3,past,2.0,N3,maintenance,2,363,53952.384183635666
A2,76,3,past,2.0,N3,retrieval,0,380,87581.51997640124
A2,76,3,past,2.0,N3,retrieval,1,380,263521.794957383
A2,76,3,past,2.0,N3,retrieval,2,380,292524.8227190058
A2,77,3,past,2.0,N3,encoding,0,205,2686.93184357362
A2,77,3,past,2.0,N3,encoding,1,205,27961.031349415814
A2,77,3,past,2.0,N3,encoding,2,205,8813.8447544402
A2,77,3,past,2.0,N3,maintenance,0,362,22069.91921312881
A2,77,3,past,2.0,N3,maintenance,1,362,47094.42606580548
A2,77,3,past,2.0,N3,maintenance,2,362,42921.922245581394
A2,77,3,past,2.0,N3,retrieval,0,299,3110.987337523945
A2,77,3,past,2.0,N3,retrieval,1,299,2025.2360036456848
A2,77,3,past,2.0,N3,retrieval,2,299,3249.982740024493
A2,84,4,past,2.0,N3,encoding,0,205,1186.0139587751723
A2,84,4,past,2.0,N3,encoding,1,205,8116.373352532705
A2,84,4,past,2.0,N3,encoding,2,205,3327.5452635300608
A2,84,4,past,2.0,N3,maintenance,0,362,15656.387443122707
A2,84,4,past,2.0,N3,maintenance,1,362,10902.442258679097
A2,84,4,past,2.0,N3,maintenance,2,362,20718.68657508638
A2,84,4,past,2.0,N3,retrieval,0,307,8022.193198087075
A2,84,4,past,2.0,N3,retrieval,1,307,9216.251225809336
A2,84,4,past,2.0,N3,retrieval,2,307,11856.639487265778
A2,85,4,past,2.0,N3,encoding,0,205,1418.4828582059993
A2,85,4,past,2.0,N3,encoding,1,205,46033.550347895536
A2,85,4,past,2.0,N3,encoding,2,205,7976.786246377732
A2,85,4,past,2.0,N3,maintenance,0,363,69341.62245369617
A2,85,4,past,2.0,N3,maintenance,1,363,202256.82983104044
A2,85,4,past,2.0,N3,maintenance,2,363,127607.17483347359
A2,85,4,past,2.0,N3,retrieval,0,332,167705.76217381886
A2,85,4,past,2.0,N3,retrieval,1,332,611421.5593932662
A2,85,4,past,2.0,N3,retrieval,2,332,324902.7020274758
A2,87,4,past,2.0,N3,encoding,0,205,8365.337599991903
A2,87,4,past,2.0,N3,encoding,1,205,25896.878759269945
A2,87,4,past,2.0,N3,encoding,2,205,61711.76525145584
A2,87,4,past,2.0,N3,maintenance,0,363,57484.626942475144
A2,87,4,past,2.0,N3,maintenance,1,363,88112.18486863136
A2,87,4,past,2.0,N3,maintenance,2,363,59421.6542015181
A2,87,4,past,2.0,N3,retrieval,0,317,314274.3831378235
A2,87,4,past,2.0,N3,retrieval,1,317,287694.85335655895
A2,87,4,past,2.0,N3,retrieval,2,317,417166.40596091293
A2,88,4,past,2.0,N3,encoding,0,205,25786.470346711143
A2,88,4,past,2.0,N3,encoding,1,205,320460.7389784233
A2,88,4,past,2.0,N3,encoding,2,205,141975.8651395821
A2,88,4,past,2.0,N3,maintenance,0,362,47507.724455970405
A2,88,4,past,2.0,N3,maintenance,1,362,173006.8431410584
A2,88,4,past,2.0,N3,maintenance,2,362,249511.32420448127
A2,88,4,past,2.0,N3,retrieval,0,256,4426.44106738701
A2,88,4,past,2.0,N3,retrieval,1,256,770.8237064437933
A2,88,4,past,2.0,N3,retrieval,2,256,34327.0419401741
A2,89,4,past,2.0,N3,encoding,0,205,4500.520635056033
A2,89,4,past,2.0,N3,encoding,1,205,11341.899157012112
A2,89,4,past,2.0,N3,encoding,2,205,5799.894179266077
A2,89,4,past,2.0,N3,maintenance,0,363,9768.048852120703
A2,89,4,past,2.0,N3,maintenance,1,363,30724.37034746167
A2,89,4,past,2.0,N3,maintenance,2,363,22447.576254258496
A2,89,4,past,2.0,N3,retrieval,0,318,5173.08105365788
A2,89,4,past,2.0,N3,retrieval,1,318,23744.908252252593
A2,89,4,past,2.0,N3,retrieval,2,318,22928.649759682023
A2,90,4,past,2.0,N3,encoding,0,205,16883.05235972139
A2,90,4,past,2.0,N3,encoding,1,205,56358.458828683215
A2,90,4,past,2.0,N3,encoding,2,205,209458.2874067132
A2,90,4,past,2.0,N3,maintenance,0,362,9528.714668344313
A2,90,4,past,2.0,N3,maintenance,1,362,4574.497726784494
A2,90,4,past,2.0,N3,maintenance,2,362,137438.08744316598
A2,90,4,past,2.0,N3,retrieval,0,427,7934.941926687744
A2,90,4,past,2.0,N3,retrieval,1,427,25073.417719010326
A2,90,4,past,2.0,N3,retrieval,2,427,22706.4440482003
A2,91,4,past,2.0,N3,encoding,0,205,1938.973952867472
A2,91,4,past,2.0,N3,encoding,1,205,6681.459249023538
A2,91,4,past,2.0,N3,encoding,2,205,3842.181170531031
A2,91,4,past,2.0,N3,maintenance,0,362,1599.9704567077633
A2,91,4,past,2.0,N3,maintenance,1,362,2107.576103818653
A2,91,4,past,2.0,N3,maintenance,2,362,3198.256393717079
A2,91,4,past,2.0,N3,retrieval,0,318,348.4805134160163
A2,91,4,past,2.0,N3,retrieval,1,318,2069.1713506690444
A2,91,4,past,2.0,N3,retrieval,2,318,103.83420072279992
A2,92,4,past,2.0,N3,encoding,0,205,1423.4311067609121
A2,92,4,past,2.0,N3,encoding,1,205,68350.47508663216
A2,92,4,past,2.0,N3,encoding,2,205,15636.544608601296
A2,92,4,past,2.0,N3,maintenance,0,363,63407.69660999395
A2,92,4,past,2.0,N3,maintenance,1,363,316648.1449550084
A2,92,4,past,2.0,N3,maintenance,2,363,291442.8334394198
A2,92,4,past,2.0,N3,retrieval,0,370,130362.97120777323
A2,92,4,past,2.0,N3,retrieval,1,370,181582.81317545063
A2,92,4,past,2.0,N3,retrieval,2,370,157898.93772833067
A2,93,4,past,2.0,N3,encoding,0,205,8100.815777081123
A2,93,4,past,2.0,N3,encoding,1,205,1742.2135834214898
A2,93,4,past,2.0,N3,encoding,2,205,21752.959830716183
A2,93,4,past,2.0,N3,maintenance,0,362,8925.935466916184
A2,93,4,past,2.0,N3,maintenance,1,362,4421.414425868286
A2,93,4,past,2.0,N3,maintenance,2,362,25639.78966059672
A2,93,4,past,2.0,N3,retrieval,0,300,1749.7146657434262
A2,93,4,past,2.0,N3,retrieval,1,300,5439.815584179523
A2,93,4,past,2.0,N3,retrieval,2,300,6835.191609956709
A2,94,4,past,2.0,N3,encoding,0,205,14566.279770539684
A2,94,4,past,2.0,N3,encoding,1,205,185919.77016581254
A2,94,4,past,2.0,N3,encoding,2,205,64863.817604354525
A2,94,4,past,2.0,N3,maintenance,0,363,15282.221173210768
A2,94,4,past,2.0,N3,maintenance,1,363,126170.73802031441
A2,94,4,past,2.0,N3,maintenance,2,363,60347.163782592346
A2,94,4,past,2.0,N3,retrieval,0,346,29011.79494932709
A2,94,4,past,2.0,N3,retrieval,1,346,54553.33620436272
A2,94,4,past,2.0,N3,retrieval,2,346,76244.03845011695
A2,95,4,past,2.0,N3,encoding,0,205,3496.135275685748
A2,95,4,past,2.0,N3,encoding,1,205,16851.047165634984
A2,95,4,past,2.0,N3,encoding,2,205,9778.728009871578
A2,95,4,past,2.0,N3,maintenance,0,362,2699.4226434193074
A2,95,4,past,2.0,N3,maintenance,1,362,34705.22579272148
A2,95,4,past,2.0,N3,maintenance,2,362,7859.911007170936
A2,95,4,past,2.0,N3,retrieval,0,298,1938.35714998778
A2,95,4,past,2.0,N3,retrieval,1,298,15181.304996513412
A2,95,4,past,2.0,N3,retrieval,2,298,2056.3760465437317
A2,96,4,past,2.0,N3,encoding,0,205,817.4701715946385
A2,96,4,past,2.0,N3,encoding,1,205,2485.0157381926188
A2,96,4,past,2.0,N3,encoding,2,205,1690.71078897746
A2,96,4,past,2.0,N3,maintenance,0,363,21798.796038978555
A2,96,4,past,2.0,N3,maintenance,1,363,62274.40142315084
A2,96,4,past,2.0,N3,maintenance,2,363,42164.69754139781
A2,96,4,past,2.0,N3,retrieval,0,328,23461.023608251253
A2,96,4,past,2.0,N3,retrieval,1,328,67472.49253696998
A2,96,4,past,2.0,N3,retrieval,2,328,63476.435971940184
A2,97,4,past,2.0,N3,encoding,0,205,2736.127867019821
A2,97,4,past,2.0,N3,encoding,1,205,2187.095048042741
A2,97,4,past,2.0,N3,encoding,2,205,4265.999489385986
A2,97,4,past,2.0,N3,maintenance,0,362,5180.205728466968
A2,97,4,past,2.0,N3,maintenance,1,362,4607.395348602478
A2,97,4,past,2.0,N3,maintenance,2,362,8392.076043762961
A2,97,4,past,2.0,N3,retrieval,0,302,8283.8635326594
A2,97,4,past,2.0,N3,retrieval,1,302,2015.1210689906968
A2,97,4,past,2.0,N3,retrieval,2,302,10461.837533662781
A2,98,4,past,2.0,N3,encoding,0,205,2816.293572857483
A2,98,4,past,2.0,N3,encoding,1,205,18074.628617567443
A2,98,4,past,2.0,N3,encoding,2,205,10495.355704807756
A2,98,4,past,2.0,N3,maintenance,0,362,4275.583547107661
A2,98,4,past,2.0,N3,maintenance,1,362,37948.20750884627
A2,98,4,past,2.0,N3,maintenance,2,362,14565.355049919026
A2,98,4,past,2.0,N3,retrieval,0,310,3178.3560489955457
A2,98,4,past,2.0,N3,retrieval,1,310,6174.477768226283
A2,98,4,past,2.0,N3,retrieval,2,310,5520.588671853109
A2,99,4,past,2.0,N3,encoding,0,205,39349.72704275006
A2,99,4,past,2.0,N3,encoding,1,205,88164.53678145827
A2,99,4,past,2.0,N3,encoding,2,205,91093.03062306832
A2,99,4,past,2.0,N3,maintenance,0,362,171115.99096495606
A2,99,4,past,2.0,N3,maintenance,1,362,257265.4414518398
A2,99,4,past,2.0,N3,maintenance,2,362,346922.36262523883
A2,99,4,past,2.0,N3,retrieval,0,314,106216.75096365293
A2,99,4,past,2.0,N3,retrieval,1,314,222517.76295556195
A2,99,4,past,2.0,N3,retrieval,2,314,270773.5165268965
B1,2,0,stimulus,2.0,N0,encoding,0,205,1001.9450093436103
B1,2,0,stimulus,2.0,N0,encoding,1,205,2425.517327054894
B1,2,0,stimulus,2.0,N0,encoding,2,205,292.40518563637414
B1,2,0,stimulus,2.0,N0,maintenance,0,363,987.5570176507704
B1,2,0,stimulus,2.0,N0,maintenance,1,363,21118.776130749753
B1,2,0,stimulus,2.0,N0,maintenance,2,363,1768.4148728583536
B1,2,0,stimulus,2.0,N0,retrieval,0,284,1677.209412428436
B1,2,0,stimulus,2.0,N0,retrieval,1,284,13207.49807909684
B1,2,0,stimulus,2.0,N0,retrieval,2,284,15930.961212909806
B1,3,0,stimulus,2.0,N0,encoding,0,205,27155.62591755058
B1,3,0,stimulus,2.0,N0,encoding,1,205,58145.10689046618
B1,3,0,stimulus,2.0,N0,encoding,2,205,130057.28129027995
B1,3,0,stimulus,2.0,N0,maintenance,0,362,138251.3240469304
B1,3,0,stimulus,2.0,N0,maintenance,1,362,166903.51637695948
B1,3,0,stimulus,2.0,N0,maintenance,2,362,485289.11700106773
B1,3,0,stimulus,2.0,N0,retrieval,0,254,182344.04283495992
B1,3,0,stimulus,2.0,N0,retrieval,1,254,176822.37107947367
B1,3,0,stimulus,2.0,N0,retrieval,2,254,435722.01316724427
B1,4,0,stimulus,2.0,N0,encoding,0,205,65850.61038913096
B1,4,0,stimulus,2.0,N0,encoding,1,205,37820.013942156605
B1,4,0,stimulus,2.0,N0,encoding,2,205,50919.91868091831
B1,4,0,stimulus,2.0,N0,maintenance,0,362,285008.3774280074
B1,4,0,stimulus,2.0,N0,maintenance,1,362,46525.22952988429
B1,4,0,stimulus,2.0,N0,maintenance,2,362,79170.42651514476
B1,4,0,stimulus,2.0,N0,retrieval,0,236,260207.9850427619
B1,4,0,stimulus,2.0,N0,retrieval,1,236,3576.4485914519473
B1,4,0,stimulus,2.0,N0,retrieval,2,236,11073.067379610187
B1,5,0,stimulus,2.0,N0,encoding,0,205,27657.114709542333
B1,5,0,stimulus,2.0,N0,encoding,1,205,32738.52489716567
B1,5,0,stimulus,2.0,N0,encoding,2,205,44480.135430349925
B1,5,0,stimulus,2.0,N0,maintenance,0,362,25396.90332016526
B1,5,0,stimulus,2.0,N0,maintenance,1,362,219129.6876850133
B1,5,0,stimulus,2.0,N0,maintenance,2,362,157723.67790069588
B1,5,0,stimulus,2.0,N0,retrieval,0,283,275497.4731113273
B1,5,0,stimulus,2.0,N0,retrieval,1,283,665157.9877221736
B1,5,0,stimulus,2.0,N0,retrieval,2,283,650888.6312358247
B1,7,0,stimulus,2.0,N0,encoding,0,205,10935.671892095705
B1,7,0,stimulus,2.0,N0,encoding,1,205,5739.596903171175
B1,7,0,stimulus,2.0,N0,encoding,2,205,4198.579421117054
B1,7,0,stimulus,2.0,N0,maintenance,0,362,52371.48299092442
B1,7,0,stimulus,2.0,N0,maintenance,1,362,13863.420953796647
B1,7,0,stimulus,2.0,N0,maintenance,2,362,11412.953212795275
B1,7,0,stimulus,2.0,N0,retrieval,0,267,73241.19620471928
B1,7,0,stimulus,2.0,N0,retrieval,1,267,27719.645511947314
B1,7,0,stimulus,2.0,N0,retrieval,2,267,4333.34112500035
B1,8,0,stimulus,2.0,N0,encoding,0,205,390.9859357461529
B1,8,0,stimulus,2.0,N0,encoding,1,205,484.5626397737431
B1,8,0,stimulus,2.0,N0,encoding,2,205,5946.836502380928
B1,8,0,stimulus,2.0,N0,maintenance,0,362,1515.462587908515
B1,8,0,stimulus,2.0,N0,maintenance,1,362,978.4033299332854
B1,8,0,stimulus,2.0,N0,maintenance,2,362,3753.1661538265475
B1,8,0,stimulus,2.0,N0,retrieval,0,223,2670.040784906336
B1,8,0,stimulus,2.0,N0,retrieval,1,223,1247.3699348177722
B1,8,0,stimulus,2.0,N0,retrieval,2,223,148.3797564615498
B1,9,0,stimulus,2.0,N0,encoding,0,205,241.55193639722563
B1,9,0,stimulus,2.0,N0,encoding,1,205,561.9468063072459
B1,9,0,stimulus,2.0,N0,encoding,2,205,174.06769031821221
B1,9,0,stimulus,2.0,N0,maintenance,0,363,113.13949294164006
B1,9,0,stimulus,2.0,N0,maintenance,1,363,138.90204404302872
B1,9,0,stimulus,2.0,N0,maintenance,2,363,90.15027280407195
B1,9,0,stimulus,2.0,N0,retrieval,0,428,79.71404181458692
B1,9,0,stimulus,2.0,N0,retrieval,1,428,240.53686368374792
B1,9,0,stimulus,2.0,N0,retrieval,2,428,212.97055956680487
B1,10,0,stimulus,2.0,N0,encoding,0,205,120.13430809576553
B1,10,0,stimulus,2.0,N0,encoding,1,205,169.78454615577473
B1,10,0,stimulus,2.0,N0,encoding,2,205,212.00573922758952
B1,10,0,stimulus,2.0,N0,maintenance,0,363,3390.115347560948
B1,10,0,stimulus,2.0,N0,maintenance,1,363,8924.857602968847
B1,10,0,stimulus,2.0,N0,maintenance,2,363,32094.044601229165
B1,10,0,stimulus,2.0,N0,retrieval,0,306,1850.8260166604803
B1,10,0,stimulus,2.0,N0,retrieval,1,306,17466.805374045773
B1,10,0,stimulus,2.0,N0,retrieval,2,306,80735.08205231298
B1,11,0,stimulus,2.0,N0,encoding,0,205,8859.226599116319
B1,11,0,stimulus,2.0,N0,encoding,1,205,14703.476570583653
B1,11,0,stimulus,2.0,N0,encoding,2,205,9348.132675349081
B1,11,0,stimulus,2.0,N0,maintenance,0,362,37617.13058709505
B1,11,0,stimulus,2.0,N0,maintenance,1,362,41019.549170334925
B1,11,0,stimulus,2.0,N0,maintenance,2,362,8971.72835084546
B1,11,0,stimulus,2.0,N0,retrieval,0,265,36212.9146191084
B1,11,0,stimulus,2.0,N0,retrieval,1,265,14996.736793288126
B1,11,0,stimulus,2.0,N0,retrieval,2,265,894.7007628029892
B1,12,0,stimulus,2.0,N0,encoding,0,205,213.44496098989427
B1,12,0,stimulus,2.0,N0,encoding,1,205,180.67108024540917
B1,12,0,stimulus,2.0,N0,encoding,2,205,112.78081391430567
B1,12,0,stimulus,2.0,N0,maintenance,0,363,1854.6948196889077
B1,12,0,stimulus,2.0,N0,maintenance,1,363,1767.0065526215542
B1,12,0,stimulus,2.0,N0,maintenance,2,363,648.0509276444213
B1,12,0,stimulus,2.0,N0,retrieval,0,258,842.6990494020358
B1,12,0,stimulus,2.0,N0,retrieval,1,258,1872.2232193243253
B1,12,0,stimulus,2.0,N0,retrieval,2,258,218.42404972193597
B1,13,0,stimulus,2.0,N0,encoding,0,205,695.3584584733356
B1,13,0,stimulus,2.0,N0,encoding,1,205,16465.706672696786
B1,13,0,stimulus,2.0,N0,encoding,2,205,3850.303346663963
B1,13,0,stimulus,2.0,N0,maintenance,0,363,6805.648228826602
B1,13,0,stimulus,2.0,N0,maintenance,1,363,93097.25317018403
B1,13,0,stimulus,2.0,N0,maintenance,2,363,4359.964192898781
B1,13,0,stimulus,2.0,N0,retrieval,0,245,8846.02829274623
B1,13,0,stimulus,2.0,N0,retrieval,1,245,123494.50577526071
B1,13,0,stimulus,2.0,N0,retrieval,2,245,1648.6909830678728
B1,15,0,stimulus,2.0,N0,encoding,0,205,305.09552428880687
B1,15,0,stimulus,2.0,N0,encoding,1,205,217.80838367933012
B1,15,0,stimulus,2.0,N0,encoding,2,205,731.2380539059629
B1,15,0,stimulus,2.0,N0,maintenance,0,362,563.0253911865897
B1,15,0,stimulus,2.0,N0,maintenance,1,362,1299.7065082086779
B1,15,0,stimulus,2.0,N0,maintenance,2,362,725.5936832121034
B1,15,0,stimulus,2.0,N0,retrieval,0,239,380.11656122148105
B1,15,0,stimulus,2.0,N0,retrieval,1,239,6846.261752615488
B1,15,0,stimulus,2.0,N0,retrieval,2,239,13063.076180551156
B1,16,0,stimulus,2.0,N0,encoding,0,205,111.43703698196293
B1,16,0,stimulus,2.0,N0,encoding,1,205,98.35518129584618
B1,16,0,stimulus,2.0,N0,encoding,2,205,530.6473331523462
B1,16,0,stimulus,2.0,N0,maintenance,0,362,523.2445633087896
B1,16,0,stimulus,2.0,N0,maintenance,1,362,2934.5766012650342
B1,16,0,stimulus,2.0,N0,maintenance,2,362,1328.5453055801522
B1,16,0,stimulus,2.0,N0,retrieval,0,255,2608.532495188706
B1,16,0,stimulus,2.0,N0,retrieval,1,255,4151.274596983765
B1,16,0,stimulus,2.0,N0,retrieval,2,255,2886.0742378204686
B1,17,0,stimulus,2.0,N0,encoding,0,205,11358.92669368035
B1,17,0,stimulus,2.0,N0,encoding,1,205,8996.934672710544
B1,17,0,stimulus,2.0,N0,encoding,2,205,29311.99540569816
B1,17,0,stimulus,2.0,N0,maintenance,0,362,49077.466603819485
B1,17,0,stimulus,2.0,N0,maintenance,1,362,125992.29450574954
B1,17,0,stimulus,2.0,N0,maintenance,2,362,66400.40381083009
B1,17,0,stimulus,2.0,N0,retrieval,0,224,10013.950026633034
B1,17,0,stimulus,2.0,N0,retrieval,1,224,252619.46524097695
B1,17,0,stimulus,2.0,N0,retrieval,2,224,50072.646675156095
B1,24,1,stimulus,2.0,N0,encoding,0,205,82973.32802536758
B1,24,1,stimulus,2.0,N0,encoding,1,205,17194.9722121754
B1,24,1,stimulus,2.0,N0,encoding,2,205,1632.7805911427242
B1,24,1,stimulus,2.0,N0,maintenance,0,362,377228.8323491698
