trial_id,cue,coef_1,coef_2,coef_3,coef_4,coef_5,coef_6,coef_7,coef_8,coef_9
67,1,54.065195711881344,365.3767563281057,9.538109512840755,-23.604948716240973,-44.59365249870695,-13.49316459733158,13.180899797191746,1.5815768324115227,14.150942426283535
68,1,-35.90156851374613,23.660994289515674,-70.09011567951211,11.109753493079396,31.043143268391862,10.305983218819222,-10.523363359361676,-32.69370056573824,-0.22192151993731324
69,-1,5.714946854721525,15.293806734152158,7.487693148970999,1.2091211762781937,2.3338819114869,0.01623506026063419,-9.997494763551853,14.332493490638019,8.048520382458332
70,-1,17.098236666766766,181.1356677523841,-30.563373043525033,-1.9443589844588678,-15.472334152899457,-1.7024124086110928,0.02426953713418417,-37.22398212904192,9.235919548329067
71,1,-14.250524910029613,18.512325967317704,-4.00406120809765,11.818837791019085,22.774177814039835,5.986543617411571,-9.492067495942543,-32.634271077942984,-4.891352256765913
72,1,77.41330438338845,268.7252730705267,52.686203216800344,-17.41224886425346,-16.784498125282493,-8.60904977269883,-3.799777763660999,-49.72475278635295,-2.7909481088009453
73,1,-27.723426752689956,35.22108075891241,-56.69342195084199,11.669668895018425,14.97059745992367,4.406964128747012,-2.161566991620435,-18.579368542144458,10.070470642720876
74,1,0.17478015948428594,178.1943286270173,-37.80681571515647,-1.9117807009428027,-26.30092099346507,-1.2319382811958006,4.863280495273338,13.637845964868566,12.328494275094553
75,-1,16.823274824373932,97.15783349141265,-8.936724490925144,-0.9088791179638949,-9.9688069843501,0.8907517747735648,-13.36117797309513,-40.84710120373813,-6.998223485286677
76,-1,-7.934658177365137,-49.38947757624159,-11.722375129125858,0.798307719718332,-0.1521491749899347,-1.0608677434105145,-14.101376596731962,-12.040927545181468,0.13001735313756718
77,-1,4.087400979100009,63.142107014185974,-24.807194299738573,2.9645988412285993,17.757988408463742,1.091129793944699,-9.021601869881184,-41.27825400131318,2.3333189163046417
78,1,40.94295984522583,338.08857462897606,-34.09104558457488,-16.000849773898274,-55.2331218680056,-8.151504728798873,15.658919551205534,3.641713349904395,12.804548966133343
79,-1,-22.497727953461627,15.922606856775953,-33.458061360213364,4.075687868639166,0.5581688866169835,-0.8367038908355379,0.39787787074125225,9.428424162800987,1.7014004932503328
80,1,62.326308954924876,493.8138932771084,29.592793444573953,-24.670405561102147,-119.36770688963826,-17.400714837679992,8.144808964930263,42.538759449378894,13.88678862305058
81,-1,-208.39122361792047,-494.24393626179636,-181.6068617475609,65.1204338169779,132.65757207585207,41.663616488571904,-47.79513446399075,-25.399800312762505,-12.118146942076194
82,1,44.27732795264939,48.67244708566289,62.843291616824146,0.3885465445599915,-3.6668389667092636,0.08735015106191833,-3.1978048842677027,-12.535300666786258,-2.392786057303574
83,1,20.82036695725408,270.555860401676,-10.209636676262022,-7.191694575651744,-19.45337268839528,-3.029829824674634,4.275760087377258,-33.85852855951435,16.64643039745123
84,-1,21.46401371112977,211.66478527668906,-21.16610382961567,-6.4082991133537055,-37.0292367122171,-3.534062002611834,6.918325602372084,10.68383569908489,9.66272573068089
85,1,-3.9342837408064466,288.91554931047847,-30.36998584254351,9.001067064388007,6.9756282809118035,7.049233518905839,-16.284759752396614,-43.986283927353725,-4.104844749794393
87,-1,69.9175298979514,439.49010700014543,74.14201416667112,-29.363187582153493,-64.42735537558039,-17.48151009657746,5.5342325309482785,-31.427144574424666,17.70218406304165
88,1,-22.25491688760018,411.67258536551583,-12.678851676750524,-19.128992846319257,-175.2590951069581,-20.508991674591513,54.45916390809862,125.55210969847046,47.58821991282677
89,-1,-9.169956204169207,219.83948304504682,-20.71146159050916,3.5469833522879135,2.876545812709543,2.850906334612341,-6.411659995168059,-63.012028164627154,5.11781269601243
90,-1,80.17058168689728,379.79369467402705,11.030266579266844,-51.93515776812852,-100.9256378327248,-26.988418971056902,15.422474180310328,-61.04712385881035,12.708985482690437
91,-1,-15.446831142625014,-3.431012664548298,-5.635280279769952,0.3221676364373207,7.225027676070097,-0.18739339665827753,-15.987135165187256,2.2423477629209425,-12.15364150444968
92,-1,33.31192893049475,1.8205047021381686,40.68168038550405,-5.060014150646719,25.3954606769991,-10.511658475587602,-7.713989537969723,-78.00675017067752,0.971381972639024
93,1,3.2042058137608818,144.80447257775998,-15.749658920046587,-6.269720048265126,-17.537514539485706,0.5887957742462981,-1.0566843737161469,-18.891556660825806,4.540646929613249
94,-1,-99.75677384983548,-445.1844245851706,-150.07087960683708,36.87237933438811,187.20589844978284,45.60046665724194,-48.71632608549638,-117.42124478630241,-40.60859165416986
95,-1,-88.75268123014466,48.80455122752079,-88.76124987737145,34.2024820868963,14.221500243143334,17.00244957366779,-20.826811400283056,-13.834138924194432,0.9415743492537099
96,-1,24.56709956464307,127.56195534980985,22.619720172944053,-10.791701308152128,-4.231008586709566,-12.626961723917882,6.650908631161971,-24.992174641623684,7.683497102177168
97,-1,-31.029107302322608,51.26057088310736,17.830225074471954,2.4829500451401483,-1.1369138913965635,0.0788441063894298,-1.407207192886622,-5.996758482436231,-0.589884357722732
98,-1,-80.4669221419095,-32.58408915530168,-82.7126074842317,29.817843347113833,60.03585767751391,20.069907687677567,-21.13974595456837,-38.9506527029926,2.0724293386224124
99,-1,20.52706819115946,53.71332366281831,-1.6072958166624787,-5.126941516109449,5.860395284801898,-0.37201633740018847,-1.3222232127136337,-26.1709948779528,-0.34414386558636356
100,-1,35.77180437090625,301.00441001076706,-18.032559579712988,-10.681044455305397,-64.15591900404449,-6.472202857392267,5.693941243687295,5.263137376336924,20.372746241368436
