dataset,setting,trial_id,block,cue,model,stage,channel,n_samples,MSE,zero_MSE,baseline_MSE,normalized_MSE
A1,stimulus,96,4,1,N3,encoding,1,205,1268.0835844721466,1163.3919171457565,702.386711809424,0.02140265939747801
A1,stimulus,96,4,1,N3,encoding,2,205,1476.794369484599,1396.1879579589863,805.9664189528642,0.018134459313652786
A1,stimulus,96,4,1,N3,maintenance,0,362,343.25689871081875,340.27784207590355,340.24933799467607,0.16509988028071212
A1,stimulus,96,4,1,N3,maintenance,1,362,3922.9338645793136,3883.8687404932257,3617.3701406548657,0.06621110656311578
A1,stimulus,96,4,1,N3,maintenance,2,362,2070.528899682278,2005.8941617229643,1511.3483865423127,0.02542528795131768
A1,stimulus,96,4,1,N3,retrieval,0,221,330.54375400698996,300.54812193750985,610.7729777545353,0.15898510538040694
A1,stimulus,96,4,1,N3,retrieval,1,221,4755.383555157115,5567.840144639441,2242.6621504459717,0.08026115611122109
A1,stimulus,96,4,1,N3,retrieval,2,221,846.693215025163,1153.92050175217,154.41255736145396,0.01039706270303451
A1,stimulus,97,4,1,N3,encoding,0,205,4919.465339006643,4988.813416099454,4836.711292645702,2.366166977460694
A1,stimulus,97,4,1,N3,encoding,1,205,78308.16162030802,77345.39127036819,70544.32231541353,1.3216817343312321
A1,stimulus,97,4,1,N3,encoding,2,205,124121.15479666958,123249.16935192431,114006.40489834246,1.5241594077917275
A1,stimulus,97,4,1,N3,maintenance,0,363,14318.899804562987,14329.871035389833,14329.154174202622,6.887111817311164
A1,stimulus,97,4,1,N3,maintenance,1,363,191772.15868640828,190874.28256617594,189206.41121819778,3.236722125058353
A1,stimulus,97,4,1,N3,maintenance,2,363,307363.02946820896,306218.46299118607,299440.4196471904,3.7742982148270086
A1,stimulus,97,4,1,N3,retrieval,0,207,492.97374385601785,492.97012249997584,615.4422110731416,0.2371107657204902
A1,stimulus,97,4,1,N3,retrieval,1,207,33403.81710246506,31300.789226582543,41616.995899879956,0.5637881672581604
A1,stimulus,97,4,1,N3,retrieval,2,207,8990.101182390024,8163.868307161749,15084.492431130859,0.1103949388529775
A1,stimulus,98,4,-1,N3,encoding,0,205,3020.1501292908815,3069.9673769440246,2970.559651097448,1.4526333677441279
A1,stimulus,98,4,-1,N3,encoding,1,205,69172.95686361447,68078.65578087654,61691.87079002767,1.1674981471230437
A1,stimulus,98,4,-1,N3,encoding,2,205,121068.27687692261,120054.35632352524,110745.5071900253,1.486671256719943
A1,stimulus,98,4,-1,N3,maintenance,0,362,60176.83484330522,60134.737468840074,60133.27396732427,28.943885077374382
A1,stimulus,98,4,-1,N3,maintenance,1,362,959869.6455939341,960008.3443459499,955736.2364243566,16.20063798805223
A1,stimulus,98,4,-1,N3,maintenance,2,362,857680.1776114658,857294.3347231051,845087.9950996236,10.531978321700821
A1,stimulus,98,4,-1,N3,retrieval,0,275,117957.35431107762,117248.09464446577,123123.30330358478,56.73518914879904
A1,stimulus,98,4,-1,N3,retrieval,1,275,1820023.0031043978,1836945.2061993978,1762843.074795759,30.718268817613637
A1,stimulus,98,4,-1,N3,retrieval,2,275,1249347.99726092,1261439.834361359,1171496.7320142556,15.341506504273028
A1,stimulus,99,4,-1,N3,encoding,0,205,166.04947261527798,176.30433413064475,155.46428968720696,0.07986656102883949
A1,stimulus,99,4,-1,N3,encoding,1,205,4069.9915463494885,3805.5217466820145,2362.1285724667255,0.0686931396981949
A1,stimulus,99,4,-1,N3,encoding,2,205,1821.279037525674,1704.3469455425147,819.0977954896262,0.02236459678292571
A1,stimulus,99,4,-1,N3,maintenance,0,363,4749.58112091852,4734.849106677522,4734.520838570935,2.2844559785753935
A1,stimulus,99,4,-1,N3,maintenance,1,363,20344.719159312044,20321.3556703771,19711.914122729697,0.34337728209402985
A1,stimulus,99,4,-1,N3,maintenance,2,363,10435.354111649496,10369.822018411372,9172.291172878127,0.1281420815731521
A1,stimulus,99,4,-1,N3,retrieval,0,318,4086.5860677158516,3963.178957522784,5093.218562292994,1.965568275745329
A1,stimulus,99,4,-1,N3,retrieval,1,318,52700.46763426673,55427.0452626987,43240.12658677778,0.8894761927965003
A1,stimulus,99,4,-1,N3,retrieval,2,318,20792.632018450222,22276.43562618028,11801.041690878119,0.25532541777900664
A1,stimulus,84,4,1,N2_no_projection,encoding,0,205,2269.6969769306206,2258.376835443185,2349.5894475211953,1.0916800232482236
A1,stimulus,84,4,1,N2_no_projection,encoding,1,205,41334.98629510553,40407.15170900736,46321.76620732475,0.6976500947623434
A1,stimulus,84,4,1,N2_no_projection,encoding,2,205,123262.03138732744,121085.28497524743,131617.68656827052,1.5136097071468384
A1,stimulus,84,4,1,N2_no_projection,maintenance,0,362,1664.5207550701407,1676.6099021350528,1676.849841936771,0.8006020517547117
A1,stimulus,84,4,1,N2_no_projection,maintenance,1,362,21893.08130454841,22452.83173369474,22931.060090567345,0.3695104708082712
A1,stimulus,84,4,1,N2_no_projection,maintenance,2,362,100505.92717970203,102312.16216007664,106061.4109430529,1.234173616098869
A1,stimulus,84,4,1,N2_no_projection,retrieval,0,240,248.34287593249397,251.97384249356972,111.81293677795676,0.11944808462411892
A1,stimulus,84,4,1,N2_no_projection,retrieval,1,240,15562.580907440486,15769.888677944884,9821.186403847956,0.26266456137928107
A1,stimulus,84,4,1,N2_no_projection,retrieval,2,240,39840.43147311882,40143.78371668849,26784.58192444933,0.48922497167956597
A1,stimulus,85,4,-1,N2_no_projection,encoding,0,205,1180.8457450822716,1182.9388677015227,1264.854240419462,0.567963795848764
A1,stimulus,85,4,-1,N2_no_projection,encoding,1,205,98064.7547180467,98714.02652705103,107429.12552161941,1.655132650424811
A1,stimulus,85,4,-1,N2_no_projection,encoding,2,205,18239.37737613982,18489.690208441123,22556.50410845137,0.22397244583848358
A1,stimulus,85,4,-1,N2_no_projection,maintenance,0,362,1819.2261843627475,1816.9056887386482,1817.1361258308114,0.8750123489720844
A1,stimulus,85,4,-1,N2_no_projection,maintenance,1,362,120338.90954715174,119612.39723911145,121075.76595806365,2.031074863549876
A1,stimulus,85,4,-1,N2_no_projection,maintenance,2,362,24972.29537862632,24660.755572992686,26640.69581859242,0.3066500549228573
A1,stimulus,85,4,-1,N2_no_projection,retrieval,0,240,417.1919211292982,427.06219455559926,299.62281760841677,0.20066118551794893
A1,stimulus,85,4,-1,N2_no_projection,retrieval,1,240,6398.347165488523,6381.58112591811,4341.380512097519,0.1079910242247739
A1,stimulus,85,4,-1,N2_no_projection,retrieval,2,240,8220.594129685805,8276.138992649705,3449.8380781588658,0.1009456921418706
A1,stimulus,86,4,1,N2_no_projection,encoding,0,205,771.9602567542431,772.9460158482576,791.6702064942572,0.37129784266613
A1,stimulus,86,4,1,N2_no_projection,encoding,1,205,2111.336566452571,1981.3333871267412,2720.8130438208523,0.035635046426403465
A1,stimulus,86,4,1,N2_no_projection,encoding,2,205,2836.1220813085315,2578.392565438148,3668.4685213692037,0.03482647385092039
A1,stimulus,86,4,1,N2_no_projection,maintenance,0,362,158.29769638222882,156.3192591301818,156.27202476331635,0.07613810769593943
A1,stimulus,86,4,1,N2_no_projection,maintenance,1,362,1588.1683516546943,1708.0994412934785,1794.3955624895414,0.02680503612896198
A1,stimulus,86,4,1,N2_no_projection,maintenance,2,362,52461.13256794711,52055.64980962393,50171.73560896661,0.6442022625219006
A1,stimulus,86,4,1,N2_no_projection,retrieval,0,244,444.2073530233671,436.2188554017365,808.7903068095791,0.21365508189175525
A1,stimulus,86,4,1,N2_no_projection,retrieval,1,244,681.197050842631,706.9691940044681,102.28504175696263,0.011497214095567825
A1,stimulus,86,4,1,N2_no_projection,retrieval,2,244,60389.06789984839,60255.94588453491,73609.49184678525,0.7415542186834141
A1,stimulus,87,4,1,N2_no_projection,encoding,0,205,51.34827128324127,52.11942980344118,46.446533885064376,0.02469751802024733
A1,stimulus,87,4,1,N2_no_projection,encoding,1,205,2868.229433658832,2670.4769749975103,4264.576527818794,0.04840985120706734
A1,stimulus,87,4,1,N2_no_projection,encoding,2,205,9900.870803894435,9359.272465119751,12315.152084303352,0.12157883485540254
A1,stimulus,87,4,1,N2_no_projection,maintenance,0,363,794.0162818774446,791.21419538315,791.1744351095892,0.38190636101196745
A1,stimulus,87,4,1,N2_no_projection,maintenance,1,363,7492.112641885085,7820.939751033978,8203.94202788824,0.12645155020167967
A1,stimulus,87,4,1,N2_no_projection,maintenance,2,363,50139.03920749743,51253.113753333404,54261.46472498994,0.6156878610333074
A1,stimulus,87,4,1,N2_no_projection,retrieval,0,299,105.78199782302543,104.48539964313154,72.58958496721132,0.05087907990204539
A1,stimulus,87,4,1,N2_no_projection,retrieval,1,299,2182.6266948038838,2108.7083556708567,5288.39422844716,0.03683827810149905
A1,stimulus,87,4,1,N2_no_projection,retrieval,2,299,47064.95407725037,46788.7699330228,66035.70863508164,0.5779392936815602
A1,stimulus,89,4,1,N2_no_projection,encoding,0,205,797.9154646383107,797.7205048217713,829.0300315423963,0.3837817919484742
A1,stimulus,89,4,1,N2_no_projection,encoding,1,205,836.3440007304347,914.642944811502,396.5496039514744,0.01411577754490738
A1,stimulus,89,4,1,N2_no_projection,encoding,2,205,594.6578114792339,634.5749950737986,378.15380602475943,0.00730216617197662
A1,stimulus,89,4,1,N2_no_projection,maintenance,0,363,1792.5265079440467,1797.1555045787736,1797.3279601877261,0.8621703248297669
A1,stimulus,89,4,1,N2_no_projection,maintenance,1,363,12954.614089711531,13256.834997819795,13715.33413595337,0.2186474112455917
A1,stimulus,89,4,1,N2_no_projection,maintenance,2,363,46068.403505165465,46954.48618735898,49679.47061319006,0.5657020410369835
A1,stimulus,89,4,1,N2_no_projection,retrieval,0,252,10991.429600847194,11008.581131526927,9328.170087903596,5.28666348157667
A1,stimulus,89,4,1,N2_no_projection,retrieval,1,252,78912.013605645,78472.30872727883,94513.1721466591,1.3318735217866606
A1,stimulus,89,4,1,N2_no_projection,retrieval,2,252,184710.01824483165,184018.5130763812,220487.06951481584,2.2681670379431234
