trial_id,cue,coef_1,coef_2,coef_3,coef_4,coef_5,coef_6,coef_7,coef_8,coef_9
22,-1,55.26114603258249,-91.74164429303299,404.232369192365,2.0247147745982863,1.1088249891027084,-1.0269838307755763,-0.7582640957181728,8.693540200249835,-4.474519777014042
23,1,39.732519539414376,-34.45844535535167,317.49572351179927,-6.003654031640972,-5.5843393193378645,18.392089533646235,11.502870214548349,4.559405184830128,-8.205623026101973
24,1,5.455442023842397,-17.1749052380606,47.19204624114808,1.1059201677177513,2.3706762550475906,-13.872696050112895,0.1390709142474746,-3.3779969480967122,2.3187921082823424
25,-1,5.132674920681383,-95.19893128384544,210.91271359069094,-5.652092599485285,3.5836248625096743,-20.19502752656288,-2.2777019015341278,12.698618843580473,-22.97492198212085
26,-1,6.087914244789384,-45.69556549133511,111.13093811744494,-3.6060683626910306,1.3088769920789707,-0.7574066229276388,-1.629900300000704,5.762787776475616,-17.904787942647545
27,1,38.99471956534971,-89.99457536688921,312.5550325849034,-16.328724008861347,9.897577684074882,-89.47011895740471,12.079543527369365,5.053490870821678,41.41669504742556
28,1,1.1928212467335717,-95.6179287423873,189.37934365195366,0.8655882158132711,7.538625661912297,-25.44203558455043,-2.274254815576083,5.806103737128796,6.512606347718427
29,1,47.25563566053886,-103.92987267552093,413.7591182754481,-14.602400664768641,9.037729287159049,-87.24471306681934,10.86463186199546,4.148969815461966,39.48017448178591
31,-1,-43.511461132421985,-29.864474620274322,13.897742077711868,2.6997448970308375,1.7831264879107662,0.626230212017016,-6.426950751208177,3.373314507664328,-15.997588647027298
32,-1,10.62632996826212,-37.53632758329318,69.06229661197507,-0.7014054137166563,3.3957532620923625,-17.74219701031737,4.221641266000374,-3.7436385282723976,22.602862008539706
34,-1,-3.4478950053704436,-59.0349216350683,144.16203926354837,4.628291566172843,-3.343546794909215,14.918367829253453,-5.706035256882267,22.665287630259765,-48.995853140831045
35,-1,9.48443634005715,-24.26598938540937,130.63727442380764,-2.7756042199157394,1.0297429940764626,-15.931620275361999,2.1002972191883806,-1.0324349642395065,16.510155178894205
36,1,-8.82475265785683,-17.363564592021245,-2.8497263394934755,1.5767795309358872,2.44114490749222,6.557254883503272,0.040360626470805294,2.7376415103825096,-14.870740794006162
37,1,-88.9042792847007,-33.78705448446822,108.91921887432304,18.040179867698775,11.22840233664451,-18.957148067104136,-10.315426833000659,-6.2234872162648625,32.14237388551633
38,-1,9.378347683744371,-57.33168477277002,129.2501685447683,-3.832668910181714,4.671572441339636,-27.12698750502632,-0.24087758565204503,2.158365693422578,7.345826261886643
39,1,46.75837838692229,-115.04487332513983,452.2518605593083,-15.25253150375625,12.840163918978057,-87.93852644517624,13.157649532892007,3.2370474557922826,73.1117806115936
40,-1,25.44581984964293,-41.75299018419834,234.33781346774592,-16.16964373036245,4.766274265863309,-57.49615711943739,20.88828397868604,-0.20995326084068466,53.02946167190196
41,-1,46.97841175569961,74.5955604775776,-479.715260022028,-16.832847178673788,-40.71259856985883,136.88330420375138,0.29903730434925,45.207842334067486,-209.40252571695956
42,-1,-21.94818940761335,9.993329962367698,56.62323881549558,0.532999931244036,1.688454078688728,-13.236650673145721,-1.3308119972295263,11.217476992951486,-14.861052717553719
43,-1,46.967140273794286,-115.98083652813993,498.2713279938448,-5.347939690557751,2.764836341985066,-29.440755864487393,-7.198984752824394,27.238123293654382,-84.59353080774935
44,-1,-18.87395517217811,-53.1023305378517,32.48747183208663,5.289324444439857,9.768349061892083,-17.240761544928073,-8.233563119075082,2.174482096224895,-20.70845856837596
46,-1,19.475700454797302,-36.92169524923342,201.57101635127538,-2.862742177200533,3.98059504234294,-26.911354619652176,0.6171598277716753,8.779959877527498,-20.172410517500865
47,-1,1.3292182023012147,3.984844392772282,55.71616313176229,-11.780758343452534,2.20136302723519,-41.14284444692318,13.061173267915414,-5.031512340347136,40.32058764586278
48,-1,-36.99903643114392,-21.122579539813678,-55.8299868706642,13.65597792358863,4.684239001357975,16.373141629021355,-11.154023814166239,-11.487835619948967,33.71594675040387
49,1,26.77743761099654,-57.79103205962662,258.75646753946427,-25.19574687383061,7.518163061932858,-98.36509552026617,-0.4936879308866087,-11.306639183119366,35.563001848742516
50,1,46.69343352944977,92.06943621665756,-254.04215495753306,-13.552206516325672,-45.24042888423012,123.04658143268313,19.18084153818566,28.54338897878164,-109.61171182306781
51,-1,51.71830051969115,-40.81604169498053,407.2306861935083,-43.05495630600068,5.222122444815662,-173.02525434067942,24.094159147129908,-2.0802895985309484,77.39546482372471
52,1,2.1874203106335073,-76.70843775640141,222.7251406766897,19.64326032062392,-11.308487804200661,108.54657780708379,-16.224685782681455,25.44843610986854,-127.18137930395658
53,1,4.154194934792987,-44.39344878328908,125.34082210086088,-0.07655555144198553,2.26775331887581,-13.622435645622037,0.6310781016363305,7.257799778571407,-7.39192638142801
54,-1,32.9558738350905,-102.5245980054027,383.1216067267979,-14.138136646677403,-1.3316890730713906,-45.33221307309558,4.408849957633382,26.49962779100127,-30.96380157248522
55,-1,35.31288978468418,-76.93221257263599,260.802608030198,-41.465384771790625,5.470517515699704,-126.58352178094093,-1.786316417493551,-11.290157762669491,47.105425743819374
56,1,-0.3147494024498676,-114.28039489594221,342.98517886992903,-2.3549758549505433,15.958980455848064,-88.86566037264295,7.576365395551485,3.688727998709221,69.26382621699389
57,1,48.88726093373019,-7.938701350040448,-101.40126570208167,-1.728666836529612,-5.064417972362626,29.302126099247225,-1.925424768595279,-3.781083601567845,20.420203528180004
58,1,28.627187297206913,-76.39591436508287,181.27815028413409,-1.6928302857103033,1.347655813144351,-7.905449433724678,-0.36303502019426,12.839871676546581,-26.436504502446567
59,1,-7.552752128790752,-77.23598854913963,164.93722505798337,-0.8651776662053101,2.091512815070031,-10.814948467277857,-1.930739675761419,18.470829689932067,-23.655422595305915
60,1,2.2257454287532337,-96.64240903421329,300.10370370838774,-6.836656160734474,11.685232041987641,-89.37493657141893,18.0231758306348,10.163893869468541,62.38317436703072
61,-1,-35.75603586696611,-53.078162767175705,78.16321421273662,9.439354160967074,12.176367113139701,-16.846832222757183,2.516209310690489,-12.068839043035737,68.82556078126848
62,1,48.658218052503706,-126.30520750990158,514.8658308971494,-3.8031517764296123,3.9691496142065614,-43.90108551375909,2.2091476383424102,20.223007729406202,18.999202697132482
64,-1,56.128444230205275,-20.326984521445468,223.48452901037177,-9.512771044952332,-21.273803206600764,27.88917631744732,-1.8011870939079926,36.02732483658381,-105.59557164132697
65,1,-52.749163393873694,-76.47472091200473,20.580728873818593,15.484675318422347,8.026372011936171,-2.8928113609488277,-16.1663862022811,5.958751705776678,-27.151052770905824
66,-1,-30.561323285685223,-68.63024638681858,-38.248724917022614,1.9949715784914819,6.790233081428435,7.764850389063548,-4.983927906514888,0.8571720183738051,-9.65282185358987
67,1,45.74484423481492,-82.775142084353,374.47753848251455,-18.34924384976639,-2.6126704599852735,-46.71065150444504,9.88777210534006,13.601746386014407,3.1663311004920662
68,1,-20.769666094019467,-74.430882812427,12.161308478537581,8.958519266963686,1.1939104484785454,38.56881863525971,-10.505548162174637,8.892686346489109,-38.20228041902205
69,-1,4.638195681792454,1.687006909526598,20.428815036343195,1.134090209081579,-0.5578458431008597,2.8210847964559784,-11.304571407236068,3.016466672606253,19.344154020995123
70,-1,22.721560886350765,-71.6213707936504,193.50795365288138,-1.5884165504318615,3.013696945005585,-18.980829490762442,-1.8736808164409298,18.55872637943748,-40.42815048223393
71,1,-13.698270731088408,-8.617204764796215,20.324075593582414,10.133809304681412,-0.31402886679574,27.670802555973523,-7.17164636908657,3.9200206381704796,-38.39289906497442
72,1,53.543937092667285,-40.37361402345813,314.56425106161237,-14.059368732206789,-1.023036700203936,-20.176310135589173,-3.3067260055161154,13.921487218239454,-57.289019144019335
73,1,-15.112601166585216,-64.9510822144404,27.751941516345887,10.620997297383152,0.24451480016684574,18.30093299990709,-4.299222110157562,14.793167378154077,-19.132256058215525
74,1,8.891328865695154,-87.65891787481108,201.79984889286476,-1.6821780265970292,6.3649746382620025,-31.573691403212603,2.1636740864018793,8.009928542870608,19.048192847140523
75,-1,19.68251666384554,-36.269101131024776,111.58268669205361,-1.1387691493526109,3.6582769219533993,-11.243628871086047,-12.569467088802911,4.829009606245293,-48.13890813985599
76,-1,-4.432709405206329,1.442045567368175,-57.66752004535866,0.8964551992281875,-0.9463965426167352,-0.8493647135466492,-13.894091458606447,3.135938458035883,-13.75338343915647
77,-1,10.118151096400657,-42.85994235417498,69.08013425120463,2.5549913849743566,-3.5916743056100717,21.06321104083658,-9.34875404150743,13.50592065322515,-47.77836246442491
78,1,41.33700745539126,-116.76354125018572,342.48307398313267,-11.662447130993572,5.121884480373656,-57.12571766165671,11.190544365961768,12.28482658770432,4.264836797029207
79,-1,-14.941983427595162,-37.1923880268533,10.637168090065954,4.172817491689793,-0.8170362125191386,0.2873410469412438,0.12266464893329249,-1.1357150975366215,11.572181035512122
80,1,47.051422818841075,-100.45328375175711,508.41039158573057,-17.960728926633305,13.65810687624426,-122.325580836243,3.5239275998437005,2.9816899045996363,42.772683032405396
81,-1,-148.86804773459698,-38.46532698139067,-531.525484949595,50.38548811906903,3.779289220147359,141.9428563647998,-42.34553290955159,-5.866241227584443,-26.20699314324087
82,1,24.551130676525297,46.6095395775723,67.55555938471933,0.47486823076362067,0.954758139520385,-4.182166561457278,-2.7508933018786292,1.3063199279497684,-15.291271421239168
83,1,23.050014378289696,-85.77092297501406,315.4806275351397,-6.387612225523787,2.321805174187701,-23.520118042826983,0.6231317229444397,25.524128448254444,-35.655888458189075
84,-1,26.263189608285327,-80.1895806745733,242.72913996939923,-5.710670314988665,6.99661310726947,-44.03068020257129,4.703745019023751,6.507651650510587,14.487364571005045
85,1,1.8322665968900118,-106.33479328429482,326.7527346665701,7.562683506810337,4.958576057014032,9.38149485255812,-15.322879318641824,7.5836429435962005,-51.253142346364996
87,-1,44.63458318301769,-53.902929732397205,479.53438774447204,-23.704841339520495,1.164226379240148,-69.12791572683629,1.7657783098644915,26.01553098444346,-31.85730565803583
88,1,-20.270743901982275,-107.55625389715301,442.6239993825542,-13.602654385211475,20.555161450113594,-190.99502450809635,43.05447607531137,15.283261690152532,147.4810289011614
89,-1,-4.629038388709756,-66.44456219149399,228.26069834885263,2.6611613142993886,0.4187701955882692,7.085102017115352,-7.534122756856095,18.31239884105884,-65.80011522554092
90,-1,62.69709656490871,-91.64087097216311,400.51847052479474,-40.376676913890556,0.06693628975016042,-107.15587366313764,13.979732409578627,29.36265861521732,-64.4561289109644
91,-1,-13.949136217832603,-5.381333091548083,-4.677287678833536,0.30249010156806155,-2.143447858610783,8.554092987305431,-13.323065554317012,-12.43406892150898,-0.29334560206907123
92,-1,24.41236405346697,37.95759417551444,13.875044579492902,-2.1112569242970287,-15.903829262400203,22.705375004548745,-9.53363495521541,18.551054218509904,-77.94482222138912
93,1,6.809816215083957,-54.82346674242974,164.65967059445347,-6.267229954717275,5.25081593608317,-20.128406302314144,-2.299405734561019,9.956834870904054,-21.340995371292227
94,-1,-59.354696738948384,-20.350794597830237,-475.0327024416568,24.003218187565214,-8.379795304347088,196.30541554722845,-36.367193647569636,-5.350867444447254,-130.23294949486348
95,-1,-68.13780104386255,-101.0542159303376,37.61242171666178,30.164518070285634,13.119016021530491,20.033173401827987,-20.842128193145545,4.403584148177771,-15.561585275952563
96,-1,15.708695483370452,-11.867428303311046,151.30757465392458,-8.00863615458872,-11.087744404092378,-7.816054319649038,4.936265468880007,14.48068189496697,-27.553007187071902
97,-1,-35.25446772998179,2.695078673410464,64.9071804299275,2.459600715977637,0.3836279320030162,-1.181277155695127,-1.310366757430738,1.1524515516729417,-7.29990316984374
98,-1,-56.29493963838777,-75.03340327553376,-55.56957709911183,23.926448565573157,3.6055501925191775,74.72113684895619,-21.498580622961857,12.659676789521756,-44.83236211991601
99,-1,21.43385394009139,-16.982679074184315,64.44610782663214,-5.054962269060968,-2.181455672976674,6.662756515780034,-1.2332900461817062,7.0088899866211145,-30.979409834090593
100,-1,38.589958677454725,-84.84432327631694,324.12291036401444,-8.942483513616512,7.4346038546119875,-70.6557197790381,1.188040391047162,18.72840437362238,10.225145940946026
