trial_id,cue,coef_1,coef_2,coef_3,coef_4,coef_5,coef_6,coef_7,coef_8,coef_9
48,1,2.9836395662185855,-1.8398006436874277,-1.979731757563764,1.560183808274529,5.086249706872884,6.801086345180203,-0.7396483548710523,3.1786445878724376,5.220807674502285
49,-1,-9.06351499153649,15.283887592221575,25.041254429743024,-1.1460603873290967,-10.587119023952447,-15.833011131194343,3.656333414911905,-5.298227639591173,-8.930418478357957
50,-1,-3.293339075843937,-10.902414724972097,-13.794832622496322,2.8590803797732183,9.88123107443479,12.7877637808353,18.176904278977062,19.196969291150303,20.882734663244165
51,1,77.61694259039648,47.15425818804212,36.813858093215586,-50.37192950195964,-34.04572919224276,-28.587067205236856,-10.968250796258262,-19.982190035534796,-23.953931451545287
52,1,103.99938271797046,244.40058375077228,309.59176558695543,-72.9179211142568,-227.56488130806792,-297.374234767003,24.34950664860802,22.668169702679897,25.248693530704834
53,1,86.20480872900647,203.83787167634424,256.8619702868529,-72.32724302318415,-191.3734760461737,-245.0376729404584,23.402499012262933,36.86942109591773,43.9058724530566
54,-1,72.72188312770314,155.04432012100452,192.6976939155235,-61.094854527622026,-130.89485941681946,-163.83152424705634,-58.652610390378186,-109.45832909771015,-135.51942088802613
55,1,5.155384290318146,18.065272743053423,22.99780200534595,-9.223109158429132,-9.303977609709563,-9.198285275813356,-11.761425260748137,10.210795340323095,16.669355551136217
56,-1,11.48665826838645,31.46490686088528,43.07759804329545,-2.4593174715216417,-22.34648028083176,-31.621605317577625,6.4397555933492034,16.441961573284054,19.964540674758183
57,-1,-16.215995770096054,11.286111148556115,32.062920057125126,-4.26765269173115,5.710023855801258,9.535804175204253,-0.6117146509317622,-2.898966061729662,-4.331519476724405
58,1,-5.4252317549800715,-3.4401581032240482,-1.06072475353157,-1.1549646456864777,6.237773117288136,9.19895311566899,-1.4637591818505709,-1.9675909371069595,-2.614202085499604
59,1,-11.43717179415662,8.534112716825316,23.610165742898122,1.8300055830206747,-1.0510131986199562,-2.397291336650196,-2.0635855837529022,-2.372727140700115,-4.206151894807295
60,-1,-5.906256333849714,-42.962425641079925,-50.193409632133466,-4.792613452344577,43.64875197626611,67.18359199701887,0.0032748819953215477,-3.6222660158560953,-4.166689180279134
61,1,2.0514838456264415,9.692187553451124,13.787884023745047,3.09882608726683,-8.222838712519737,-14.004128204653435,-12.88498036518674,-3.307288701646032,-0.1290137080150668
62,-1,-14.924874930486716,-12.11422169415942,-7.217529290079673,9.741506730185906,11.036229726556984,12.08201164389055,-2.1548442771553993,-4.763071817422768,-6.090999000268457
63,1,13.910112832759,-59.184092026775204,-87.22887215765058,-22.974254011985447,43.62762364136454,75.24438730247932,0.5071399302035751,5.713798518135047,8.351558129469929
64,1,11.179963163491133,-70.89812090410022,-106.43869547183343,6.333110552048835,58.64976385900884,83.2766497557122,-25.370001475367513,-0.2766180397296508,11.33374715449342
65,-1,4.253739781685073,-9.221781635594583,-14.283947363956548,1.7420885696066581,11.524314170187541,17.177627798230443,-1.25986855671033,1.7579238174447056,2.884317319074013
66,1,42.6329303009166,-11.655413788116473,-34.472268431570555,-30.96113624118298,5.810749090163874,22.100782553043576,2.579121038370643,17.628562192117915,24.269633863950833
67,-1,-10.398556142890655,-23.849617994569083,-31.195916032051265,12.204443255545597,21.88521078946556,27.885424976781035,-1.461315448854553,-0.08420170688318096,-0.7106139507459911
68,-1,2.1727228565483068,-5.760794748378655,-0.19449456850160995,-0.3798953180337016,-1.799394763365576,-2.7426147985850027,-2.3455649974312434,1.8702677626701174,3.1570417440087053
69,1,-4.547270826474665,1.1513360498274676,10.460466253468049,-0.3420726236217131,0.8381355250002385,1.6203658917927837,-11.153510103975272,-2.995696663570751,-1.2684865734650486
70,1,-2.564139002514498,16.737887646396697,25.50672749201182,8.47079275336371,-13.307984438736144,-22.74097509156373,-2.171263895930614,-2.839828971030752,-2.823832719773373
71,-1,0.9152234385543294,-18.48656631331422,-24.95484254919732,-3.196949349539213,10.861383493752955,16.965842599872314,-3.6697309742479414,0.35231073095079496,1.7736494000553953
72,1,0.1718323240775434,-23.19734731164788,-35.746045482866265,0.5730996832942082,20.150230061358176,29.945097913870903,1.1689717052871265,3.1971568020830876,4.754664714769146
73,-1,-12.539014979564659,4.385291651588723,10.264811412178123,9.83583427420911,-4.4462046560102,-10.502116168802193,3.837807331496054,1.4210130746874294,1.0101073193824321
74,1,2.7015014310711964,-57.96784447792407,-87.08631310129552,-12.852551600647935,48.93411352182857,76.91796723737274,3.716306068360138,17.048504726510554,23.70587467478253
75,-1,-19.85843330220271,-5.061607550312786,1.649461111332121,14.964925807877703,8.839629906224275,5.720776054957049,-4.043508605614765,15.02730306947861,24.852606702369467
76,1,-18.208396528379215,-30.66114138840745,-38.611272090378115,9.439577923287661,27.320078286394452,36.09302047993855,3.3453293177834285,3.0793431754296665,1.6757456110139328
78,-1,-79.85368433339139,37.85086237263796,98.40231667974872,48.08700564219765,-43.95991864947947,-93.5229225879874,16.960394138567032,-35.22594014098418,-59.483460286351395
79,-1,1.5645455897477594,5.811828715908964,7.60822793572925,1.5909593765345798,-3.8948375812559695,-6.917294401626334,0.2669117507654541,0.3768393058401118,1.12465849224297
80,-1,4.0263852627480485,1.300574175323744,6.009674735540619,0.9679541143578253,-2.7259404042079884,-4.398526880219879,-1.7508593503871182,-2.8412518715803454,-3.8645596656801384
81,-1,-9.77800834723202,10.60178608551034,26.783832768956017,2.1730629694204553,3.5032532091033994,4.243589179776246,11.287316308162215,4.205244504902324,1.7509425969888406
82,1,-6.738555680280866,4.055042224383984,4.937948893571903,2.931017582620132,-1.2629064172862086,-3.251098721302625,4.774574814557942,4.0991902592283616,2.78001680860705
83,-1,26.696263400048352,19.198789995227656,19.153018311659384,-16.466567712943313,-18.372662056457084,-20.370019944054125,-8.075041794444012,9.11658756119921,17.959826682184474
84,1,-21.723846166986807,-80.65090050863489,-104.54485911905353,-1.3188502505776691,64.51848133062806,94.9500758179699,-5.473516160242533,22.261977639400047,34.857783193094704
85,-1,24.170631422902918,-45.561411362274264,-76.9376978121434,-11.689447317498656,38.69149605011021,61.94572431281853,6.626128798156385,-28.8067333452473,-44.41919683157762
